# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH31R104 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (source: noll+23)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 113198  0.667   2  2015  168   0.24  57190.206  133.7  1.643e+03 
 113199  0.611   4  2015  168   0.70  57190.225  133.7  1.723e+03 
 113203  0.444   2  2015  168   2.75  57190.310  133.7  2.456e+03 
 113204  1.067   4  2015  168   3.25  57190.331  133.7  3.033e+03 
 113206  0.800   3  2015  168   4.23  57190.372  133.7  2.170e+03 
 113207  0.800   3  2015  168   4.66  57190.390  133.6  2.271e+03 
 113236  0.833   5  2015  168  19.25  57190.998  133.5  2.303e+03 
 113237  0.422   6  2015  168  19.65  57191.014  133.5  1.914e+03 
 113238  1.000   2  2015  168  20.35  57191.044  133.5  1.336e+03 
 113239  1.000   2  2015  168  20.86  57191.065  133.5  9.663e+02 
 113241  1.000   2  2015  168  21.84  57191.106  133.4  8.368e+02 
 113242  1.000   2  2015  168  22.35  57191.127  133.4  8.414e+02 
 113244  0.533   1  2015  168  23.31  57191.167  133.4  1.690e+03 
 113245  1.067   2  2015  168  23.73  57191.184  133.4  2.472e+03 
 113246  0.533   1  2015  169   0.16  57191.202  133.4  2.370e+03 
 113247  0.700   5  2015  169   0.80  57191.229  133.4  1.812e+03 
 113248  0.500   3  2015  169   1.16  57191.244  133.4  1.587e+03 
 113335  0.330   2  2015  170  20.88  57193.066  132.6  1.677e+03 
 113336  0.495   3  2015  170  21.10  57193.075  132.6  1.539e+03 
 113337  0.495   3  2015  170  21.86  57193.106  132.6  1.274e+03 
 113338  0.330   2  2015  170  22.07  57193.115  132.6  1.346e+03 
 113340  1.000   3  2015  170  23.29  57193.166  132.5  8.927e+02 
 113342  0.889   5  2015  171   0.21  57193.204  132.5  7.042e+02 
 113343  0.889   5  2015  171   0.73  57193.226  132.5  7.953e+02 
 113344  0.600   6  2015  171   1.16  57193.244  132.5  9.612e+02 
 113345  0.744   5  2015  171   1.82  57193.271  132.4  9.712e+02 
 113346  0.889   5  2015  171   2.28  57193.291  132.4  9.901e+02 
 113347  0.889   5  2015  171   2.79  57193.312  132.4  1.082e+03 
 113348  0.556   4  2015  171   3.32  57193.334  132.4  1.306e+03 
 113349  0.972   7  2015  171   3.72  57193.351  132.4  1.454e+03 
 113350  0.467   7  2015  171   4.28  57193.374  132.4  1.955e+03 
 113351  0.972   7  2015  171   4.75  57193.394  132.4  1.853e+03 
 113352  0.417   3  2015  171   5.12  57193.409  132.3  1.712e+03 
 113523  0.667   1  2015  174  18.89  57196.983  130.8  3.585e+03 
 113525  0.667   1  2015  174  19.86  57197.023  130.8  1.745e+03 
 113576  0.825   5  2015  175  21.22  57198.080  130.6  1.722e+03 
 113578  0.528   5  2015  175  22.32  57198.126  130.6  1.389e+03 
 113579  0.330   2  2015  175  22.56  57198.135  130.6  1.184e+03 
 113580  0.533   3  2015  175  23.34  57198.168  130.6  1.108e+03 
 113581  0.889   5  2015  175  23.73  57198.184  130.6  1.027e+03 
 113582  0.889   5  2015  176   0.25  57198.206  130.6  9.699e+02 
 113584  0.667   1  2015  176   1.08  57198.241  130.6  8.403e+02 
 113586  0.711   4  2015  176   2.31  57198.292  130.5  8.454e+02 
 113587  0.889   5  2015  176   2.77  57198.311  130.5  7.943e+02 
 113588  0.889   5  2015  176   3.27  57198.332  130.5  9.136e+02 
 113590  1.000   2  2015  176   4.22  57198.371  130.5  9.542e+02 
 113591  1.000   2  2015  176   4.73  57198.393  130.5  7.950e+02 
 113619  0.533   1  2015  176  18.93  57198.984  130.2  1.925e+03 
 113620  0.533   1  2015  176  19.22  57198.996  130.2  2.038e+03 
 113667  0.533   1  2015  177  18.83  57199.980  129.7  2.072e+03 
 113668  0.589   5  2015  177  19.15  57199.993  129.7  1.901e+03 
 113669  0.533   1  2015  177  19.79  57200.020  129.7  1.349e+03 
 113670  0.533   1  2015  177  20.07  57200.032  129.7  1.346e+03 
 113717  1.067   2  2015  178  19.77  57201.020  129.4  2.004e+03 
 113719  0.667   1  2015  178  20.99  57201.070  129.4  1.483e+03 
 113720  0.667   1  2015  178  21.33  57201.084  129.4  1.509e+03 
 113871  0.533   2  2015  182   0.77  57204.228  126.9  1.070e+03 
 113918  1.067   2  2015  183   0.18  57205.203  125.5  7.416e+02 
 113919  0.333   2  2015  183   0.93  57205.234  125.4  7.976e+02 
 113922  0.700   3  2015  183   2.45  57205.298  125.3  1.167e+03 
 113923  0.667   1  2015  183   2.80  57205.312  125.3  1.267e+03 
 113925  0.667   1  2015  183   3.67  57205.349  125.2  1.245e+03 
 113926  0.667   1  2015  183   4.01  57205.363  125.2  1.412e+03 
 113927  0.700   7  2015  183   4.80  57205.396  125.1  1.473e+03 
 113928  0.353   7  2015  183   5.11  57205.409  125.1  1.512e+03 
 113968  0.608   7  2015  184   1.18  57206.245  123.7  1.072e+03 
 113969  0.408   3  2015  184   1.90  57206.275  123.7  1.182e+03 
 113971  1.333   2  2015  184   2.78  57206.311  123.6  1.039e+03 
 113973  0.667   1  2015  184   3.80  57206.354  123.6  1.373e+03 
 113974  0.706   4  2015  184   4.17  57206.370  123.5  1.314e+03 
 113975  0.672   2  2015  184   4.78  57206.395  123.5  1.238e+03 
 113976  0.667   1  2015  184   5.14  57206.410  123.5  1.431e+03 
 114298  0.420   1  2015  190  22.45  57213.131  112.2  3.115e+03 
 114299  0.840   2  2015  190  22.78  57213.145  112.2  3.167e+03 
 114300  0.464   5  2015  190  23.13  57213.159  112.2  2.255e+03 
 114301  0.383   6  2015  190  23.63  57213.180  112.2  2.486e+03 
 114302  0.840   2  2015  191   0.19  57213.204  112.2  1.860e+03 
 114303  0.840   2  2015  191   0.63  57213.222  112.2  1.857e+03 
 114388  0.495   3  2015  192  19.40  57215.004  111.7  2.044e+03 
 114389  0.330   2  2015  192  19.62  57215.013  111.7  2.151e+03 
 114390  0.367   3  2015  192  20.47  57215.048  111.6  2.297e+03 
 114391  0.667   2  2015  192  20.76  57215.061  111.6  1.769e+03 
 114392  0.367   3  2015  192  21.07  57215.073  111.6  1.873e+03 
 114393  0.433   4  2015  192  21.74  57215.102  111.6  1.659e+03 
 114394  0.400   2  2015  192  22.27  57215.123  111.6  1.694e+03 
 114395  0.533   2  2015  192  22.72  57215.142  111.6  1.561e+03 
 114396  1.067   2  2015  192  23.35  57215.168  111.6  1.149e+03 
 114437  0.533   1  2015  193  19.99  57216.028  111.5  1.842e+03 
 114438  0.533   1  2015  193  20.27  57216.040  111.5  1.947e+03 
 114440  0.400   2  2015  193  21.08  57216.074  111.5  1.464e+03 
 114441  0.533   2  2015  193  21.78  57216.103  111.5  1.282e+03 
 114442  0.533   1  2015  193  22.39  57216.128  111.5  1.258e+03 
 114443  0.567   3  2015  193  22.69  57216.141  111.5  1.281e+03 
 114444  0.667   4  2015  193  23.35  57216.169  111.5  1.005e+03 
 114583  0.333   2  2015  196  20.90  57219.066  111.0  1.644e+03 
 114584  0.389   5  2015  196  21.34  57219.085  111.0  1.619e+03 
 114585  1.000   3  2015  196  21.72  57219.100  111.0  1.562e+03 
 114586  0.711   6  2015  196  22.16  57219.119  111.0  1.779e+03 
 114587  0.667   2  2015  196  22.78  57219.145  111.0  1.205e+03 
 114588  0.714   4  2015  196  23.16  57219.161  111.0  1.099e+03 
 114589  0.741  31  2015  196  23.75  57219.185  111.0  1.410e+03 
 114593  0.667   1  2015  197   1.82  57219.271  110.9  8.959e+02 
 114594  0.667   1  2015  197   2.15  57219.285  110.9  5.241e+02 
 114596  1.333   2  2015  197   3.20  57219.329  110.9  1.294e+03 
 114598  1.000   3  2015  197   4.20  57219.371  110.9  3.318e+03 
 114599  0.706   5  2015  197   4.65  57219.389  110.9  3.431e+03 
 114627  0.533   2  2015  197  18.84  57219.981  110.6  1.717e+03 
 114628  1.067   4  2015  197  19.27  57219.998  110.6  1.260e+03 
 114678  1.000   2  2015  198  20.20  57221.037  110.1  8.875e+02 
 114679  0.533   3  2015  198  20.60  57221.054  110.1  8.943e+02 
 114726  1.000   2  2015  199  20.13  57222.034  109.4  1.456e+03 
 114727  0.533   3  2015  199  20.53  57222.051  109.4  1.683e+03 
 114728  1.000   2  2015  199  21.33  57222.084  109.4  1.478e+03 
 114729  1.000   2  2015  199  21.83  57222.105  109.4  1.243e+03 
 115023  0.573  24  2015  206   0.70  57228.225  104.9  1.420e+03 
 115108  0.833   5  2015  207  19.29  57229.999  105.1  2.105e+03 
 115109  0.500   5  2015  207  19.81  57230.021  105.2  1.749e+03 
 115110  0.806   5  2015  207  20.25  57230.039  105.2  1.546e+03 
 115111  0.806   5  2015  207  20.74  57230.060  105.2  1.254e+03 
 115112  0.806   5  2015  207  21.26  57230.081  105.2  1.113e+03 
 115113  0.650   4  2015  207  21.70  57230.100  105.2  1.106e+03 
 115114  0.722   5  2015  207  22.30  57230.125  105.2  9.330e+02 
 115115  0.622   4  2015  207  22.80  57230.146  105.2  1.195e+03 
 115116  0.622   4  2015  207  23.14  57230.160  105.2  1.363e+03 
 115156  0.333   1  2015  208  19.42  57231.005  105.3  1.365e+03 
 115157  0.333   1  2015  208  19.78  57231.020  105.3  1.270e+03 
 115158  0.667   2  2015  208  20.32  57231.042  105.3  9.312e+02 
 115162  0.833   5  2015  208  22.24  57231.122  105.3  8.691e+02 
 115163  0.667   4  2015  208  22.64  57231.139  105.3  9.021e+02 
 115204  0.700   7  2015  209  19.33  57232.001  105.3  2.321e+03 
 115205  0.369   9  2015  209  19.65  57232.015  105.3  2.244e+03 
 115218  0.833   5  2015  210   2.30  57232.291  105.3  6.551e+02 
 115219  0.833   5  2015  210   2.73  57232.310  105.3  7.132e+02 
 115221  1.000   6  2015  210   3.73  57232.351  105.3  1.242e+03 
 115222  0.544   7  2015  210   4.15  57232.368  105.3  1.416e+03 
 115252  0.933   7  2015  210  19.25  57232.998  105.3  2.129e+03 
 115253  0.447   5  2015  210  19.73  57233.018  105.3  1.937e+03 
 115254  0.833   5  2015  210  20.26  57233.040  105.3  1.734e+03 
 115255  0.667   4  2015  210  20.65  57233.056  105.3  1.590e+03 
 115260  0.833   5  2015  210  23.28  57233.165  105.3  7.644e+02 
 115261  0.513   5  2015  210  23.80  57233.187  105.3  7.991e+02 
 115262  0.833   5  2015  211   0.24  57233.206  105.3  8.430e+02 
 115263  0.667   4  2015  211   0.73  57233.226  105.3  7.965e+02 
 115300  0.833   5  2015  211  19.25  57233.998  105.3  2.083e+03 
 115301  0.707   8  2015  211  19.66  57234.015  105.3  1.721e+03 
 115354  0.967   6  2015  212  22.24  57235.122  105.1  6.264e+02 
 115355  0.500   5  2015  212  22.64  57235.139  105.1  6.835e+02 
 115356  0.833   5  2015  212  23.27  57235.165  105.1  1.014e+03 
 115357  0.667   4  2015  212  23.71  57235.183  105.1  9.491e+02 
 115358  0.833   5  2015  213   0.23  57235.205  105.1  8.116e+02 
 115359  0.513   5  2015  213   0.72  57235.226  105.1  1.161e+03 
 115360  0.500   3  2015  213   1.15  57235.243  105.1  1.402e+03 
 115364  0.833   5  2015  213   3.24  57235.330  105.1  1.580e+03 
 115365  0.833   5  2015  213   3.68  57235.349  105.1  1.691e+03 
 115366  0.684   4  2015  213   4.38  57235.378  105.1  1.966e+03 
 115367  1.000   3  2015  213   4.82  57235.396  105.1  2.247e+03 
 115689  1.067   2  2015  219  21.66  57242.098  105.0  7.578e+02 
 115844  0.533   4  2015  223   3.29  57245.333  108.1  2.431e+03 
 115845  0.800   6  2015  223   3.71  57245.350  108.1  2.499e+03 
 115846  0.422   5  2015  223   4.28  57245.374  108.2  2.820e+03 
 115847  0.800   6  2015  223   4.77  57245.394  108.2  2.620e+03 
 115848  0.400   3  2015  223   5.15  57245.410  108.2  2.571e+03 
 115881  0.333   2  2015  223  21.69  57246.099  108.8  1.224e+03 
 115882  0.367   4  2015  223  22.11  57246.117  108.8  1.399e+03 
 115883  0.667   4  2015  223  22.68  57246.141  108.8  1.550e+03 
 115884  0.700   6  2015  223  23.17  57246.161  108.9  1.379e+03 
 115890  0.667   8  2015  224   2.19  57246.287  109.0  1.148e+03 
 115891  0.417   7  2015  224   2.83  57246.313  109.0  1.554e+03 
 115892  0.856   7  2015  224   3.22  57246.330  109.0  1.832e+03 
 115927  0.517   4  2015  224  20.69  57247.058  109.6  2.582e+03 
 115929  1.067   2  2015  224  21.76  57247.102  109.6  2.042e+03 
 115930  0.356   4  2015  224  22.28  57247.124  109.6  1.804e+03 
 115931  0.611   4  2015  224  22.79  57247.145  109.6  1.401e+03 
 115933  0.393  10  2015  224  23.72  57247.184  109.7  1.992e+03 
 115940  0.489   4  2015  225   3.33  57247.334  109.8  8.507e+02 
 115941  0.978   8  2015  225   3.75  57247.352  109.8  8.718e+02 
 115942  0.428   9  2015  225   4.38  57247.378  109.8  1.144e+03 
 115943  0.856   7  2015  225   4.77  57247.394  109.9  1.076e+03 
 115973  0.967   6  2015  225  19.73  57248.018  110.3  1.594e+03 
 115974  0.517   5  2015  225  20.15  57248.035  110.3  1.458e+03 
 115975  0.700   6  2015  225  20.80  57248.062  110.3  1.762e+03 
 115976  0.333   2  2015  225  21.08  57248.074  110.3  1.905e+03 
 116078  1.000   2  2015  228   0.26  57250.206  110.7  7.818e+02 
 116079  1.000   2  2015  228   0.85  57250.231  110.7  7.608e+02 
 116121  0.333   2  2015  228  21.95  57251.110  110.5  1.607e+03 
 116122  0.400   6  2015  228  22.16  57251.119  110.5  1.663e+03 
 116123  0.667   4  2015  228  22.65  57251.139  110.5  1.495e+03 
 116124  0.511   5  2015  228  23.12  57251.159  110.5  1.696e+03 
 116126  1.000   2  2015  229   0.27  57251.207  110.5  1.203e+03 
 116127  1.000   2  2015  229   0.85  57251.231  110.4  1.056e+03 
 116128  0.500   1  2015  229   1.31  57251.250  110.4  1.246e+03 
 116166  0.533   1  2015  229  20.43  57252.047  110.0  2.112e+03 
 116167  0.567   3  2015  229  20.73  57252.059  110.0  2.354e+03 
 116168  0.673   5  2015  229  21.35  57252.085  109.9  1.978e+03 
 116169  0.364  11  2015  229  21.84  57252.106  109.9  2.437e+03 
 116170  0.353   9  2015  229  22.26  57252.123  109.9  2.055e+03 
 116171  0.480  10  2015  229  22.73  57252.143  109.9  1.534e+03 
 116172  0.511   3  2015  229  23.20  57252.162  109.9  1.146e+03 
 116174  0.500   1  2015  230   0.28  57252.207  109.9  9.174e+02 
 116175  1.000   2  2015  230   0.69  57252.224  109.9  1.184e+03 
 116176  1.000   2  2015  230   1.26  57252.248  109.8  1.459e+03 
 116177  1.000   2  2015  230   1.84  57252.272  109.8  1.531e+03 
 116178  0.500   1  2015  230   2.25  57252.289  109.8  1.486e+03 
 116179  1.000   2  2015  230   2.71  57252.308  109.8  1.449e+03 
 116180  1.000   2  2015  230   3.30  57252.333  109.8  1.251e+03 
 116181  0.500   1  2015  230   3.77  57252.353  109.8  1.188e+03 
 116182  1.000   2  2015  230   4.21  57252.371  109.8  1.307e+03 
 116183  1.000   2  2015  230   4.81  57252.396  109.7  1.259e+03 
 116184  0.500   1  2015  230   5.23  57252.413  109.7  1.467e+03 
 116216  0.333   2  2015  230  21.16  57253.077  109.2  1.808e+03 
 116222  1.000   2  2015  231   0.21  57253.204  109.1  1.305e+03 
 116310  0.644   4  2015  232  20.33  57255.042  107.0  2.321e+03 
 116311  0.967   6  2015  232  20.76  57255.061  106.9  2.176e+03 
 116328  0.333   1  2015  233   5.33  57255.418  106.4  1.205e+03 
 116329  1.000   3  2015  233   5.72  57255.434  106.4  1.320e+03 
 116416  0.950   6  2015  235   1.24  57257.247  104.2  1.476e+03 
 116417  0.350   4  2015  235   1.61  57257.263  104.1  1.389e+03 
 116418  0.694   5  2015  235   2.29  57257.291  104.1  1.283e+03 
 116419  0.972   7  2015  235   2.73  57257.309  104.1  1.320e+03 
 116420  0.389   5  2015  235   3.41  57257.337  104.1  1.218e+03 
 116421  1.000   3  2015  235   3.79  57257.354  104.0  9.972e+02 
 116422  0.403   5  2015  235   4.18  57257.370  104.0  9.433e+02 
 116463  1.000   2  2015  236   0.69  57258.224  103.2  9.452e+02 
 116464  1.000   2  2015  236   1.22  57258.246  103.2  1.151e+03 
 116465  0.344   3  2015  236   1.83  57258.272  103.1  1.217e+03 
 116466  1.000   3  2015  236   2.19  57258.287  103.1  1.109e+03 
 116467  0.700   4  2015  236   2.64  57258.306  103.1  1.057e+03 
 116468  0.667   2  2015  236   3.34  57258.335  103.1  1.141e+03 
 116469  1.000   3  2015  236   3.77  57258.353  103.1  1.230e+03 
 116471  1.667   1  2015  236   4.89  57258.399  103.0  1.306e+03 
 116516  0.500   1  2015  237   3.48  57259.341  102.3  1.064e+03 
 116517  0.500   1  2015  237   3.75  57259.352  102.3  1.127e+03 
 116518  1.000   2  2015  237   4.14  57259.368  102.3  1.088e+03 
 116519  0.469   5  2015  237   4.87  57259.398  102.2  1.085e+03 
 116559  1.000   2  2015  238   0.65  57260.223  101.7  1.079e+03 
 116560  1.000   2  2015  238   1.18  57260.245  101.6  9.495e+02 
 116561  0.533   3  2015  238   1.85  57260.273  101.6  1.082e+03 
 116562  1.000   2  2015  238   2.26  57260.290  101.6  9.751e+02 
 116563  0.500   1  2015  238   2.66  57260.306  101.6  9.218e+02 
 116564  1.000   2  2015  238   3.16  57260.327  101.6  1.125e+03 
 116565  1.000   2  2015  238   3.69  57260.349  101.6  1.310e+03 
 116566  0.367   3  2015  238   4.32  57260.375  101.6  1.193e+03 
 116567  1.000   3  2015  238   4.69  57260.391  101.6  1.338e+03 
 116568  0.744   6  2015  238   5.16  57260.411  101.5  1.470e+03 
 116611  0.333   1  2015  239   2.91  57261.317  101.0  1.339e+03 
 116612  1.000   3  2015  239   3.25  57261.331  101.0  1.263e+03 
 116613  0.433   5  2015  239   3.66  57261.348  101.0  1.433e+03 
 116614  1.000   6  2015  239   4.28  57261.374  101.0  1.756e+03 
 116615  0.667   4  2015  239   4.71  57261.392  101.0  2.004e+03 
 117172  0.444   4  2015  250  19.22  57272.996   98.8  3.028e+03 
 117173  0.667   4  2015  250  19.72  57273.017   98.8  2.974e+03 
 117174  0.517   7  2015  250  20.17  57273.036   98.8  2.826e+03 
 117175  0.472   4  2015  250  20.76  57273.060   98.8  2.762e+03 
 117182  0.800   3  2015  251   0.23  57273.205   98.7  9.845e+02 
 117183  0.800   3  2015  251   0.64  57273.222   98.6  1.052e+03 
 117228  1.067   4  2015  251  23.25  57274.164   97.9  1.035e+03 
 117229  0.567   4  2015  251  23.69  57274.183   97.9  8.825e+02 
 117234  1.067   4  2015  252   2.27  57274.290   97.8  1.125e+03 
 117236  0.667   1  2015  252   3.28  57274.332   97.8  8.115e+02 
 117237  1.333   2  2015  252   3.79  57274.353   97.8  9.238e+02 
 117238  0.667   1  2015  252   4.29  57274.374   97.8  9.091e+02 
 117278  0.667   4  2015  253   0.30  57275.208   97.4  1.171e+03 
 117279  1.000   6  2015  253   0.76  57275.227   97.4  1.203e+03 
 117280  0.367   4  2015  253   1.15  57275.243   97.4  1.245e+03 
 117281  0.667   1  2015  253   1.81  57275.271   97.4  1.257e+03 
 117282  1.333   2  2015  253   2.32  57275.292   97.4  1.436e+03 
 117283  0.667   1  2015  253   2.82  57275.313   97.4  1.595e+03 
 117285  1.667   1  2015  253   3.89  57275.358   97.4  1.219e+03 
 117317  0.500   3  2015  253  19.62  57276.013   97.3  1.737e+03 
 117321  0.667   4  2015  253  21.77  57276.103   97.3  9.145e+02 
 117322  1.000   6  2015  253  22.23  57276.122   97.3  7.790e+02 
 117323  0.378   6  2015  253  22.62  57276.138   97.3  8.736e+02 
 117324  0.833   5  2015  253  23.25  57276.164   97.3  7.790e+02 
 117325  1.000   6  2015  253  23.75  57276.185   97.3  8.516e+02 
 117327  1.000   6  2015  254   0.75  57276.227   97.3  1.028e+03 
 117370  0.833   5  2015  254  22.24  57277.122   97.4  9.308e+02 
 117371  0.600   9  2015  254  22.66  57277.140   97.4  1.084e+03 
 117415  0.500   3  2015  255  20.89  57278.066   98.1  2.720e+03 
 117416  0.439   7  2015  255  21.27  57278.082   98.2  2.467e+03 
 117417  0.556   4  2015  255  21.71  57278.100   98.2  2.120e+03 
 117430  1.667   1  2015  256   4.20  57278.371   98.5  8.565e+02 
 117459  0.333   2  2015  256  18.95  57278.985   99.1  3.561e+03 
 117460  0.349   5  2015  256  19.42  57279.005   99.1  3.362e+03 
 117461  0.527   2  2015  256  19.75  57279.019   99.2  2.469e+03 
 117463  1.056   4  2015  256  20.78  57279.062   99.2  2.084e+03 
 117464  0.792   3  2015  256  21.27  57279.082   99.3  1.876e+03 
 117465  0.331   5  2015  256  21.60  57279.095   99.3  1.779e+03 
 117466  1.108   3  2015  256  22.28  57279.124   99.3  1.759e+03 
 117467  0.419   5  2015  256  22.69  57279.141   99.3  1.757e+03 
 117468  0.792   3  2015  256  23.25  57279.164   99.4  1.270e+03 
 117469  1.056   4  2015  256  23.73  57279.184   99.4  1.386e+03 
 117470  0.792   3  2015  257   0.25  57279.206   99.4  1.458e+03 
