# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH42R105 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (source: noll+23)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 158698  1.000   1  2018   19  22.37  58138.128   67.8  1.187e+03 
 158704  0.467   4  2018   20   1.35  58138.252   67.8  1.111e+03 
 158705  0.933   8  2018   20   1.73  58138.267   67.8  1.040e+03 
 158706  0.500   8  2018   20   2.11  58138.284   67.8  1.091e+03 
 158707  0.333   1  2018   20   2.82  58138.313   67.8  1.000e+03 
 158708  0.500   2  2018   20   3.10  58138.325   67.8  9.688e+02 
 158744  1.000   1  2018   20  21.13  58139.076   67.7  3.792e+02 
 158745  1.000   2  2018   20  21.79  58139.104   67.7  4.790e+02 
 158746  1.000   2  2018   20  22.31  58139.125   67.7  5.732e+02 
 158747  0.667   2  2018   20  22.90  58139.150   67.7  6.439e+02 
 158748  0.667   2  2018   20  23.27  58139.165   67.7  6.425e+02 
 158750  0.333   1  2018   21   0.39  58139.212   67.7  5.746e+02 
 158751  1.000   3  2018   21   0.75  58139.227   67.7  6.454e+02 
 158752  0.667   2  2018   21   1.24  58139.247   67.7  7.155e+02 
 158753  1.000   3  2018   21   1.73  58139.268   67.7  7.667e+02 
 158754  0.667   2  2018   21   2.18  58139.286   67.7  8.178e+02 
 158755  1.000   3  2018   21   2.71  58139.309   67.7  7.322e+02 
 158756  1.000   3  2018   21   3.25  58139.331   67.7  6.171e+02 
 159126  1.333   2  2018   28  20.28  58147.041   69.3  7.166e+02 
 159134  0.950   6  2018   29   0.27  58147.207   69.4  4.799e+02 
 159135  0.350   4  2018   29   0.63  58147.222   69.4  4.819e+02 
 159270  0.667   2  2018   31  20.33  58150.043   70.1  7.009e+02 
 159271  0.667   2  2018   31  20.68  58150.057   70.1  8.329e+02 
 159272  0.667   1  2018   31  21.28  58150.082   70.1  9.332e+02 
 159273  1.333   2  2018   31  21.78  58150.103   70.1  8.744e+02 
 159318  0.667   2  2018   32  20.37  58151.044   70.3  3.156e+02 
 159319  0.411   5  2018   32  20.70  58151.058   70.3  3.692e+02 
 159473  0.667   2  2018   36   1.77  58154.269   70.5  4.412e+02 
 159474  0.667   2  2018   36   2.15  58154.285   70.5  5.162e+02 
 159519  0.333   1  2018   37   0.97  58155.236   70.5  9.159e+02 
 159520  0.667   2  2018   37   1.26  58155.248   70.5  8.615e+02 
 159521  0.383   7  2018   37   1.59  58155.262   70.5  9.246e+02 
 159522  0.667   1  2018   37   2.38  58155.295   70.5  6.374e+02 
 159523  0.667   1  2018   37   2.73  58155.309   70.5  5.778e+02 
 159525  0.331   5  2018   37   3.85  58155.356   70.5  5.206e+02 
 159762  0.667   2  2018   42   2.34  58160.293   70.3  5.389e+02 
 159899  1.000   1  2018   44  22.73  58163.143   70.4  9.489e+02 
 159906  0.733   3  2018   45   2.25  58163.289   70.3  1.370e+03 
 159907  0.861   4  2018   45   2.76  58163.311   70.3  1.174e+03 
 159944  0.800   1  2018   45  21.41  58164.088   70.3  5.671e+02 
 159945  0.800   1  2018   45  21.84  58164.106   70.3  5.295e+02 
 159952  0.914   7  2018   46   1.26  58164.248   70.3  7.647e+02 
 159953  0.653   5  2018   46   1.73  58164.268   70.3  6.788e+02 
 159954  0.442   7  2018   46   2.34  58164.293   70.3  8.304e+02 
 159955  0.783   6  2018   46   2.73  58164.309   70.3  9.475e+02 
 159956  0.392   3  2018   46   3.08  58164.324   70.3  1.013e+03 
 159957  1.333   2  2018   46   3.76  58164.352   70.3  1.147e+03 
 159999  0.522   4  2018   47   0.86  58165.232   70.3  1.170e+03 
 160000  0.783   6  2018   47   1.25  58165.248   70.3  1.403e+03 
 160001  0.783   6  2018   47   1.77  58165.269   70.3  1.469e+03 
 160002  0.783   6  2018   47   2.27  58165.290   70.3  1.116e+03 
 160040  0.667   4  2018   47  21.30  58166.083   70.3  8.757e+02 
 160041  0.722   5  2018   47  21.68  58166.099   70.3  9.139e+02 
 160044  0.867   6  2018   47  23.26  58166.165   70.3  1.238e+03 
 160045  0.622   5  2018   47  23.76  58166.185   70.3  1.141e+03 
 160046  0.556   5  2018   48   0.16  58166.202   70.3  1.377e+03 
 160048  0.722   5  2018   48   1.33  58166.251   70.3  1.647e+03 
 160049  0.722   4  2018   48   1.76  58166.269   70.3  1.339e+03 
 160050  0.867   3  2018   48   2.24  58166.289   70.3  1.404e+03 
 160051  0.733   6  2018   48   2.80  58166.312   70.3  1.573e+03 
 160052  0.856   7  2018   48   3.27  58166.332   70.3  1.013e+03 
 160053  0.611   5  2018   48   3.73  58166.351   70.3  7.674e+02 
 160054  0.856   7  2018   48   4.21  58166.371   70.3  7.277e+02 
 160055  0.367   3  2018   48   4.59  58166.387   70.3  9.425e+02 
 160085  0.333   2  2018   48  19.89  58167.024   70.3  7.123e+02 
 160086  1.000   6  2018   48  20.24  58167.039   70.3  7.997e+02 
 160087  0.667   4  2018   48  20.80  58167.062   70.3  8.154e+02 
 160088  0.833   5  2018   48  21.21  58167.079   70.3  8.516e+02 
 160089  1.000   6  2018   48  21.78  58167.103   70.3  8.090e+02 
 160090  0.500   3  2018   48  22.27  58167.124   70.3  8.425e+02 
 160091  1.000   6  2018   48  22.72  58167.142   70.3  8.087e+02 
 160092  0.833   5  2018   48  23.30  58167.166   70.2  8.052e+02 
 160093  0.533   5  2018   48  23.66  58167.181   70.2  8.374e+02 
 160094  1.033   1  2018   49   0.28  58167.207   70.2  7.536e+02 
 160095  1.033   1  2018   49   0.96  58167.236   70.2  6.274e+02 
 160097  1.200   2  2018   49   1.60  58167.262   70.2  5.589e+02 
 160098  1.000   6  2018   49   2.27  58167.290   70.2  5.829e+02 
 160099  0.500   3  2018   49   2.77  58167.311   70.2  5.885e+02 
 160100  1.000   6  2018   49   3.24  58167.331   70.2  5.439e+02 
 160101  0.333   2  2018   49   3.90  58167.358   70.2  6.134e+02 
 160102  0.833   5  2018   49   4.23  58167.372   70.2  6.021e+02 
 160134  0.607   8  2018   49  20.15  58168.035   70.1  6.514e+02 
 160135  0.347   3  2018   49  20.76  58168.060   70.1  6.533e+02 
 160136  0.667   2  2018   49  21.29  58168.083   70.1  6.506e+02 
 160138  0.480   6  2018   49  22.36  58168.127   70.1  7.437e+02 
 160139  0.933   8  2018   49  22.74  58168.143   70.1  8.342e+02 
 160140  0.480   6  2018   49  23.12  58168.159   70.1  8.860e+02 
 160141  0.333   1  2018   49  23.65  58168.181   70.1  7.082e+02 
 160142  0.667   2  2018   50   0.18  58168.203   70.1  5.977e+02 
 160145  0.800   1  2018   50   1.69  58168.266   70.1  8.007e+02 
 160146  0.833   3  2018   50   2.12  58168.284   70.0  7.848e+02 
 160186  0.667   2  2018   50  22.29  58169.124   69.8  6.640e+02 
 160187  0.333   1  2018   50  22.81  58169.146   69.8  7.211e+02 
 160189  0.817   7  2018   50  23.71  58169.184   69.8  5.973e+02 
 160230  0.517   5  2018   51  20.13  58170.034   69.6  1.056e+03 
 160231  0.333   1  2018   51  20.85  58170.064   69.6  5.659e+02 
 160232  0.333   1  2018   51  21.20  58170.079   69.6  5.047e+02 
 160233  0.347   3  2018   51  21.56  58170.094   69.5  4.715e+02 
 160234  0.333   1  2018   51  22.19  58170.120   69.5  4.359e+02 
 160235  0.667   2  2018   51  22.71  58170.142   69.5  4.177e+02 
 160237  0.667   1  2018   51  23.67  58170.182   69.5  2.774e+02 
 160238  0.683   3  2018   52   0.02  58170.197   69.5  2.877e+02 
 160240  0.653   5  2018   52   1.29  58170.249   69.5  3.114e+02 
 160241  0.914   7  2018   52   1.75  58170.268   69.5  3.636e+02 
 160243  0.914   7  2018   52   2.76  58170.311   69.5  4.853e+02 
 160244  0.522   4  2018   52   3.19  58170.328   69.5  4.409e+02 
 160245  0.800   3  2018   52   3.73  58170.351   69.5  4.840e+02 
 160246  0.817   4  2018   52   4.17  58170.369   69.5  6.077e+02 
 160277  0.500   3  2018   52  19.86  58171.023   69.3  4.422e+02 
 160279  0.972   7  2018   52  20.74  58171.060   69.3  3.895e+02 
 160280  0.586   8  2018   52  21.15  58171.077   69.2  3.741e+02 
 160281  0.694   5  2018   52  21.82  58171.105   69.2  3.840e+02 
 160282  0.972   7  2018   52  22.26  58171.123   69.2  4.594e+02 
 160290  1.067   4  2018   53   2.27  58171.290   69.2  1.324e+03 
 160292  0.800   3  2018   53   3.29  58171.333   69.2  1.358e+03 
 160293  0.800   3  2018   53   3.72  58171.350   69.2  1.340e+03 
 160325  0.513   5  2018   53  19.65  58172.014   68.9  7.461e+02 
 160326  0.533   2  2018   53  20.29  58172.041   68.9  6.494e+02 
 160327  0.867   3  2018   53  20.76  58172.061   68.9  6.345e+02 
 160328  0.333   1  2018   53  21.35  58172.085   68.9  5.962e+02 
 160329  0.333   1  2018   53  21.70  58172.100   68.9  5.689e+02 
 160330  0.333   1  2018   53  22.35  58172.127   68.9  5.910e+02 
 160331  0.333   1  2018   53  22.70  58172.141   68.9  5.892e+02 
 160332  0.333   1  2018   53  23.04  58172.156   68.9  5.603e+02 
 160333  0.667   1  2018   53  23.86  58172.190   68.9  6.376e+02 
 160334  0.667   1  2018   54   0.21  58172.204   68.9  5.735e+02 
 160337  0.800   3  2018   54   1.75  58172.268   68.8  5.655e+02 
 160338  0.567   6  2018   54   2.12  58172.284   68.8  6.834e+02 
 160339  0.500   1  2018   54   2.75  58172.310   68.8  9.029e+02 
 160340  0.517   3  2018   54   3.01  58172.321   68.8  8.372e+02 
 160375  0.467  14  2018   54  20.86  58173.065   68.5  7.663e+02 
 160376  0.633  19  2018   54  21.25  58173.081   68.5  7.967e+02 
 160377  0.500  15  2018   54  21.66  58173.098   68.5  7.314e+02 
 160378  0.800  24  2018   54  22.23  58173.122   68.5  7.949e+02 
 160379  0.667  20  2018   54  22.79  58173.145   68.5  7.561e+02 
 160380  0.567  17  2018   54  23.30  58173.166   68.5  8.498e+02 
 160381  0.633  19  2018   54  23.75  58173.185   68.5  9.875e+02 
 160382  0.533  16  2018   55   0.17  58173.203   68.5  1.027e+03 
 160383  0.800  24  2018   55   0.73  58173.226   68.5  1.030e+03 
 160384  0.667  20  2018   55   1.30  58173.250   68.5  1.118e+03 
 160385  0.567  17  2018   55   1.79  58173.270   68.5  1.138e+03 
 160386  0.633  19  2018   55   2.25  58173.289   68.5  1.177e+03 
 160387  0.567  17  2018   55   2.69  58173.307   68.4  1.093e+03 
 160388  0.767  23  2018   55   3.24  58173.330   68.4  1.155e+03 
 160389  0.667  20  2018   55   3.79  58173.353   68.4  1.013e+03 
 160390  0.600  18  2018   55   4.29  58173.374   68.4  9.963e+02 
 160391  0.600  18  2018   55   4.74  58173.393   68.4  1.008e+03 
 160392  0.533  16  2018   55   5.15  58173.410   68.4  9.791e+02 
 160421  0.667   4  2018   55  19.68  58174.016   68.2  1.336e+03 
 160422  0.800   3  2018   55  20.27  58174.040   68.2  7.955e+02 
 160424  0.667   2  2018   55  21.19  58174.078   68.2  7.153e+02 
 160425  0.333   1  2018   55  21.71  58174.100   68.2  7.287e+02 
 160428  0.333   1  2018   55  23.46  58174.173   68.1  5.200e+02 
 160429  0.667   2  2018   55  23.74  58174.185   68.1  5.002e+02 
 160430  0.378   5  2018   56   0.05  58174.198   68.1  5.316e+02 
 160431  0.667   2  2018   56   0.79  58174.229   68.1  5.196e+02 
 160432  0.675   3  2018   56   1.16  58174.244   68.1  5.187e+02 
 160433  0.686   5  2018   56   1.85  58174.273   68.1  5.846e+02 
 160435  0.333   1  2018   56   2.88  58174.316   68.1  1.045e+03 
 160436  1.000   3  2018   56   3.27  58174.332   68.1  1.015e+03 
 160565  0.678   6  2018   58  19.65  58177.014   67.3  7.189e+02 
 160574  0.792   5  2018   59   0.26  58177.206   67.2  6.244e+02 
 160575  0.792   5  2018   59   0.69  58177.224   67.2  7.005e+02 
 160613  0.678   6  2018   59  19.69  58178.016   67.1  8.829e+02 
 160623  0.950   6  2018   60   0.76  58178.227   67.0  1.123e+03 
 160624  0.644   6  2018   60   1.20  58178.246   67.0  1.031e+03 
 160625  0.667   1  2018   60   1.83  58178.272   67.0  9.845e+02 
 160626  0.667   1  2018   60   2.25  58178.289   67.0  8.326e+02 
 160627  0.486   5  2018   60   2.88  58178.316   67.0  4.843e+02 
 160628  0.950   6  2018   60   3.28  58178.332   67.0  5.930e+02 
 160630  1.000   3  2018   60   4.20  58178.371   67.0  4.752e+02 
 160631  0.333   1  2018   60   4.55  58178.385   67.0  5.798e+02 
 160661  0.678   6  2018   60  19.66  58179.015   67.0  1.110e+03 
 160673  0.956   8  2018   61   1.74  58179.268   66.9  9.502e+02 
 160675  0.630   6  2018   61   2.80  58179.312   66.9  1.074e+03 
 160676  0.630   6  2018   61   3.14  58179.327   66.9  1.244e+03 
 160714  0.533   2  2018   61  22.33  58180.126   66.9  6.823e+02 
 160715  1.067   4  2018   61  22.76  58180.144   66.9  7.146e+02 
 160716  0.544   4  2018   61  23.41  58180.171   66.9  5.547e+02 
 160717  0.800   3  2018   61  23.77  58180.186   66.9  4.865e+02 
 160718  0.600   2  2018   62   0.25  58180.206   66.9  3.994e+02 
 160719  1.000   3  2018   62   0.77  58180.228   66.9  4.131e+02 
 160723  0.344   4  2018   62   2.72  58180.309   66.9  7.470e+02 
 160724  0.333   2  2018   62   3.23  58180.330   66.9  8.242e+02 
 160725  0.583   7  2018   62   3.83  58180.355   66.9  6.922e+02 
 160766  0.678   4  2018   63   0.38  58181.211   66.9  5.314e+02 
 160767  0.672   3  2018   63   0.73  58181.226   66.9  5.914e+02 
 160769  0.800   3  2018   63   1.77  58181.269   66.9  8.155e+02 
 160770  0.544   4  2018   63   2.13  58181.284   66.9  8.993e+02 
 160771  0.333   4  2018   63   2.89  58181.316   66.9  1.318e+03 
 160772  0.344   6  2018   63   3.08  58181.324   66.9  1.296e+03 
 160806  1.000   1  2018   63  20.22  58182.038   66.9  5.506e+02 
 160808  1.000   3  2018   63  21.21  58182.079   66.9  4.929e+02 
 160809  1.000   3  2018   63  21.73  58182.101   66.9  5.168e+02 
 160810  0.356   5  2018   63  22.44  58182.131   66.9  4.754e+02 
 160811  1.000   3  2018   63  22.81  58182.146   66.9  4.902e+02 
 160812  0.667   2  2018   63  23.24  58182.164   66.9  5.156e+02 
 160813  0.356   5  2018   63  23.84  58182.189   66.9  5.449e+02 
 160814  1.000   3  2018   64   0.20  58182.204   66.9  5.759e+02 
 160815  0.678   4  2018   64   0.64  58182.222   66.9  5.470e+02 
 160816  0.627   6  2018   64   1.30  58182.250   66.9  5.809e+02 
 160817  0.643   8  2018   64   1.66  58182.265   66.9  6.321e+02 
 160818  0.731   7  2018   64   2.32  58182.292   66.9  7.090e+02 
 160819  0.522   5  2018   64   2.67  58182.307   66.9  5.405e+02 
 160820  0.678  10  2018   64   3.18  58182.328   66.9  6.391e+02 
 160864  0.889   8  2018   65   1.26  58183.248   66.9  7.313e+02 
 160865  0.344   5  2018   65   1.61  58183.262   66.9  7.073e+02 
 160866  0.889   8  2018   65   2.23  58183.289   66.9  8.207e+02 
 160867  0.653   6  2018   65   2.71  58183.309   66.9  8.055e+02 
 160868  0.940   9  2018   65   3.27  58183.332   66.9  6.937e+02 
 160870  0.836   8  2018   65   4.24  58183.372   66.9  6.479e+02 
 160951  0.333   4  2018   66  20.71  58185.058   67.0  9.762e+02 
 160996  0.500   3  2018   67  19.34  58186.001   67.0  1.045e+03 
 160999  0.333   1  2018   67  20.71  58186.059   67.0  6.498e+02 
 161000  0.667   2  2018   67  21.23  58186.080   67.0  5.173e+02 
 161045  1.000   3  2018   68  19.73  58187.018   67.0  1.008e+03 
 161046  0.667   2  2018   68  20.21  58187.038   67.0  1.129e+03 
 161047  1.000   3  2018   68  20.69  58187.058   67.0  1.051e+03 
 161055  1.333   2  2018   69   0.79  58187.229   67.0  3.769e+02 
 161056  0.667   1  2018   69   1.45  58187.256   67.0  4.473e+02 
 161057  0.667   1  2018   69   1.80  58187.270   67.0  4.668e+02 
 161093  0.333   1  2018   69  19.76  58188.019   67.1  1.131e+03 
 161094  1.000   3  2018   69  20.22  58188.038   67.1  9.601e+02 
 161095  0.331   6  2018   69  20.89  58188.066   67.1  9.540e+02 
 161096  0.972   7  2018   69  21.25  58188.081   67.1  7.873e+02 
 161097  0.478   7  2018   69  21.65  58188.097   67.1  7.504e+02 
 161098  0.833   6  2018   69  22.25  58188.123   67.1  6.833e+02 
 161099  0.850   7  2018   69  22.70  58188.141   67.1  6.566e+02 
 161100  0.528   6  2018   69  23.35  58188.169   67.1  5.072e+02 
 161101  0.667   4  2018   69  23.75  58188.185   67.1  4.584e+02 
 161102  0.667   4  2018   70   0.22  58188.205   67.1  4.717e+02 
 161103  0.833   5  2018   70   0.72  58188.226   67.1  5.052e+02 
 161104  0.667   4  2018   70   1.30  58188.250   67.1  4.772e+02 
 161105  0.667   4  2018   70   1.73  58188.268   67.1  4.528e+02 
 161106  0.456   8  2018   70   2.23  58188.288   67.1  5.006e+02 
 161107  0.333   4  2018   70   2.75  58188.310   67.1  5.840e+02 
 161108  0.750   9  2018   70   3.20  58188.329   67.1  6.252e+02 
 161110  0.667   1  2018   70   4.16  58188.369   67.1  5.215e+02 
 161111  0.711   5  2018   70   4.52  58188.384   67.1  5.472e+02 
 161142  0.800   1  2018   70  20.26  58189.040   67.1  1.027e+03 
 161143  0.800   1  2018   70  20.70  58189.058   67.1  8.623e+02 
 161144  0.811   3  2018   70  21.43  58189.088   67.1  6.727e+02 
 161145  0.800   1  2018   70  21.85  58189.106   67.1  5.434e+02 
 161147  0.856   7  2018   70  22.75  58189.143   67.1  5.090e+02 
 161150  0.628   6  2018   71   0.20  58189.204   67.1  4.198e+02 
 161151  0.539   9  2018   71   0.84  58189.231   67.1  4.458e+02 
 161152  0.856   7  2018   71   1.28  58189.249   67.1  4.729e+02 
 161153  0.656   3  2018   71   1.80  58189.271   67.1  4.422e+02 
 161154  1.067   4  2018   71   2.28  58189.291   67.1  4.107e+02 
 161157  1.333   2  2018   71   3.71  58189.350   67.1  4.605e+02 
 161159  0.667   1  2018   71   4.69  58189.391   67.1  5.690e+02 
 161189  0.383   3  2018   71  19.87  58190.024   67.1  5.614e+02 
 161190  1.022   8  2018   71  20.25  58190.039   67.1  6.233e+02 
 161191  0.639   5  2018   71  20.70  58190.058   67.1  6.546e+02 
 161192  0.767   6  2018   71  21.30  58190.083   67.1  7.336e+02 
 161193  0.894   7  2018   71  21.75  58190.102   67.1  6.804e+02 
 161194  0.633   6  2018   71  22.22  58190.121   67.1  6.071e+02 
 161195  0.500   8  2018   71  22.82  58190.147   67.1  5.657e+02 
 161196  0.733   6  2018   71  23.25  58190.164   67.1  4.784e+02 
 161197  0.417   7  2018   71  23.61  58190.179   67.1  4.764e+02 
 161198  0.856   7  2018   72   0.26  58190.206   67.1  4.791e+02 
 161199  0.611   5  2018   72   0.70  58190.225   67.1  4.368e+02 
 161203  0.856   7  2018   72   2.73  58190.309   67.1  4.104e+02 
 161204  0.656   9  2018   72   3.19  58190.329   67.1  5.033e+02 
 161205  0.667   1  2018   72   3.89  58190.358   67.1  5.448e+02 
 161206  0.667   1  2018   72   4.24  58190.372   67.1  5.520e+02 
 161237  0.639   5  2018   72  19.86  58191.023   67.1  1.037e+03 
 161238  0.894   7  2018   72  20.27  58191.040   67.1  8.767e+02 
 161239  0.461   2  2018   72  20.76  58191.061   67.1  8.493e+02 
 161240  0.333   1  2018   72  21.03  58191.072   67.1  9.085e+02 
 161241  0.333   1  2018   72  21.95  58191.110   67.1  1.011e+03 
 161242  0.667   2  2018   72  22.24  58191.122   67.1  1.031e+03 
 161243  0.622   5  2018   72  22.71  58191.142   67.1  1.023e+03 
 161244  0.894   7  2018   72  23.25  58191.164   67.1  1.018e+03 
 161245  0.894   7  2018   72  23.74  58191.185   67.1  1.025e+03 
 161247  0.611   5  2018   73   0.83  58191.230   67.1  8.391e+02 
 161248  0.856   7  2018   73   1.27  58191.248   67.1  7.030e+02 
 161250  0.856   7  2018   73   2.25  58191.289   67.1  6.757e+02 
 161251  0.367   3  2018   73   2.62  58191.305   67.1  7.414e+02 
 161285  0.767   6  2018   73  19.76  58192.019   67.1  6.902e+02 
 161286  1.022   8  2018   73  20.25  58192.039   67.1  6.461e+02 
 161288  0.894   7  2018   73  21.25  58192.081   67.1  5.669e+02 
 161289  0.894   7  2018   73  21.73  58192.101   67.1  6.648e+02 
 161290  0.500   4  2018   73  22.22  58192.121   67.1  5.630e+02 
 161291  0.856   7  2018   73  22.74  58192.143   67.1  4.720e+02 
 161292  0.417   7  2018   73  23.13  58192.159   67.1  4.617e+02 
 161295  0.667   1  2018   74   0.88  58192.232   67.1  4.565e+02 
 161296  0.667   1  2018   74   1.23  58192.247   67.1  4.938e+02 
 161297  0.678   3  2018   74   1.88  58192.274   67.1  4.691e+02 
 161298  0.667   1  2018   74   2.24  58192.289   67.1  4.441e+02 
 161299  0.443   5  2018   74   2.86  58192.315   67.1  5.567e+02 
 161301  0.588   4  2018   74   3.71  58192.350   67.1  6.450e+02 
