# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH63P206 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (source: noll+23)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 117415  0.500   3  2015  255  20.89  57278.066   98.1  8.531e+01 
 117416  0.389   3  2015  255  21.27  57278.082   98.2  7.479e+01 
 117417  0.556   4  2015  255  21.71  57278.100   98.2  6.425e+01 
 117430  1.667   1  2015  256   4.20  57278.371   98.5  4.574e+01 
 117459  0.333   2  2015  256  18.95  57278.985   99.1  1.441e+02 
 117461  0.527   2  2015  256  19.75  57279.019   99.2  1.017e+02 
 117463  1.056   4  2015  256  20.78  57279.062   99.2  8.811e+01 
 117464  0.792   3  2015  256  21.27  57279.082   99.3  7.329e+01 
 117466  1.108   3  2015  256  22.28  57279.124   99.3  7.546e+01 
 117467  0.369   1  2015  256  22.66  57279.140   99.3  7.297e+01 
 117468  0.792   3  2015  256  23.25  57279.164   99.4  5.089e+01 
 117469  1.056   4  2015  256  23.73  57279.184   99.4  5.611e+01 
 117470  0.792   3  2015  257   0.25  57279.206   99.4  6.018e+01 
 117471  1.056   4  2015  257   0.74  57279.227   99.4  5.565e+01 
 117472  0.528   2  2015  257   1.15  57279.244   99.5  5.004e+01 
 117473  0.792   3  2015  257   1.85  57279.273   99.5  5.190e+01 
 117474  0.792   3  2015  257   2.26  57279.290   99.5  5.906e+01 
 117475  0.842   3  2015  257   2.72  57279.309   99.5  6.869e+01 
 117476  0.942   3  2015  257   3.23  57279.330   99.6  6.508e+01 
 117477  0.739   2  2015  257   3.75  57279.352   99.6  5.252e+01 
 117478  0.744   3  2015  257   4.14  57279.368   99.6  4.852e+01 
 117479  0.794   2  2015  257   4.77  57279.394   99.7  5.416e+01 
 117480  0.794   2  2015  257   5.18  57279.411   99.7  5.600e+01 
 117508  0.350   3  2015  257  19.09  57279.991  100.4  9.700e+01 
 117509  0.667   3  2015  257  19.72  57280.017  100.5  8.397e+01 
 117510  0.500   3  2015  257  20.21  57280.038  100.5  7.277e+01 
 117511  0.775   3  2015  257  20.74  57280.060  100.5  5.764e+01 
 117512  0.775   3  2015  257  21.29  57280.083  100.5  5.024e+01 
 117513  0.517   2  2015  257  21.70  57280.100  100.6  5.147e+01 
 117514  0.378   2  2015  257  22.38  57280.128  100.6  6.438e+01 
 117515  1.108   3  2015  257  22.76  57280.144  100.6  6.700e+01 
 117516  0.739   2  2015  257  23.24  57280.164  100.7  8.142e+01 
 117517  0.739   2  2015  257  23.63  57280.180  100.7  7.999e+01 
 117518  0.628   2  2015  258   0.33  57280.209  100.7  7.362e+01 
 117519  1.053   3  2015  258   0.77  57280.228  100.7  6.697e+01 
 117520  0.850   2  2015  258   1.26  57280.248  100.8  6.597e+01 
 117521  0.942   3  2015  258   1.77  57280.269  100.8  6.687e+01 
 117522  0.831   3  2015  258   2.28  57280.291  100.8  6.449e+01 
 117523  0.942   3  2015  258   2.74  57280.310  100.8  7.135e+01 
 117524  0.406   2  2015  258   3.36  57280.336  100.9  9.012e+01 
 117525  1.014   5  2015  258   3.74  57280.352  100.9  8.973e+01 
 117526  0.719   3  2015  258   4.27  57280.374  100.9  9.637e+01 
 117527  1.033   4  2015  258   4.76  57280.394  100.9  9.481e+01 
 117528  0.517   2  2015  258   5.17  57280.411  101.0  9.564e+01 
 117558  0.833   5  2015  258  20.26  57281.040  101.8  6.532e+01 
 117559  1.000   6  2015  258  20.75  57281.060  101.8  5.145e+01 
 117560  0.683   5  2015  258  21.21  57281.079  101.9  5.401e+01 
 117562  1.000   2  2015  258  22.19  57281.120  101.9  4.807e+01 
 117563  1.000   2  2015  258  22.71  57281.142  101.9  4.719e+01 
 117564  0.667   1  2015  258  23.48  57281.174  102.0  4.714e+01 
 117565  0.667   1  2015  258  23.82  57281.188  102.0  4.316e+01 
 117604  0.500   3  2015  259  19.35  57282.002  103.2  8.817e+01 
 117605  0.406   4  2015  259  19.75  57282.019  103.3  8.897e+01 
 117606  0.722   5  2015  259  20.27  57282.040  103.3  6.044e+01 
 117622  1.667   1  2015  260   4.24  57282.372  103.8  6.143e+01 
 117655  1.000   3  2015  260  20.78  57283.061  104.8  5.730e+01 
 117656  1.000   3  2015  260  21.31  57283.083  104.8  4.870e+01 
 117658  0.800   3  2015  260  22.24  57283.122  104.9  4.662e+01 
 117659  0.533   2  2015  260  22.59  57283.137  104.9  4.522e+01 
 117660  0.800   3  2015  260  23.23  57283.164  104.9  4.859e+01 
 117661  0.800   3  2015  260  23.66  57283.181  104.9  4.343e+01 
 117662  0.667   1  2015  261   0.27  57283.207  105.0  3.688e+01 
 117663  1.333   2  2015  261   0.78  57283.228  105.0  3.774e+01 
 117664  0.667   1  2015  261   1.28  57283.249  105.0  3.467e+01 
 117665  0.425   4  2015  261   1.90  57283.275  105.0  4.965e+01 
 117666  0.394   3  2015  261   2.20  57283.287  105.1  5.036e+01 
 117667  0.789   2  2015  261   2.89  57283.316  105.1  6.057e+01 
 117668  0.667   1  2015  261   3.30  57283.333  105.1  6.192e+01 
 117669  1.333   2  2015  261   3.80  57283.354  105.1  7.977e+01 
 117708  0.533   2  2015  261  23.38  57284.170  105.9  3.360e+01 
 117709  0.800   3  2015  261  23.73  57284.184  105.9  2.739e+01 
 117711  1.667   1  2015  262   0.82  57284.230  105.9  2.318e+01 
 117714  1.667   1  2015  262   2.01  57284.279  106.0  3.194e+01 
 117715  0.667   1  2015  262   2.88  57284.316  106.0  4.221e+01 
 117716  0.667   1  2015  262   3.22  57284.330  106.0  4.532e+01 
 117717  1.333   2  2015  262   3.72  57284.351  106.0  4.943e+01 
 117749  0.500   5  2015  262  19.73  57285.018  106.5  1.671e+02 
 117755  0.800   3  2015  262  22.74  57285.143  106.5  5.034e+01 
 117756  0.800   3  2015  262  23.16  57285.161  106.5  4.221e+01 
 117757  0.556   4  2015  262  23.86  57285.190  106.5  2.981e+01 
 117758  0.972   7  2015  263   0.27  57285.207  106.5  2.953e+01 
 117760  0.667   2  2015  263   1.21  57285.246  106.6  2.827e+01 
 117762  0.972   7  2015  263   2.25  57285.289  106.6  3.232e+01 
 117763  0.583   6  2015  263   2.67  57285.307  106.6  3.660e+01 
 117764  0.333   1  2015  263   3.36  57285.335  106.6  3.301e+01 
 117765  1.000   3  2015  263   3.71  57285.350  106.6  3.455e+01 
 117766  0.367   3  2015  263   4.09  57285.366  106.6  4.462e+01 
 117796  1.000   3  2015  263  19.22  57285.996  106.8  9.969e+01 
 117797  0.364   3  2015  263  19.61  57286.012  106.8  1.068e+02 
 117799  1.500   1  2015  263  20.50  57286.050  106.8  7.468e+01 
 117801  1.500   1  2015  263  21.88  57286.107  106.8  3.929e+01 
 117804  1.500   1  2015  263  23.05  57286.156  106.8  2.584e+01 
 117806  1.500   1  2015  264   0.19  57286.203  106.8  3.111e+01 
 117808  1.000   1  2015  264   1.34  57286.251  106.8  3.759e+01 
 117810  1.000   1  2015  264   2.18  57286.287  106.8  4.610e+01 
 117812  1.000   1  2015  264   3.01  57286.321  106.8  5.237e+01 
 117814  1.500   1  2015  264   4.26  57286.373  106.8  4.779e+01 
 117843  0.333   1  2015  264  18.96  57286.985  106.9  1.296e+02 
 117844  0.333   1  2015  264  19.17  57286.994  106.9  1.195e+02 
 117847  1.500   1  2015  264  20.99  57287.070  106.9  9.207e+01 
 117851  2.000   1  2015  264  22.71  57287.142  106.9  5.122e+01 
 117854  2.000   1  2015  265   0.36  57287.211  106.9  4.992e+01 
 117858  2.000   1  2015  265   2.16  57287.286  106.9  5.380e+01 
 117860  1.500   1  2015  265   3.42  57287.338  106.9  6.111e+01 
 117862  0.733   2  2015  265   4.34  57287.376  106.9  6.357e+01 
 117940  0.667   4  2015  266  19.29  57288.999  106.7  1.073e+02 
 117941  0.667   4  2015  266  19.63  57289.014  106.7  1.200e+02 
 117942  0.667   4  2015  266  20.21  57289.038  106.7  1.011e+02 
 117943  0.739   7  2015  266  20.78  57289.061  106.7  7.298e+01 
 117944  0.673   4  2015  266  21.29  57289.083  106.7  6.712e+01 
 117945  0.713   2  2015  266  21.77  57289.103  106.7  6.385e+01 
 117946  0.713   2  2015  266  22.19  57289.120  106.7  5.916e+01 
 117947  1.070   3  2015  266  22.70  57289.141  106.7  5.411e+01 
 117948  0.713   2  2015  266  23.23  57289.163  106.7  5.181e+01 
 117949  0.713   2  2015  266  23.61  57289.179  106.7  4.963e+01 
 117950  0.758   2  2015  267   0.19  57289.204  106.7  4.773e+01 
 117951  0.846   2  2015  267   0.71  57289.225  106.7  4.414e+01 
 117952  0.466   1  2015  267   1.10  57289.241  106.7  3.567e+01 
 117953  0.888   1  2015  267   1.55  57289.260  106.7  3.348e+01 
 117954  0.932   2  2015  267   2.12  57289.284  106.7  2.927e+01 
 117955  0.888   1  2015  267   2.75  57289.310  106.7  2.485e+01 
 117956  0.544   1  2015  267   3.20  57289.329  106.7  2.839e+01 
 117957  0.922   2  2015  267   3.72  57289.351  106.7  2.876e+01 
 117958  0.578   3  2015  267   4.25  57289.372  106.7  3.682e+01 
 117959  0.333   8  2015  267   4.75  57289.393  106.6  1.198e+02 
 117988  0.556   4  2015  267  19.28  57289.999  106.5  5.621e+01 
 117989  0.433   4  2015  267  19.90  57290.025  106.5  6.265e+01 
 117990  0.639   4  2015  267  20.29  57290.041  106.5  5.254e+01 
 117991  0.767   5  2015  267  20.78  57290.061  106.5  4.979e+01 
 117993  0.544   5  2015  267  21.73  57290.101  106.4  7.673e+01 
 117994  0.333   3  2015  267  22.12  57290.117  106.4  1.096e+02 
 117995  0.667   1  2015  267  22.67  57290.140  106.4  5.301e+01 
 117996  1.333   2  2015  267  23.20  57290.162  106.4  5.671e+01 
 117997  0.667   1  2015  267  23.74  57290.185  106.4  6.385e+01 
 117998  0.500   1  2015  268   0.44  57290.214  106.4  5.137e+01 
 117999  1.000   2  2015  268   0.84  57290.230  106.4  4.380e+01 
 118000  0.517   2  2015  268   1.24  57290.247  106.4  4.643e+01 
 118001  0.561   5  2015  268   1.85  57290.273  106.3  4.410e+01 
 118004  1.600   2  2015  268   3.28  57290.332  106.3  4.765e+01 
 118006  0.394   8  2015  268   4.21  57290.371  106.3  7.284e+01 
 118132  0.572   5  2015  270  19.26  57292.998  104.5  7.440e+01 
 118133  0.367   3  2015  270  19.88  57293.024  104.5  6.928e+01 
 118134  0.750   5  2015  270  20.27  57293.040  104.5  4.787e+01 
 118139  1.000   1  2015  270  22.82  57293.146  104.5  3.206e+01 
 118140  1.000   1  2015  270  23.34  57293.168  104.5  3.668e+01 
 118143  0.500   1  2015  271   0.88  57293.232  104.4  4.163e+01 
 118144  1.000   2  2015  271   1.28  57293.249  104.4  4.137e+01 
 118145  0.500   1  2015  271   1.68  57293.265  104.4  4.447e+01 
 118228  0.667   2  2015  272  19.33  57295.001  103.5  6.498e+01 
 118229  0.667   2  2015  272  19.72  57295.017  103.5  6.415e+01 
 118230  0.667   2  2015  272  20.21  57295.038  103.5  6.942e+01 
 118231  1.000   3  2015  272  20.73  57295.059  103.5  6.057e+01 
 118232  0.667   2  2015  272  21.27  57295.082  103.5  4.988e+01 
 118233  0.350   4  2015  272  21.57  57295.094  103.5  6.069e+01 
 118277  0.621  26  2015  273  19.79  57296.020  103.0  6.230e+01 
 118279  0.667   1  2015  273  20.78  57296.062  103.0  4.481e+01 
 118280  1.333   2  2015  273  21.29  57296.083  103.0  5.229e+01 
 118281  0.667   1  2015  273  21.79  57296.104  103.0  4.813e+01 
 118283  0.681   5  2015  273  22.65  57296.139  103.0  5.395e+01 
 118284  0.611   4  2015  273  23.15  57296.160  103.0  5.050e+01 
 118285  0.475   3  2015  273  23.73  57296.184  103.0  4.431e+01 
 118336  0.506  13  2015  275   1.35  57297.252  102.8  5.005e+01 
 118339  0.397  41  2015  275   2.80  57297.312  102.8  8.757e+01 
 118340  0.378  34  2015  275   3.24  57297.331  102.8  7.837e+01 
 118385  0.667   2  2015  276   1.63  57298.263  102.9  8.030e+01 
 118428  1.076   2  2015  276  23.23  57299.163  103.0  4.826e+01 
 118429  0.538   1  2015  276  23.66  57299.181  103.0  5.403e+01 
 118434  0.333   1  2015  277   2.44  57299.297  103.0  7.213e+01 
 118435  1.000   3  2015  277   2.78  57299.312  103.0  8.048e+01 
 118436  0.667   2  2015  277   3.22  57299.330  103.0  7.710e+01 
 118438  1.000   1  2015  277   4.12  57299.367  103.0  6.837e+01 
 118468  0.500   1  2015  277  19.24  57299.997  103.2  9.819e+01 
 118469  1.000   2  2015  277  19.69  57300.016  103.2  8.954e+01 
 118470  0.500   1  2015  277  20.13  57300.034  103.2  9.339e+01 
 118471  1.000   1  2015  277  20.90  57300.066  103.2  8.053e+01 
 118473  0.667   1  2015  277  21.81  57300.104  103.2  7.082e+01 
 118475  1.000   1  2015  277  22.70  57300.141  103.3  6.545e+01 
 118477  1.000   1  2015  277  23.66  57300.181  103.3  6.042e+01 
 118479  1.333   1  2015  278   0.96  57300.236  103.3  6.512e+01 
 118482  1.333   1  2015  278   2.23  57300.289  103.3  6.572e+01 
 118485  1.500   1  2015  278   3.70  57300.350  103.4  6.236e+01 
 118486  0.367   1  2015  278   4.38  57300.378  103.4  6.406e+01 
 118487  0.367   1  2015  278   4.60  57300.387  103.4  6.524e+01 
 118517  1.333   2  2015  278  19.74  57301.018  103.7  7.106e+01 
 118519  1.333   1  2015  278  20.77  57301.061  103.7  7.090e+01 
 118521  1.333   2  2015  278  21.76  57301.102  103.8  6.943e+01 
 118523  1.000   1  2015  278  22.77  57301.144  103.8  6.958e+01 
 118525  2.000   1  2015  278  23.88  57301.190  103.8  6.491e+01 
 118528  2.000   1  2015  279   1.31  57301.250  103.9  6.879e+01 
 118530  1.333   1  2015  279   2.39  57301.295  103.9  4.895e+01 
 118533  1.333   1  2015  279   3.75  57301.352  103.9  5.522e+01 
 118535  0.428   2  2015  279   4.59  57301.387  103.9  5.660e+01 
 118852  1.067   1  2015  285  19.44  57308.006  103.3  1.127e+02 
 118854  1.067   1  2015  285  20.43  57308.047  103.2  1.168e+02 
 118856  2.000   1  2015  285  21.40  57308.087  103.2  1.100e+02 
 118858  0.667   2  2015  285  22.24  57308.122  103.2  9.162e+01 
 118859  1.000   3  2015  285  22.68  57308.141  103.2  7.901e+01 
 118860  0.333   1  2015  285  23.03  57308.155  103.1  7.332e+01 
 118861  0.524   4  2015  285  23.86  57308.190  103.1  5.022e+01 
 118862  0.918   7  2015  286   0.23  57308.205  103.1  4.250e+01 
 118863  0.672   6  2015  286   0.65  57308.223  103.1  4.535e+01 
 118865  0.773   6  2015  286   1.79  57308.270  103.0  3.668e+01 
 118866  0.902   7  2015  286   2.23  57308.289  103.0  4.015e+01 
 118867  0.387   3  2015  286   2.57  57308.303  103.0  4.090e+01 
 118906  0.350   3  2015  286  22.38  57309.128  102.3  7.582e+01 
 118907  0.833   5  2015  286  22.70  57309.141  102.3  5.588e+01 
 118909  0.833   5  2015  286  23.80  57309.187  102.2  3.424e+01 
 118910  0.333   2  2015  287   0.10  57309.200  102.2  2.743e+01 
 118950  2.000   1  2015  287  20.17  57310.036  101.6  6.757e+01 
 118952  0.800   3  2015  287  21.30  57310.083  101.6  5.827e+01 
 118953  0.800   3  2015  287  21.72  57310.100  101.6  6.181e+01 
 118963  0.617   4  2015  288   2.81  57310.313  101.5  5.881e+01 
 118964  1.000   2  2015  288   3.27  57310.332  101.5  4.961e+01 
 118966  0.333   6  2015  288   4.20  57310.371  101.5  5.869e+01 
 119002  0.333   1  2015  288  22.36  57311.127  101.4  3.786e+01 
 119003  1.000   3  2015  288  22.71  57311.142  101.4  3.875e+01 
 119004  0.667   2  2015  288  23.15  57311.160  101.4  3.698e+01 
 119051  0.667   2  2015  289  22.87  57312.148  101.7  7.760e+01 
 119052  1.000   3  2015  289  23.31  57312.167  101.8  6.566e+01 
 119053  0.489  15  2015  289  23.75  57312.185  101.8  5.446e+01 
 119054  0.344  18  2015  290   0.25  57312.206  101.8  1.043e+02 
 119060  0.489  26  2015  290   3.29  57312.333  101.9  6.762e+01 
 119236  0.680   2  2015  293  19.37  57316.003  106.5  1.045e+02 
 119237  1.020   3  2015  293  19.81  57316.021  106.6  9.467e+01 
 119239  1.020   3  2015  293  20.72  57316.059  106.6  9.465e+01 
 119241  0.600   3  2015  293  21.73  57316.101  106.7  8.397e+01 
 119242  1.200   4  2015  293  22.24  57316.122  106.7  6.127e+01 
 119243  0.533   2  2015  293  22.69  57316.141  106.8  4.805e+01 
 119245  1.020   3  2015  293  23.68  57316.182  106.8  6.997e+01 
 119246  0.730   5  2015  294   0.14  57316.201  106.8  8.322e+01 
 119247  0.800   3  2015  294   0.80  57316.229  106.9  7.450e+01 
 119248  0.800   3  2015  294   1.22  57316.247  106.9  7.865e+01 
 119252  0.500  18  2015  294   3.22  57316.330  107.0  6.745e+01 
 119285  1.000   1  2015  294  19.77  57317.019  108.0  5.909e+01 
 119288  1.000   1  2015  294  21.13  57317.076  108.1  5.170e+01 
 119290  1.000   1  2015  294  22.49  57317.132  108.2  5.755e+01 
 119293  1.000   1  2015  294  23.69  57317.182  108.2  7.343e+01 
 119296  1.000   2  2015  295   1.33  57317.251  108.3  7.938e+01 
 119297  0.500   1  2015  295   1.72  57317.267  108.3  6.810e+01 
 119298  0.572   5  2015  295   2.36  57317.294  108.4  7.880e+01 
 119299  0.972   7  2015  295   2.77  57317.311  108.4  6.851e+01 
 119301  0.972   7  2015  295   3.72  57317.351  108.4  7.742e+01 
 119302  0.728   7  2015  295   4.17  57317.370  108.5  7.922e+01 
 119333  0.333   2  2015  295  19.93  57318.026  109.2  8.288e+01 
 119334  0.833   5  2015  295  20.26  57318.040  109.2  9.715e+01 
 119336  0.500   3  2015  295  21.34  57318.085  109.3  8.796e+01 
 119337  0.667   4  2015  295  21.64  57318.097  109.3  8.785e+01 
 119340  1.000   2  2015  295  23.37  57318.169  109.4  8.806e+01 
 119341  0.500   1  2015  295  23.77  57318.186  109.4  8.187e+01 
 119342  0.500   1  2015  296   0.02  57318.196  109.4  6.737e+01 
 119343  0.667   2  2015  296   0.76  57318.227  109.4  7.178e+01 
 119344  1.000   3  2015  296   1.20  57318.245  109.4  7.346e+01 
 119345  0.448   4  2015  296   1.65  57318.264  109.5  7.138e+01 
 119392  0.500   5  2015  297   1.36  57319.252  110.5  7.949e+01 
 119393  0.467   7  2015  297   1.85  57319.273  110.6  8.669e+01 
 119394  0.333   5  2015  297   2.08  57319.282  110.6  8.383e+01 
 119429  1.067   4  2015  297  19.73  57320.017  111.4  7.037e+01 
 119433  1.000   3  2015  297  21.76  57320.102  111.5  6.391e+01 
 119434  1.000   3  2015  297  22.28  57320.124  111.5  6.318e+01 
 119436  0.700  21  2015  297  23.28  57320.166  111.6  5.325e+01 
 119437  0.867  26  2015  297  23.75  57320.185  111.6  5.552e+01 
 119438  0.383  12  2015  298   0.12  57320.201  111.6  5.896e+01 
 119439  0.600  18  2015  298   0.82  57320.230  111.6  4.944e+01 
 119440  0.833  25  2015  298   1.25  57320.248  111.7  5.166e+01 
 119441  0.500  15  2015  298   1.64  57320.264  111.7  5.876e+01 
 119442  0.500   1  2015  298   2.32  57320.292  111.7  3.114e+01 
 119443  1.000   2  2015  298   2.71  57320.308  111.7  3.040e+01 
 119482  0.800   8  2015  298  22.24  57321.122  112.5  1.061e+02 
 119483  1.000  10  2015  298  22.75  57321.143  112.5  9.659e+01 
 119484  0.417   5  2015  298  23.40  57321.170  112.5  8.716e+01 
 119485  0.900   9  2015  298  23.77  57321.186  112.5  8.867e+01 
 119486  0.700   7  2015  299   0.22  57321.205  112.5  1.053e+02 
 119487  1.000   2  2015  299   0.84  57321.231  112.5  9.290e+01 
 119488  0.500   1  2015  299   1.23  57321.247  112.5  9.659e+01 
 119489  0.508   2  2015  299   1.81  57321.271  112.5  1.034e+02 
 119490  1.000   2  2015  299   2.21  57321.288  112.6  1.020e+02 
 119531  0.800   8  2015  299  22.75  57322.143  113.0  5.743e+01 
 119532  0.700   7  2015  299  23.19  57322.162  113.0  4.999e+01 
 119533  0.517   6  2015  299  23.84  57322.189  113.0  4.161e+01 
 119534  0.900   9  2015  300   0.25  57322.206  113.0  3.717e+01 
 119535  0.400   4  2015  300   0.63  57322.222  113.1  4.267e+01 
 119536  0.633  19  2015  300   1.30  57322.250  113.1  3.726e+01 
 119537  0.867  26  2015  300   1.74  57322.268  113.1  4.351e+01 
 119538  0.433  13  2015  300   2.13  57322.284  113.1  5.593e+01 
 119578  0.333   2  2015  300  22.38  57323.128  113.3  5.826e+01 
 119579  0.333   2  2015  300  22.57  57323.136  113.3  5.666e+01 
 119580  0.667   2  2015  300  23.31  57323.167  113.3  6.094e+01 
 119581  0.667   2  2015  300  23.70  57323.183  113.3  6.555e+01 
 119582  0.525   3  2015  301   0.32  57323.209  113.3  6.016e+01 
 119583  1.000   2  2015  301   0.73  57323.226  113.3  5.390e+01 
 119584  0.525   3  2015  301   1.40  57323.254  113.3  6.454e+01 
 119585  1.000   2  2015  301   1.79  57323.270  113.3  6.553e+01 
