# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH62Q102 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
  47443  0.494   2  2011  259   2.74  55820.310  136.9  5.662e+01 
  47444  0.717   3  2011  259   3.24  55820.331  136.9  4.603e+01 
  47445  0.478   2  2011  259   3.59  55820.345  137.0  3.877e+01 
  47484  0.677   2  2011  259  23.37  55821.169  137.5  6.614e+01 
  47485  0.677   2  2011  259  23.77  55821.186  137.5  6.194e+01 
  47488  0.667   2  2011  260   1.34  55821.251  137.6  4.862e+01 
  47489  0.667   2  2011  260   1.76  55821.269  137.6  4.438e+01 
  47529  0.391   1  2011  260  21.78  55822.103  138.1  3.199e+01 
  47530  1.173   3  2011  260  22.22  55822.121  138.1  3.385e+01 
  47531  0.370   1  2011  260  22.93  55822.151  138.1  5.061e+01 
  47532  0.740   2  2011  260  23.26  55822.165  138.2  5.155e+01 
  47533  0.370   1  2011  260  23.58  55822.178  138.2  4.951e+01 
  47534  0.740   2  2011  261   0.20  55822.204  138.2  4.692e+01 
  47535  0.740   2  2011  261   0.63  55822.222  138.2  4.372e+01 
  47536  0.740   2  2011  261   1.38  55822.253  138.2  4.037e+01 
  47537  0.740   2  2011  261   1.81  55822.271  138.2  4.718e+01 
  47539  1.110   3  2011  261   2.77  55822.311  138.2  4.947e+01 
  47540  0.370   1  2011  261   3.20  55822.329  138.2  4.858e+01 
  47572  0.556   2  2011  261  19.27  55822.999  138.6  1.005e+02 
  47573  0.556   2  2011  261  19.65  55823.014  138.6  9.489e+01 
  47575  0.556   2  2011  261  20.79  55823.062  138.6  8.477e+01 
  47576  0.556   2  2011  261  21.13  55823.076  138.6  8.275e+01 
  47577  0.667   3  2011  261  21.76  55823.102  138.6  7.083e+01 
  47579  0.667   3  2011  261  22.78  55823.145  138.7  5.865e+01 
  47580  0.500   2  2011  261  23.23  55823.164  138.7  5.360e+01 
  47581  0.833   3  2011  261  23.71  55823.184  138.7  5.129e+01 
  47583  0.833   3  2011  262   0.80  55823.229  138.7  4.472e+01 
  47585  0.833   3  2011  262   1.69  55823.266  138.7  3.813e+01 
  47587  0.833   3  2011  262   2.68  55823.307  138.7  3.753e+01 
  47588  0.556   2  2011  262   3.19  55823.328  138.7  4.048e+01 
  47589  0.833   3  2011  262   3.70  55823.350  138.7  4.053e+01 
  47591  0.667   3  2011  262   4.71  55823.392  138.8  3.687e+01 
  47622  0.889   4  2011  262  20.23  55824.038  139.0  8.205e+01 
  47624  0.667   3  2011  262  21.27  55824.082  139.1  5.958e+01 
  47625  0.444   2  2011  262  21.85  55824.106  139.1  5.801e+01 
  47626  0.444   2  2011  262  22.13  55824.118  139.1  5.154e+01 
  47627  0.556   2  2011  262  22.82  55824.146  139.1  4.285e+01 
  47628  0.556   2  2011  262  23.16  55824.160  139.1  4.393e+01 
  47629  0.667   3  2011  262  23.73  55824.184  139.1  3.622e+01 
  47631  0.889   4  2011  263   0.71  55824.225  139.2  3.402e+01 
  47632  0.333   2  2011  263   1.36  55824.252  139.2  3.580e+01 
  47633  0.333   2  2011  263   1.58  55824.262  139.2  3.648e+01 
  47634  0.444   2  2011  263   2.30  55824.291  139.2  4.172e+01 
  47635  0.444   2  2011  263   2.58  55824.303  139.2  4.568e+01 
  47636  0.889   4  2011  263   3.23  55824.330  139.2  4.269e+01 
  47638  0.833   3  2011  263   4.23  55824.372  139.2  4.350e+01 
  47669  0.444   4  2011  263  19.84  55825.022  139.6  9.110e+01 
  47671  0.833   3  2011  263  20.78  55825.062  139.6  8.749e+01 
  47672  0.444   2  2011  263  21.33  55825.084  139.7  7.892e+01 
  47673  0.444   2  2011  263  21.62  55825.096  139.7  7.671e+01 
  47674  0.667   3  2011  263  22.32  55825.126  139.7  7.301e+01 
  47676  0.833   3  2011  263  23.27  55825.165  139.7  6.108e+01 
  47678  0.667   3  2011  264   0.30  55825.208  139.7  5.023e+01 
  47679  0.444   2  2011  264   0.75  55825.227  139.7  4.640e+01 
  47680  0.667   3  2011  264   1.20  55825.246  139.8  4.267e+01 
  47682  0.833   3  2011  264   2.23  55825.288  139.8  3.981e+01 
  47683  0.444   2  2011  264   2.79  55825.312  139.8  3.985e+01 
  47684  0.444   2  2011  264   3.08  55825.324  139.8  3.845e+01 
  47685  0.556   2  2011  264   3.72  55825.351  139.8  3.911e+01 
  47686  0.833   3  2011  264   4.19  55825.370  139.8  3.719e+01 
  47717  0.389   3  2011  264  19.74  55826.018  140.2  6.895e+01 
  47718  0.667   3  2011  264  20.18  55826.037  140.2  7.151e+01 
  47720  0.833   3  2011  264  21.32  55826.084  140.2  6.446e+01 
  47722  0.833   3  2011  264  22.17  55826.119  140.3  5.840e+01 
  47723  0.444   2  2011  264  22.92  55826.151  140.3  6.371e+01 
  47724  0.444   2  2011  264  23.21  55826.163  140.3  5.870e+01 
  47725  0.833   3  2011  264  23.77  55826.186  140.3  4.891e+01 
  47727  0.833   3  2011  265   0.82  55826.230  140.3  4.122e+01 
  47728  0.500   2  2011  265   1.30  55826.250  140.3  3.762e+01 
  47729  0.667   3  2011  265   1.77  55826.269  140.3  3.519e+01 
  47731  0.667   3  2011  265   2.70  55826.308  140.4  3.787e+01 
  47732  0.667   3  2011  265   3.31  55826.334  140.4  3.402e+01 
  47733  0.444   2  2011  265   3.75  55826.352  140.4  3.402e+01 
  47734  0.667   3  2011  265   4.19  55826.370  140.4  3.701e+01 
  47765  0.667   1  2011  265  19.81  55827.021  140.7  1.284e+02 
  47766  0.667   1  2011  265  20.19  55827.037  140.7  1.240e+02 
  47767  0.333   3  2011  265  20.90  55827.066  140.7  1.156e+02 
  47779  0.740   2  2011  266   2.83  55827.313  140.8  5.050e+01 
  47780  0.740   2  2011  266   3.26  55827.331  140.9  4.983e+01 
  47781  0.370   1  2011  266   3.93  55827.359  140.9  4.899e+01 
  47782  0.740   2  2011  266   4.25  55827.373  140.9  4.440e+01 
  47783  0.370   1  2011  266   4.57  55827.386  140.9  3.972e+01 
  47819  0.367   1  2011  266  22.81  55828.146  141.1  5.655e+01 
  47820  1.100   3  2011  266  23.24  55828.164  141.1  5.382e+01 
  47822  0.778   1  2011  267   0.50  55828.216  141.1  5.196e+01 
  47823  0.778   1  2011  267   0.91  55828.233  141.1  5.328e+01 
  47825  0.778   1  2011  267   1.82  55828.271  141.1  5.869e+01 
  47826  0.778   1  2011  267   2.23  55828.288  141.1  5.575e+01 
  47828  1.556   2  2011  267   3.25  55828.331  141.1  4.740e+01 
  47871  1.110   3  2011  268   0.75  55829.227  141.1  5.018e+01 
  47872  0.370   1  2011  268   1.18  55829.245  141.1  4.730e+01 
  47873  0.778   1  2011  268   1.96  55829.277  141.1  4.785e+01 
  47874  0.778   1  2011  268   2.37  55829.294  141.1  4.937e+01 
  47916  0.370   1  2011  268  23.44  55830.172  141.0  4.248e+01 
  47917  0.740   2  2011  268  23.76  55830.186  141.0  4.309e+01 
  47918  0.370   1  2011  269   0.08  55830.199  141.0  4.196e+01 
  47919  0.740   2  2011  269   0.69  55830.224  141.0  5.596e+01 
  47920  0.740   2  2011  269   1.12  55830.242  141.0  6.353e+01 
  47921  0.778   1  2011  269   1.86  55830.273  140.9  4.924e+01 
  47922  0.778   1  2011  269   2.28  55830.290  140.9  5.314e+01 
  47924  0.778   1  2011  269   3.13  55830.326  140.9  4.790e+01 
  47925  0.778   1  2011  269   3.54  55830.343  140.9  4.838e+01 
  47960  0.333   2  2011  269  21.39  55831.087  140.8  8.123e+01 
  47961  0.833   5  2011  269  21.78  55831.103  140.8  7.873e+01 
  47962  0.500   3  2011  269  22.21  55831.121  140.8  8.159e+01 
  47963  0.500   3  2011  269  22.87  55831.149  140.8  6.481e+01 
  47964  0.667   4  2011  269  23.25  55831.164  140.8  6.122e+01 
  47965  0.500   3  2011  269  23.63  55831.180  140.8  5.426e+01 
  47966  0.833   5  2011  270   0.22  55831.205  140.8  4.458e+01 
  47967  0.833   5  2011  270   0.77  55831.228  140.8  3.869e+01 
  47968  0.333   2  2011  270   1.40  55831.254  140.8  3.905e+01 
  47969  0.833   5  2011  270   1.78  55831.270  140.8  4.011e+01 
  47970  0.500   3  2011  270   2.22  55831.288  140.8  4.385e+01 
  48009  0.500   3  2011  270  21.88  55832.107  140.5  7.950e+01 
  48010  0.667   4  2011  270  22.26  55832.123  140.5  7.197e+01 
  48012  1.117   3  2011  270  23.25  55832.164  140.5  5.274e+01 
  48013  0.372   1  2011  270  23.67  55832.182  140.5  4.791e+01 
  48015  1.556   2  2011  271   0.72  55832.225  140.5  4.286e+01 
  48017  0.778   1  2011  271   1.84  55832.272  140.4  3.388e+01 
  48018  0.778   1  2011  271   2.25  55832.289  140.4  3.124e+01 
  48020  1.556   2  2011  271   3.28  55832.332  140.4  2.901e+01 
  48055  0.372   1  2011  271  20.83  55833.063  140.0  7.461e+01 
  48056  1.117   3  2011  271  21.25  55833.081  140.0  6.641e+01 
  48058  0.372   1  2011  271  22.30  55833.125  140.0  5.991e+01 
  48059  1.117   3  2011  271  22.73  55833.142  140.0  5.533e+01 
  48061  0.459   2  2011  271  23.76  55833.186  140.0  4.676e+01 
  48068  0.370   1  2011  272   3.43  55833.338  140.0  5.075e+01 
  48069  0.740   2  2011  272   3.75  55833.352  140.0  4.523e+01 
  48070  0.370   1  2011  272   4.07  55833.365  139.9  4.097e+01 
  48154  0.578   4  2011  273  22.24  55835.122  139.4  5.656e+01 
  48155  0.722   5  2011  273  22.74  55835.143  139.4  5.680e+01 
  48156  0.433   3  2011  273  23.18  55835.162  139.4  5.670e+01 
  48245  0.778   1  2011  275  19.69  55837.016  138.6  6.833e+01 
  48246  0.778   1  2011  275  20.11  55837.034  138.6  6.313e+01 
  48247  0.778   1  2011  275  20.82  55837.063  138.6  5.792e+01 
  48248  0.778   1  2011  275  21.24  55837.080  138.6  4.796e+01 
  48249  0.472   1  2011  275  21.95  55837.110  138.7  4.864e+01 
  48250  0.472   1  2011  275  22.22  55837.121  138.7  4.652e+01 
  48251  0.639   1  2011  275  22.88  55837.149  138.7  4.406e+01 
  48252  0.639   1  2011  275  23.22  55837.163  138.7  4.272e+01 
  48253  0.472   1  2011  275  23.79  55837.187  138.7  3.404e+01 
  48254  0.944   2  2011  276   0.19  55837.204  138.7  3.177e+01 
  48255  0.472   1  2011  276   0.59  55837.220  138.7  3.007e+01 
  48257  0.778   1  2011  276   1.73  55837.267  138.7  3.211e+01 
  48258  0.778   1  2011  276   2.14  55837.285  138.7  3.243e+01 
  48259  0.740   2  2011  276   2.88  55837.316  138.7  3.578e+01 
  48260  0.740   2  2011  276   3.31  55837.333  138.7  3.765e+01 
  48262  1.110   3  2011  276   4.27  55837.374  138.7  5.063e+01 
  48263  0.370   1  2011  276   4.70  55837.391  138.7  5.842e+01 
  48292  0.833   3  2011  276  19.31  55838.000  138.9  5.716e+01 
  48295  0.500   3  2011  276  20.71  55838.059  138.9  5.037e+01 
  48296  0.556   2  2011  276  21.34  55838.085  138.9  5.093e+01 
  48297  0.556   2  2011  276  21.71  55838.100  138.9  4.923e+01 
  48298  0.667   4  2011  276  22.30  55838.125  138.9  4.810e+01 
  48299  0.667   4  2011  276  22.76  55838.144  138.9  4.041e+01 
  48301  0.667   4  2011  276  23.73  55838.184  138.9  4.127e+01 
  48302  0.500   3  2011  277   0.13  55838.201  138.9  3.707e+01 
  48303  0.500   3  2011  277   0.80  55838.229  138.9  3.755e+01 
  48304  0.444   2  2011  277   1.21  55838.246  139.0  3.992e+01 
  48305  0.833   3  2011  277   1.69  55838.266  139.0  3.860e+01 
  48307  0.500   3  2011  277   2.84  55838.314  139.0  4.189e+01 
  48308  0.667   4  2011  277   3.24  55838.331  139.0  3.899e+01 
  48310  0.667   4  2011  277   4.26  55838.373  139.0  3.907e+01 
  48311  0.667   4  2011  277   4.72  55838.392  139.0  4.073e+01 
  48340  0.444   1  2011  277  19.41  55839.004  139.1  8.022e+01 
  48341  0.889   2  2011  277  19.82  55839.021  139.1  7.454e+01 
  48342  0.444   1  2011  277  20.22  55839.038  139.1  7.286e+01 
  48344  0.333   2  2011  277  21.43  55839.088  139.1  6.732e+01 
  48345  0.667   4  2011  277  21.77  55839.103  139.1  6.564e+01 
  48346  0.500   3  2011  277  22.24  55839.122  139.1  6.195e+01 
  48347  0.667   4  2011  277  22.76  55839.144  139.1  5.248e+01 
  48348  0.500   3  2011  277  23.16  55839.160  139.1  4.657e+01 
  48349  0.333   2  2011  277  23.84  55839.189  139.1  4.703e+01 
  48350  0.833   5  2011  278   0.24  55839.206  139.1  4.239e+01 
  48352  0.444   4  2011  278   1.32  55839.251  139.1  3.082e+01 
  48353  0.667   4  2011  278   1.76  55839.269  139.1  3.089e+01 
  48354  0.500   3  2011  278   2.20  55839.287  139.1  3.315e+01 
  48355  0.500   3  2011  278   2.64  55839.306  139.1  3.371e+01 
  48389  0.717   3  2011  278  19.80  55840.021  139.1  6.239e+01 
  48390  0.717   3  2011  278  20.22  55840.038  139.1  6.214e+01 
  48391  0.478   2  2011  278  20.88  55840.065  139.1  5.769e+01 
  48392  0.717   3  2011  278  21.23  55840.080  139.0  5.244e+01 
  48393  0.478   2  2011  278  21.71  55840.100  139.0  5.741e+01 
  48394  0.956   4  2011  278  22.25  55840.123  139.0  6.729e+01 
  48396  0.717   3  2011  278  23.23  55840.163  139.0  5.049e+01 
  48397  0.717   3  2011  278  23.65  55840.181  139.0  4.519e+01 
  48398  0.717   3  2011  279   0.23  55840.205  139.0  4.656e+01 
  48399  0.717   3  2011  279   0.65  55840.223  139.0  4.910e+01 
  48400  0.444   1  2011  279   1.30  55840.250  139.0  4.483e+01 
  48401  0.889   2  2011  279   1.69  55840.266  139.0  4.490e+01 
  48490  0.717   3  2011  280  22.35  55842.127  138.6  5.397e+01 
  48491  0.717   3  2011  280  22.77  55842.144  138.5  4.887e+01 
  48493  0.478   2  2011  280  23.83  55842.189  138.5  4.677e+01 
  48494  0.956   4  2011  281   0.25  55842.206  138.5  4.022e+01 
  48496  0.889   2  2011  281   1.17  55842.244  138.4  3.027e+01 
  48497  0.889   2  2011  281   1.68  55842.266  138.4  3.421e+01 
  48498  0.672   2  2011  281   2.39  55842.295  138.4  3.461e+01 
  48499  0.672   2  2011  281   2.81  55842.313  138.4  3.371e+01 
  48501  1.008   3  2011  281   3.71  55842.350  138.3  3.257e+01 
  48502  0.336   1  2011  281   4.14  55842.368  138.3  3.342e+01 
  48539  0.478   2  2011  281  22.81  55843.146  137.8  3.775e+01 
  48540  0.956   4  2011  281  23.23  55843.163  137.8  4.204e+01 
  48542  0.956   4  2011  282   0.28  55843.207  137.8  5.478e+01 
  48545  1.333   1  2011  282   1.57  55843.261  137.8  5.805e+01 
  48546  1.333   1  2011  282   2.26  55843.290  137.8  6.133e+01 
  48547  0.373   1  2011  282   2.97  55843.319  137.8  5.334e+01 
  48549  1.333   1  2011  282   3.95  55843.360  137.8  5.817e+01 
  48550  0.502   1  2011  282   4.43  55843.380  137.7  5.496e+01 
  48586  0.717   3  2011  282  22.35  55844.127  137.7  4.951e+01 
  48587  0.717   3  2011  282  22.77  55844.144  137.7  4.891e+01 
  48590  1.333   1  2011  283   0.05  55844.197  137.7  3.099e+01 
  48596  1.333   1  2011  283   3.03  55844.322  137.7  3.204e+01 
  48597  1.333   1  2011  283   3.72  55844.351  137.7  3.478e+01 
  48599  0.385   1  2011  283   4.52  55844.384  137.7  3.237e+01 
  48636  0.717   3  2011  283  23.28  55845.165  137.9  4.443e+01 
  48637  0.478   2  2011  283  23.63  55845.180  137.9  4.177e+01 
  48638  0.717   3  2011  284   0.27  55845.207  137.9  3.705e+01 
  48639  0.717   3  2011  284   0.70  55845.225  137.9  3.979e+01 
  48641  0.500   2  2011  284   1.62  55845.263  137.9  4.582e+01 
  48642  0.500   2  2011  284   2.36  55845.294  137.9  4.773e+01 
  48645  0.418   3  2011  284   3.90  55845.358  137.9  4.252e+01 
  48725  0.611   1  2011  285  19.96  55847.027  138.0  7.349e+01 
  48726  0.611   1  2011  285  20.30  55847.042  138.0  7.231e+01 
  48727  0.611   1  2011  285  20.86  55847.065  138.0  7.275e+01 
  48728  0.611   1  2011  285  21.20  55847.079  138.0  7.345e+01 
  48729  1.222   2  2011  285  21.71  55847.100  138.0  7.020e+01 
  48731  0.717   3  2011  285  22.76  55847.144  138.0  7.151e+01 
  48732  0.478   2  2011  285  23.11  55847.158  138.0  6.097e+01 
  48822  0.600   3  2011  287  20.34  55849.043  137.5  6.434e+01 
  48829  0.956   4  2011  287  23.73  55849.184  137.5  6.209e+01 
  48830  0.478   2  2011  288   0.16  55849.202  137.5  6.864e+01 
  48965  0.400   4  2011  290  19.61  55852.013  136.9  8.714e+01 
  49012  0.667   2  2011  291  19.26  55852.998  137.1  8.927e+01 
  49013  0.667   3  2011  291  19.74  55853.018  137.1  8.590e+01 
  49014  0.667   4  2011  291  20.18  55853.037  137.1  7.992e+01 
  49015  0.759   5  2011  291  20.78  55853.061  137.1  7.268e+01 
  49016  0.667   4  2011  291  21.25  55853.081  137.1  6.999e+01 
  49017  0.833   5  2011  291  21.73  55853.101  137.1  6.725e+01 
  49018  0.500   3  2011  291  22.34  55853.127  137.1  6.454e+01 
  49019  0.667   4  2011  291  22.70  55853.142  137.1  6.242e+01 
  49020  0.833   5  2011  291  23.21  55853.163  137.2  5.781e+01 
  49021  0.833   5  2011  291  23.81  55853.188  137.2  5.341e+01 
  49061  1.000   1  2011  292  19.56  55854.010  137.6  8.196e+01 
  49062  1.000   1  2011  292  20.08  55854.032  137.6  7.925e+01 
  49063  1.000   1  2011  292  20.66  55854.056  137.6  8.458e+01 
  49064  1.000   1  2011  292  21.19  55854.078  137.6  9.491e+01 
  49065  1.000   1  2011  292  21.91  55854.108  137.7  1.002e+02 
  49066  1.000   1  2011  292  22.43  55854.130  137.7  9.952e+01 
  49068  1.000   1  2011  292  23.01  55854.154  137.7  8.706e+01 
  49069  1.000   1  2011  292  23.54  55854.176  137.7  9.119e+01 
  49070  0.833   1  2011  293   0.23  55854.205  137.8  7.977e+01 
  49071  0.833   1  2011  293   0.67  55854.223  137.8  7.166e+01 
  49072  0.833   1  2011  293   1.17  55854.244  137.8  6.651e+01 
  49073  0.833   1  2011  293   1.62  55854.263  137.8  6.573e+01 
  49074  0.400   1  2011  293   2.28  55854.291  137.9  5.899e+01 
  49075  1.200   3  2011  293   2.72  55854.309  137.9  6.103e+01 
  49109  2.000   1  2011  293  19.78  55855.020  138.7  9.722e+01 
  49111  2.000   1  2011  293  20.91  55855.067  138.7  9.714e+01 
  49114  2.000   1  2011  293  22.07  55855.115  138.8  7.771e+01 
  49116  2.000   1  2011  293  23.23  55855.163  138.8  5.129e+01 
  49118  2.000   1  2011  294   0.35  55855.210  138.9  5.105e+01 
  49120  2.000   1  2011  294   1.48  55855.257  139.0  3.318e+01 
  49122  0.400   3  2011  294   2.40  55855.296  139.0  3.751e+01 
  49123  0.400   3  2011  294   2.63  55855.305  139.0  4.124e+01 
  49157  0.839   1  2011  294  19.83  55856.022  140.0  1.010e+02 
  49159  0.839   1  2011  294  20.64  55856.056  140.1  8.739e+01 
  49160  0.839   1  2011  294  21.09  55856.074  140.1  7.519e+01 
  49162  1.103   2  2011  294  22.22  55856.121  140.2  6.267e+01 
  49167  0.894   1  2011  295   1.00  55856.237  140.4  5.624e+01 
  49168  0.894   1  2011  295   1.48  55856.257  140.4  4.821e+01 
  49205  0.333   1  2011  295  19.97  55857.028  141.7  7.932e+01 
  49206  0.667   2  2011  295  20.29  55857.041  141.7  7.538e+01 
  49207  0.333   1  2011  295  20.61  55857.054  141.7  7.450e+01 
  49208  0.500   1  2011  295  21.37  55857.086  141.8  6.097e+01 
  49209  1.000   2  2011  295  21.81  55857.104  141.8  6.186e+01 
  49210  0.500   1  2011  295  22.26  55857.123  141.8  5.490e+01 
  49211  1.000   2  2011  295  22.76  55857.144  141.9  4.972e+01 
  49212  1.000   2  2011  295  23.35  55857.169  141.9  4.269e+01 
  49214  0.500   1  2011  296   0.23  55857.205  142.0  4.317e+01 
  49215  1.000   2  2011  296   0.67  55857.224  142.0  4.607e+01 
  49216  1.000   2  2011  296   1.30  55857.250  142.1  4.599e+01 
  49217  0.500   1  2011  296   1.78  55857.270  142.1  4.770e+01 
  49218  0.556   2  2011  296   2.33  55857.293  142.2  5.138e+01 
  49219  0.556   2  2011  296   2.68  55857.307  142.2  5.285e+01 
  49220  0.833   3  2011  296   3.24  55857.331  142.2  5.379e+01 
  49253  0.778   1  2011  296  19.85  55858.023  143.5  6.710e+01 
  49254  0.778   1  2011  296  20.27  55858.040  143.5  6.379e+01 
  49256  0.500   1  2011  296  21.41  55858.088  143.6  5.096e+01 
  49257  0.500   1  2011  296  21.71  55858.100  143.6  4.874e+01 
  49258  1.000   2  2011  296  22.15  55858.119  143.6  4.604e+01 
  49259  0.500   1  2011  296  22.98  55858.153  143.7  3.844e+01 
  49260  0.500   1  2011  296  23.28  55858.166  143.7  3.727e+01 
