# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of HI0656 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
  49205  0.333   1  2011  295  19.97  55857.028  141.7  6.841e+00 
  49206  0.667   2  2011  295  20.29  55857.041  141.7  6.246e+00 
  49207  0.333   1  2011  295  20.61  55857.054  141.7  5.045e+00 
  49208  0.500   1  2011  295  21.37  55857.086  141.8  3.562e+00 
  49209  1.000   2  2011  295  21.81  55857.104  141.8  3.199e+00 
  49210  0.500   1  2011  295  22.26  55857.123  141.8  2.849e+00 
  49211  1.000   2  2011  295  22.76  55857.144  141.9  2.536e+00 
  49212  1.000   2  2011  295  23.35  55857.169  141.9  2.152e+00 
  49214  0.500   1  2011  296   0.23  55857.205  142.0  1.700e+00 
  49215  1.000   2  2011  296   0.67  55857.224  142.0  1.568e+00 
  49216  1.000   2  2011  296   1.30  55857.250  142.1  1.798e+00 
  49218  0.556   2  2011  296   2.33  55857.293  142.2  5.039e+00 
  49219  0.556   2  2011  296   2.68  55857.307  142.2  5.664e+00 
  49220  0.833   3  2011  296   3.24  55857.331  142.2  7.029e+00 
  49253  0.778   1  2011  296  19.85  55858.023  143.5  7.397e+00 
  49254  0.778   1  2011  296  20.27  55858.040  143.5  6.562e+00 
  49256  0.500   1  2011  296  21.41  55858.088  143.6  3.091e+00 
  49257  0.500   1  2011  296  21.71  55858.100  143.6  2.883e+00 
  49258  0.500   1  2011  296  22.30  55858.125  143.6  2.434e+00 
  49259  0.500   1  2011  296  22.98  55858.153  143.7  1.902e+00 
  49260  0.500   1  2011  296  23.28  55858.166  143.7  1.937e+00 
  49261  0.500   1  2011  296  23.58  55858.178  143.7  1.871e+00 
  49264  0.789   1  2011  297   1.16  55858.244  143.8  1.971e+00 
  49265  0.789   1  2011  297   1.59  55858.262  143.9  2.193e+00 
  49266  0.533   4  2011  297   2.36  55858.294  143.9  3.124e+00 
  49269  0.978   2  2011  297   3.83  55858.355  144.0  8.896e+00 
  49302  0.478   2  2011  297  20.39  55859.045  145.3  5.999e+00 
  49303  0.717   3  2011  297  20.74  55859.060  145.3  5.571e+00 
  49304  0.478   2  2011  297  21.25  55859.081  145.3  5.246e+00 
  49305  0.717   3  2011  297  21.76  55859.102  145.4  5.173e+00 
  49306  0.478   2  2011  297  22.11  55859.117  145.4  5.091e+00 
  49307  0.500   1  2011  297  22.72  55859.142  145.4  2.192e+00 
  49308  0.500   1  2011  297  23.01  55859.154  145.5  2.203e+00 
  49309  0.556   2  2011  297  23.81  55859.188  145.5  3.732e+00 
  49310  0.556   2  2011  298   0.16  55859.202  145.6  3.889e+00 
  49311  0.833   3  2011  298   0.75  55859.227  145.6  3.836e+00 
  49313  0.833   3  2011  298   1.77  55859.269  145.7  4.245e+00 
  49314  0.722   2  2011  298   2.34  55859.293  145.7  4.924e+00 
  49315  0.444   1  2011  298   2.73  55859.309  145.7  5.366e+00 
  49316  0.889   2  2011  298   3.28  55859.332  145.8  6.670e+00 
  49317  0.444   1  2011  298   3.66  55859.348  145.8  7.643e+00 
  49357  0.778   1  2011  298  23.83  55860.188  147.3  1.148e+00 
  49358  0.778   1  2011  299   0.24  55860.206  147.3  1.202e+00 
  49359  0.778   1  2011  299   0.89  55860.233  147.4  1.145e+00 
  49360  0.778   1  2011  299   1.31  55860.250  147.4  1.330e+00 
  49361  0.444   1  2011  299   1.96  55860.277  147.4  4.231e+00 
  49362  0.889   2  2011  299   2.35  55860.293  147.5  4.936e+00 
  49363  0.444   1  2011  299   2.73  55860.309  147.5  5.394e+00 
  49364  0.444   1  2011  299   3.37  55860.336  147.5  7.199e+00 
  49365  0.889   2  2011  299   3.76  55860.352  147.6  8.455e+00 
  49398  0.789   1  2011  299  20.32  55861.042  148.6  7.152e+00 
  49399  0.789   1  2011  299  20.74  55861.060  148.7  5.718e+00 
  49401  1.333   2  2011  299  21.77  55861.103  148.7  2.545e+00 
  49403  1.333   2  2011  299  22.82  55861.146  148.8  2.054e+00 
  49405  0.667   1  2011  299  23.96  55861.194  148.9  1.926e+00 
  49406  0.667   1  2011  300   0.32  55861.209  148.9  2.011e+00 
  49407  0.667   1  2011  300   0.91  55861.233  148.9  2.057e+00 
  49408  0.667   1  2011  300   1.27  55861.248  149.0  2.244e+00 
  49449  0.772   2  2011  300  21.71  55862.100  150.2  5.352e+00 
  49451  0.789   1  2011  300  22.88  55862.149  150.3  2.778e+00 
  49452  0.789   1  2011  300  23.30  55862.166  150.3  2.781e+00 
  49454  1.578   2  2011  301   0.28  55862.207  150.4  2.073e+00 
  49456  1.333   2  2011  301   1.28  55862.249  150.4  2.267e+00 
  49502  0.667   2  2011  302   0.29  55863.208  151.7  1.315e+00 
  50504  1.333   1  2011  322  21.19  55884.079  149.4  5.870e+00 
  50505  1.333   1  2011  322  21.89  55884.107  149.4  4.700e+00 
  50507  0.356   1  2011  322  22.89  55884.149  149.4  4.689e+00 
  50508  0.711   2  2011  322  23.21  55884.163  149.4  4.699e+00 
  50509  0.356   1  2011  322  23.53  55884.176  149.3  4.713e+00 
  50694  0.400   1  2011  326  20.46  55888.048  146.6  6.928e+00 
  50695  0.800   2  2011  326  20.78  55888.062  146.5  6.556e+00 
  50696  0.400   1  2011  326  21.11  55888.075  146.5  5.901e+00 
  50697  0.800   2  2011  326  21.74  55888.101  146.5  5.425e+00 
  50698  0.800   2  2011  326  22.17  55888.119  146.5  5.090e+00 
  50755  1.333   1  2011  328   2.70  55889.308  145.1  1.056e+01 
  50756  1.333   1  2011  328   3.39  55889.337  145.1  1.177e+01 
  50789  0.667   1  2011  328  19.79  55890.020  144.3  8.627e+00 
  50790  0.667   1  2011  328  20.14  55890.035  144.3  8.322e+00 
  50791  0.667   1  2011  328  20.80  55890.062  144.3  7.114e+00 
  50792  0.667   1  2011  328  21.15  55890.077  144.3  6.611e+00 
  50793  0.667   1  2011  328  21.76  55890.102  144.2  5.709e+00 
  50794  0.667   1  2011  328  22.12  55890.117  144.2  5.401e+00 
  50795  0.800   2  2011  328  22.69  55890.141  144.2  3.866e+00 
  50796  0.800   2  2011  328  23.12  55890.159  144.2  3.716e+00 
  50797  0.800   2  2011  328  23.85  55890.189  144.1  3.503e+00 
  50798  0.800   2  2011  329   0.28  55890.207  144.1  3.564e+00 
  50841  0.533   4  2011  329  21.66  55891.098  143.2  5.365e+00 
  50842  0.667   1  2011  329  22.38  55891.128  143.1  4.365e+00 
  50843  0.667   1  2011  329  22.74  55891.143  143.1  4.064e+00 
  50844  0.400   1  2011  329  23.33  55891.168  143.1  3.619e+00 
  50845  1.200   3  2011  329  23.77  55891.186  143.1  3.737e+00 
  50847  0.978   2  2011  330   0.64  55891.222  143.1  4.635e+00 
  50849  0.489   1  2011  330   1.95  55891.277  143.0  6.131e+00 
  50850  0.489   1  2011  330   2.21  55891.287  143.0  6.671e+00 
  50851  0.677   2  2011  330   2.83  55891.314  143.0  8.505e+00 
  50852  0.677   2  2011  330   3.23  55891.330  143.0  9.948e+00 
  50893  0.356   1  2011  330  23.96  55892.194  142.2  4.370e+00 
  50894  0.711   2  2011  331   0.27  55892.207  142.2  4.569e+00 
  50895  0.356   1  2011  331   0.59  55892.220  142.2  4.544e+00 
  50896  0.889   2  2011  331   1.37  55892.253  142.2  5.315e+00 
  50897  0.444   1  2011  331   1.75  55892.269  142.2  5.813e+00 
  50898  0.444   1  2011  331   2.01  55892.279  142.2  6.305e+00 
  50899  0.672   2  2011  331   2.87  55892.315  142.2  8.415e+00 
  50900  0.336   1  2011  331   3.19  55892.328  142.2  9.602e+00 
  50936  0.770   1  2011  331  21.21  55893.079  141.6  7.143e+00 
  50937  0.770   1  2011  331  21.62  55893.096  141.6  6.826e+00 
  50989  0.400   1  2011  332  23.88  55894.191  140.6  3.947e+00 
  50990  0.800   2  2011  333   0.21  55894.204  140.6  4.023e+00 
  50991  0.400   1  2011  333   0.54  55894.218  140.6  4.094e+00 
  50993  0.917   3  2011  333   1.70  55894.266  140.6  5.964e+00 
  51032  0.333   1  2011  333  21.39  55895.087  140.1  5.839e+00 
  51033  1.000   3  2011  333  21.77  55895.103  140.1  5.820e+00 
  51034  0.667   2  2011  333  22.31  55895.125  140.1  5.052e+00 
  51035  0.333   1  2011  333  22.95  55895.152  140.1  9.932e+00 
  51036  0.667   2  2011  333  23.24  55895.164  140.1  9.779e+00 
  51037  0.667   2  2011  333  23.76  55895.186  140.1  7.731e+00 
  51038  0.667   2  2011  334   0.28  55895.207  140.1  6.023e+00 
  51039  1.000   3  2011  334   0.78  55895.228  140.0  5.652e+00 
  51040  0.667   2  2011  334   1.26  55895.248  140.0  6.391e+00 
  51041  0.333   1  2011  334   1.88  55895.274  140.0  8.641e+00 
  51042  1.000   3  2011  334   2.27  55895.290  140.0  9.297e+00 
  51043  0.667   2  2011  334   2.76  55895.311  140.0  1.019e+01 
  51044  0.667   2  2011  334   3.15  55895.327  140.0  1.110e+01 
  51045  0.667   2  2011  334   3.82  55895.355  140.0  1.281e+01 
  51083  0.333   1  2011  334  22.81  55896.146  139.6  5.200e+00 
  51084  1.000   3  2011  334  23.20  55896.162  139.6  4.798e+00 
  51085  1.000   3  2011  334  23.78  55896.186  139.6  5.045e+00 
  51086  0.667   2  2011  335   0.33  55896.209  139.6  6.676e+00 
  51087  0.667   2  2011  335   0.79  55896.228  139.6  8.163e+00 
  51088  1.000   3  2011  335   1.27  55896.249  139.6  8.329e+00 
  51089  0.667   2  2011  335   1.75  55896.269  139.5  8.573e+00 
  51090  0.333   1  2011  335   2.34  55896.293  139.5  9.150e+00 
  51091  1.000   3  2011  335   2.73  55896.309  139.5  1.050e+01 
  51092  0.667   2  2011  335   3.21  55896.329  139.5  1.197e+01 
  51093  0.667   2  2011  335   3.60  55896.346  139.5  1.343e+01 
  51136  0.672   2  2011  336   1.37  55897.253  138.9  6.584e+00 
  51137  0.672   2  2011  336   1.79  55897.270  138.9  6.631e+00 
  51139  1.008   3  2011  336   2.73  55897.309  138.8  8.574e+00 
  51140  0.336   1  2011  336   3.15  55897.327  138.8  9.805e+00 
  51181  0.444   1  2011  336  23.80  55898.187  138.2  4.427e+00 
  51182  0.889   2  2011  337   0.18  55898.203  138.2  4.737e+00 
  51183  0.889   2  2011  337   0.85  55898.231  138.2  5.528e+00 
  51184  0.889   2  2011  337   1.36  55898.252  138.1  6.060e+00 
  51332  0.400   1  2011  340   3.20  55901.329  136.2  1.104e+01 
  51846  0.667   1  2011  350  20.31  55912.042  136.0  8.894e+00 
  51847  0.667   1  2011  350  20.67  55912.057  136.0  8.338e+00 
  51848  0.800   2  2011  350  21.24  55912.080  136.0  1.274e+01 
  51849  0.800   2  2011  350  21.67  55912.099  136.0  1.195e+01 
  51850  0.400   1  2011  350  22.32  55912.125  136.0  1.103e+01 
  51851  1.200   3  2011  350  22.75  55912.144  136.0  1.088e+01 
  51895  0.889   2  2011  351  20.72  55913.059  135.1  8.577e+00 
  51896  0.889   2  2011  351  21.23  55913.080  135.1  7.617e+00 
  51897  0.444   1  2011  351  21.88  55913.107  135.1  6.488e+00 
  51898  0.889   2  2011  351  22.27  55913.123  135.0  6.175e+00 
  51899  0.444   1  2011  351  22.65  55913.139  135.0  5.955e+00 
  51900  0.889   2  2011  351  23.33  55913.168  135.0  5.654e+00 
  51901  0.889   2  2011  351  23.85  55913.189  135.0  5.307e+00 
  51902  0.444   1  2011  352   0.41  55913.213  134.9  5.027e+00 
  51903  0.889   2  2011  352   0.80  55913.229  134.9  5.185e+00 
  51943  1.333   2  2011  352  20.81  55914.063  134.0  8.309e+00 
  51947  1.015   3  2011  352  22.80  55914.146  134.0  5.324e+00 
  51948  0.338   1  2011  352  23.19  55914.162  133.9  5.536e+00 
  51950  0.611   2  2011  353   0.31  55914.208  133.9  5.576e+00 
  51951  0.611   2  2011  353   0.67  55914.223  133.9  5.629e+00 
  52146  0.789   1  2011  357   2.46  55918.298  131.8  9.063e+00 
  52147  0.789   1  2011  357   2.88  55918.316  131.8  1.082e+01 
  52148  0.333   1  2011  357   3.33  55918.334  131.8  1.243e+01 
  52149  0.333   1  2011  357   3.52  55918.342  131.8  1.361e+01 
  52231  0.980   6  2011  358  20.75  55920.060  131.7  8.546e+00 
  52232  0.653   4  2011  358  21.24  55920.081  131.7  7.997e+00 
  52233  0.817   5  2011  358  21.75  55920.102  131.7  7.175e+00 
  52234  0.817   5  2011  358  22.24  55920.122  131.7  6.780e+00 
  52328  0.667   1  2011  360  21.35  55922.085  132.0  7.509e+00 
  52329  0.667   1  2011  360  21.71  55922.100  132.1  7.172e+00 
  52330  0.333   1  2011  360  22.46  55922.132  132.1  5.495e+00 
  52331  0.667   2  2011  360  22.75  55922.144  132.1  4.893e+00 
  52332  0.333   1  2011  360  23.05  55922.156  132.1  5.138e+00 
  52337  0.650   1  2011  361   1.74  55922.268  132.1  5.663e+00 
  52338  0.650   1  2011  361   2.08  55922.282  132.1  7.014e+00 
  52423  1.333   1  2011  362  20.51  55924.050  132.1  9.070e+00 
  52424  1.333   1  2011  362  21.22  55924.080  132.1  8.391e+00 
  52426  1.333   1  2011  362  22.44  55924.130  132.1  8.262e+00 
  52428  1.333   1  2011  362  23.14  55924.160  132.1  8.591e+00 
  52430  1.333   2  2011  363   0.27  55924.207  132.1  6.485e+00 
  52431  0.667   1  2011  363   0.84  55924.230  132.1  6.726e+00 
  52432  0.667   1  2011  363   1.20  55924.245  132.1  6.973e+00 
  52433  0.789   1  2011  363   1.93  55924.276  132.1  7.440e+00 
  52434  0.789   1  2011  363   2.35  55924.294  132.1  8.468e+00 
  52436  0.667   2  2011  363   3.28  55924.332  132.1  9.765e+00 
  52437  0.667   2  2011  363   3.67  55924.348  132.1  1.144e+01 
  52473  0.444   1  2011  363  21.94  55925.110  132.0  6.122e+00 
  52474  0.889   2  2011  363  22.33  55925.126  132.0  5.728e+00 
  52477  0.444   1  2011  363  23.87  55925.190  132.0  5.520e+00 
  52478  0.889   2  2011  364   0.26  55925.206  131.9  5.626e+00 
  53190  0.336   1  2012   13  20.32  55940.042  131.4  8.970e+00 
  53191  1.008   3  2012   13  20.75  55940.060  131.4  8.496e+00 
  53238  0.356   1  2012   14  20.35  55941.043  131.6  9.969e+00 
  53239  1.067   3  2012   14  20.77  55941.061  131.5  9.160e+00 
  53241  0.711   2  2012   14  21.71  55941.100  131.5  7.642e+00 
  53242  0.711   2  2012   14  22.13  55941.118  131.5  6.685e+00 
  53334  0.336   1  2012   16  20.41  55943.046  130.0  9.616e+00 
  53335  0.672   2  2012   16  20.73  55943.059  130.0  8.994e+00 
  53336  0.336   1  2012   16  21.05  55943.073  130.0  8.366e+00 
  53431  0.336   1  2012   18  20.76  55945.061  128.6  9.265e+00 
  53439  0.333   1  2012   19   0.86  55945.231  128.4  4.551e+00 
  53440  1.000   3  2012   19   1.25  55945.248  128.4  4.895e+00 
  53446  0.333   1  2012   19   4.02  55945.363  128.3  1.140e+01 
  53490  0.389   2  2012   20   2.26  55946.290  127.6  4.446e+00 
  53527  1.200   3  2012   20  20.73  55947.059  127.1  8.753e+00 
  53528  0.400   1  2012   20  21.17  55947.078  127.1  8.190e+00 
  53529  0.444   1  2012   20  21.96  55947.111  127.0  7.157e+00 
  53530  0.889   2  2012   20  22.35  55947.127  127.0  6.875e+00 
  53587  0.789   1  2012   22   2.78  55948.312  125.8  6.124e+00 
  53588  0.789   1  2012   22   3.21  55948.329  125.8  7.475e+00 
  53630  0.800   2  2012   23   0.31  55949.208  124.7  3.578e+00 
  53631  0.800   2  2012   23   0.74  55949.227  124.7  3.676e+00 
  53632  0.639   1  2012   23   1.41  55949.254  124.7  3.988e+00 
  53633  0.639   1  2012   23   1.75  55949.269  124.6  4.297e+00 
  53635  1.167   3  2012   23   2.73  55949.309  124.6  5.990e+00 
  53636  0.389   1  2012   23   3.46  55949.340  124.5  7.734e+00 
  53637  0.778   2  2012   23   3.78  55949.353  124.5  9.428e+00 
  53638  0.389   1  2012   23   4.09  55949.366  124.5  1.123e+01 
  53721  2.034   1  2012   24  21.88  55951.107  123.2  1.353e+01 
  53724  2.034   1  2012   24  23.03  55951.155  123.1  1.236e+01 
  53726  2.034   1  2012   25   0.48  55951.216  123.1  1.245e+01 
  53729  2.034   1  2012   25   1.63  55951.264  123.1  1.284e+01 
  53769  2.034   1  2012   25  21.63  55952.097  122.7  1.453e+01 
  53771  2.034   1  2012   25  22.82  55952.146  122.6  1.313e+01 
  53774  2.034   1  2012   26   0.47  55952.215  122.6  1.257e+01 
  53777  2.034   1  2012   26   1.65  55952.264  122.5  1.301e+01 
  53816  2.034   1  2012   26  21.20  55953.079  121.9  1.498e+01 
  53818  2.034   1  2012   26  22.37  55953.128  121.9  1.292e+01 
  53821  2.034   1  2012   26  23.74  55953.185  121.8  1.242e+01 
  53823  2.034   1  2012   27   0.89  55953.233  121.8  1.231e+01 
  53826  1.371   1  2012   27   2.10  55953.283  121.8  1.446e+01 
  53866  2.034   1  2012   27  22.34  55954.126  121.1  1.357e+01 
  53869  2.034   1  2012   27  23.76  55954.185  121.0  1.238e+01 
  53871  2.034   1  2012   28   0.93  55954.234  121.0  1.239e+01 
  53874  2.034   1  2012   28   2.14  55954.285  120.9  1.370e+01 
  53915  0.667   2  2012   28  22.84  55955.147  120.3  3.284e+00 
  53916  0.667   2  2012   28  23.24  55955.164  120.3  3.103e+00 
  53917  0.667   2  2012   28  23.63  55955.180  120.3  3.228e+00 
  53918  0.667   3  2012   29   0.24  55955.206  120.3  3.210e+00 
  53920  0.833   3  2012   29   1.31  55955.250  120.2  3.910e+00 
  53921  0.556   2  2012   29   1.82  55955.271  120.2  4.057e+00 
  53922  0.833   3  2012   29   2.33  55955.293  120.2  4.891e+00 
  53924  0.667   3  2012   29   3.22  55955.330  120.2  1.173e+01 
  53925  0.556   3  2012   29   3.72  55955.351  120.2  1.173e+01 
  53926  0.333   2  2012   29   4.10  55955.366  120.1  1.222e+01 
  54061  0.702   1  2012   31  23.69  55958.183  117.2  8.030e+00 
  54062  0.702   1  2012   32   0.06  55958.198  117.2  8.315e+00 
  54064  1.722   2  2012   32   1.25  55958.248  117.1  4.669e+00 
  54065  0.861   1  2012   32   1.99  55958.279  117.1  5.082e+00 
  54066  0.861   1  2012   32   2.45  55958.298  117.1  5.714e+00 
  54068  0.833   1  2012   32   3.05  55958.323  117.0  6.264e+00 
  54069  1.667   2  2012   32   3.75  55958.352  117.0  9.023e+00 
  54070  0.833   1  2012   32   4.44  55958.381  116.9  1.282e+01 
  54117  0.523   3  2012   33   3.83  55959.355  115.3  7.495e+00 
  54118  0.523   3  2012   33   4.26  55959.373  115.3  9.201e+00 
  54582  0.867   3  2012   42  20.27  55969.040  105.2  1.248e+01 
  54583  0.578   2  2012   42  20.70  55969.058  105.1  1.209e+01 
  54869  0.611   1  2012   48  19.95  55975.027  103.3  1.036e+01 
  54871  0.745   2  2012   48  20.67  55975.057  103.3  1.008e+01 
  54917  0.611   1  2012   49  19.87  55976.024  103.5  1.122e+01 
  54918  0.611   1  2012   49  20.21  55976.038  103.5  1.142e+01 
  54919  1.222   2  2012   49  20.72  55976.059  103.5  1.086e+01 
  54979  0.672   1  2012   51   2.95  55977.319  104.1  5.370e+00 
  54980  0.672   1  2012   51   3.32  55977.334  104.1  7.006e+00 
  54981  0.672   1  2012   51   3.68  55977.349  104.1  7.508e+00 
  54982  0.672   1  2012   51   4.04  55977.364  104.1  9.246e+00 
  55067  0.400   1  2012   52  22.98  55979.153  105.7  3.892e+00 
  55068  0.800   2  2012   52  23.31  55979.167  105.7  3.727e+00 
  55069  0.400   1  2012   52  23.64  55979.180  105.7  3.478e+00 
  55114  0.800   2  2012   53  22.32  55980.125  107.1  4.116e+00 
  55115  0.800   2  2012   53  22.75  55980.144  107.2  4.109e+00 
  55116  0.400   1  2012   53  23.38  55980.170  107.2  3.458e+00 
  55117  0.800   2  2012   53  23.71  55980.183  107.2  3.451e+00 
  55118  0.400   1  2012   54   0.04  55980.197  107.2  3.490e+00 
  55119  1.022   2  2012   54   0.74  55980.226  107.3  2.257e+00 
  55120  1.022   2  2012   54   1.31  55980.250  107.3  2.525e+00 
  55122  1.022   2  2012   54   2.21  55980.288  107.4  2.814e+00 
  55123  1.022   2  2012   54   2.78  55980.312  107.4  3.379e+00 
  55124  0.511   1  2012   54   3.50  55980.341  107.4  4.989e+00 
  55125  0.511   1  2012   54   3.78  55980.353  107.5  6.154e+00 
  55126  1.022   2  2012   54   4.21  55980.371  107.5  7.654e+00 
  55164  0.789   1  2012   54  23.22  55981.163  108.5  1.911e+00 
  55165  0.789   1  2012   54  23.64  55981.181  108.5  1.708e+00 
  55206  0.333   1  2012   55  20.33  55982.042  109.5  1.284e+01 
  55207  1.000   3  2012   55  20.71  55982.059  109.5  1.240e+01 
  55213  1.333   2  2012   55  23.80  55982.187  109.7  2.560e+00 
  55256  0.917   3  2012   56  21.30  55983.083  110.8  9.373e+00 
  55260  0.333   1  2012   56  23.33  55983.168  111.0  4.241e+00 
