# Static moonlight base spectrum for SkySepPalace.py MOON template.
# WAVE: Angstroms. SOLAR: vendored solar reference spectrum
# (data/palace_ref/Spectre_HR_LATMOS_Meftah...), interpolated onto
# this grid, normalised to unit median. MOON_BASE: the real ESO
# Sky Model MOON column (Rayleigh/aerosol-scattered, ROLO-albedo-
# reddened moonlight) for one fixed reference geometry, normalised
# to unit median -- see MakeMoonBase.py module docstring for why
# this is not simply SOLAR x lunar albedo.
# Reference geometry: ra=296.242608 dec=-14.811007 obstime=2023-08-29T03:20:43.668
# Generated by MakeMoonBase.py
  3885.000   1.477705e+00   2.241357e+00
  3885.500   3.591537e-01   1.862482e+00
  3886.000   1.258292e+00   1.442895e+00
  3886.500   1.159865e+00   1.288521e+00
  3887.000   5.613227e-01   1.551810e+00
  3887.500   3.022756e-01   1.984780e+00
  3888.000   6.099241e-01   1.967557e+00
  3888.500   9.697616e-01   1.536135e+00
  3889.000   9.111356e-01   1.405138e+00
  3889.500   3.881526e-01   1.677266e+00
  3890.000   4.632305e-01   1.994767e+00
  3890.500   5.938801e-01   2.218700e+00
  3891.000   5.270556e-01   2.401978e+00
  3891.500   4.104739e-01   2.546364e+00
  3892.000   7.791630e-01   2.640883e+00
  3892.500   9.997216e-01   2.623103e+00
  3893.000   5.412568e-01   2.417695e+00
  3893.500   1.348883e+00   2.408079e+00
  3894.000   3.791434e-01   2.546369e+00
  3894.500   1.776898e-01   2.636669e+00
  3895.000   4.444748e-01   2.280787e+00
  3895.500   1.463892e+00   1.940848e+00
  3896.000   1.378810e+00   2.273275e+00
  3896.500   6.368196e-01   2.826547e+00
  3897.000   1.065907e+00   3.075173e+00
  3897.500   1.235845e+00   2.771324e+00
  3898.000   1.525545e+00   2.458134e+00
  3898.500   1.105149e+00   2.598515e+00
  3899.000   1.690695e-01   2.543885e+00
  3899.500   4.918380e-01   2.208412e+00
  3900.000   1.456526e+00   2.245546e+00
  3900.500   8.764291e-01   2.529324e+00
  3901.000   7.222852e-01   2.881055e+00
  3901.500   1.209005e+00   2.983761e+00
  3902.000   1.232722e+00   2.666949e+00
  3902.500   1.541332e+00   2.197894e+00
  3903.000   5.771524e-01   1.958165e+00
  3903.500   9.910562e-01   2.230520e+00
  3904.000   2.714913e-01   2.505999e+00
  3904.500   1.219050e+00   2.505265e+00
  3905.000   2.104084e-01   2.044304e+00
  3905.500   1.321533e+00   1.645914e+00
  3906.000   7.465259e-01   1.763193e+00
  3906.500   4.304535e-01   2.099760e+00
  3907.000   4.206823e-01   2.519135e+00
  3907.500   7.519733e-01   2.709112e+00
  3908.000   1.360635e+00   2.738747e+00
  3908.500   1.430036e+00   2.783067e+00
  3909.000   8.378938e-01   2.792556e+00
  3909.500   1.170526e+00   2.615353e+00
  3910.000   9.682152e-01   2.390253e+00
  3910.500   1.436211e+00   2.355218e+00
  3911.000   4.759823e-01   2.543590e+00
  3911.500   1.017152e+00   2.788256e+00
  3912.000   8.530249e-01   2.837397e+00
  3912.500   1.305330e+00   2.936008e+00
  3913.000   1.188794e+00   2.793835e+00
  3913.500   1.242622e+00   2.508061e+00
  3914.000   1.231146e+00   2.476138e+00
  3914.500   8.636736e-01   2.674878e+00
  3915.000   1.450537e+00   2.886516e+00
  3915.500   6.099830e-01   2.663872e+00
  3916.000   1.455556e+00   2.437082e+00
  3916.500   1.368476e+00   2.420099e+00
  3917.000   9.350872e-01   2.508605e+00
  3917.500   3.616205e-01   2.708255e+00
  3918.000   1.328983e+00   2.640850e+00
  3918.500   1.125795e+00   2.316063e+00
  3919.000   1.237215e+00   2.333359e+00
  3919.500   3.928609e-01   2.459811e+00
  3920.000   1.078333e+00   2.156645e+00
  3920.500   1.285858e+00   1.769051e+00
  3921.000   1.146541e+00   1.763808e+00
  3921.500   6.092061e-01   2.019538e+00
  3922.000   8.705877e-01   2.254117e+00
  3922.500   8.901864e-01   2.097894e+00
  3923.000   1.200222e+00   1.989062e+00
  3923.500   8.744121e-01   2.346340e+00
  3924.000   1.451689e-01   2.556295e+00
  3924.500   1.041895e+00   2.479561e+00
  3925.000   1.149689e+00   2.303403e+00
  3925.500   1.092999e+00   2.046689e+00
  3926.000   1.098199e+00   1.940233e+00
  3926.500   9.941895e-01   2.025885e+00
  3927.000   7.031011e-01   1.972186e+00
  3927.500   8.764720e-01   1.624098e+00
  3928.000   8.679676e-01   1.276996e+00
  3928.500   7.426020e-01   1.259319e+00
  3929.000   1.467413e-01   1.286000e+00
  3929.500   5.401949e-01   1.188996e+00
  3930.000   6.268562e-01   1.028718e+00
  3930.500   4.759267e-01   9.261629e-01
  3931.000   2.410503e-01   9.007736e-01
  3931.500   2.861830e-01   8.402956e-01
  3932.000   3.384489e-01   7.272653e-01
  3932.500   3.654359e-01   5.898864e-01
  3933.000   2.858895e-01   4.680501e-01
  3933.500   2.904476e-01   4.002929e-01
  3934.000   2.004134e-01   4.214269e-01
  3934.500   1.352542e-01   5.222743e-01
  3935.000   1.278513e-01   6.350905e-01
  3935.500   2.087520e-01   7.233118e-01
  3936.000   2.658771e-01   8.370972e-01
  3936.500   3.088249e-01   9.967240e-01
  3937.000   3.111751e-01   1.121479e+00
  3937.500   3.884542e-01   1.225819e+00
  3938.000   4.310641e-01   1.324458e+00
  3938.500   4.402226e-01   1.470066e+00
  3939.000   5.633782e-01   1.697001e+00
  3939.500   3.420297e-01   1.884491e+00
  3940.000   6.662331e-01   1.985332e+00
  3940.500   7.087460e-01   1.976204e+00
  3941.000   8.312710e-01   1.893318e+00
  3941.500   8.081086e-01   1.925587e+00
  3942.000   1.645005e-01   2.050140e+00
  3942.500   9.307968e-01   2.095576e+00
  3943.000   8.367636e-01   1.991218e+00
  3943.500   3.834093e-01   1.683693e+00
  3944.000   9.667765e-01   1.499952e+00
  3944.500   6.396999e-01   1.679096e+00
  3945.000   3.881014e-01   1.945372e+00
  3945.500   7.927823e-01   2.348964e+00
  3946.000   3.246981e-01   2.693346e+00
  3946.500   8.330448e-01   2.732632e+00
  3947.000   8.709490e-01   2.506867e+00
  3947.500   1.226300e+00   2.274702e+00
  3948.000   1.198023e+00   2.243714e+00
  3948.500   4.749739e-01   2.256166e+00
  3949.000   1.271585e+00   2.346744e+00
  3949.500   1.276778e+00   2.616530e+00
  3950.000   5.407916e-01   2.726244e+00
  3950.500   1.282702e+00   2.825912e+00
  3951.000   1.000239e+00   2.839774e+00
  3951.500   6.868928e-01   2.799292e+00
  3952.000   1.326312e+00   2.629683e+00
  3952.500   1.284119e+00   2.207448e+00
  3953.000   1.286784e+00   2.057038e+00
  3953.500   9.861157e-01   2.500242e+00
  3954.000   4.595109e-01   2.908355e+00
  3954.500   1.268172e+00   2.991980e+00
  3955.000   6.141024e-01   2.831742e+00
  3955.500   1.336155e+00   2.635514e+00
  3956.000   1.327632e+00   2.416088e+00
  3956.500   5.349260e-01   2.183054e+00
  3957.000   1.256450e+00   2.337597e+00
  3957.500   5.179217e-01   2.602829e+00
  3958.000   1.096851e+00   2.628173e+00
  3958.500   1.286030e+00   2.724852e+00
  3959.000   1.088109e+00   2.885895e+00
  3959.500   1.090221e+00   2.887838e+00
  3960.000   1.214828e+00   2.709376e+00
  3960.500   1.215212e+00   2.366928e+00
  3961.000   1.134657e+00   1.806315e+00
  3961.500   1.102578e+00   1.354947e+00
  3962.000   9.088221e-01   1.419511e+00
  3962.500   3.687437e-01   1.636517e+00
  3963.000   6.011523e-01   1.705816e+00
  3963.500   3.856020e-01   1.733907e+00
  3964.000   4.199681e-01   1.714495e+00
  3964.500   8.317924e-01   1.626827e+00
  3965.000   8.225156e-01   1.523641e+00
  3965.500   7.524138e-01   1.320649e+00
  3966.000   6.762648e-01   1.097984e+00
  3966.500   6.125048e-01   9.511614e-01
  3967.000   4.571144e-01   8.392940e-01
  3967.500   4.912176e-01   7.036229e-01
  3968.000   3.792027e-01   5.571106e-01
  3968.500   2.837810e-01   4.817622e-01
  3969.000   2.412326e-01   5.349346e-01
  3969.500   1.738332e-01   6.546700e-01
  3970.000   1.818313e-01   7.865111e-01
  3970.500   2.732169e-01   9.513343e-01
  3971.000   3.239825e-01   1.115512e+00
  3971.500   2.485174e-01   1.239594e+00
  3972.000   5.064440e-01   1.342812e+00
  3972.500   3.647808e-01   1.472569e+00
  3973.000   5.564567e-01   1.597519e+00
  3973.500   5.758714e-01   1.603971e+00
  3974.000   6.946475e-01   1.666579e+00
  3974.500   8.672911e-01   1.816688e+00
  3975.000   5.815357e-01   2.092615e+00
  3975.500   4.183182e-01   2.322720e+00
  3976.000   9.845028e-01   2.286728e+00
  3976.500   8.822690e-01   2.160498e+00
  3977.000   7.335502e-01   2.319025e+00
  3977.500   5.583060e-01   2.538442e+00
  3978.000   3.665400e-01   2.598828e+00
  3978.500   1.246821e+00   2.669332e+00
  3979.000   1.198458e+00   2.823656e+00
  3979.500   8.770161e-01   2.906680e+00
  3980.000   1.200396e+00   3.055293e+00
  3980.500   1.330443e+00   3.144229e+00
  3981.000   1.378951e+00   3.026417e+00
  3981.500   1.387825e+00   2.830512e+00
  3982.000   1.296766e+00   2.743393e+00
  3982.500   1.430424e+00   2.793745e+00
  3983.000   1.219395e+00   2.805482e+00
  3983.500   1.362766e+00   2.711903e+00
  3984.000   1.290140e+00   2.609360e+00
  3984.500   1.122250e+00   2.765079e+00
  3985.000   5.248032e-01   2.908844e+00
  3985.500   9.911610e-01   2.990796e+00
  3986.000   1.365106e+00   2.934798e+00
  3986.500   3.745592e-01   2.595995e+00
  3987.000   1.539675e+00   2.514415e+00
  3987.500   1.241346e+00   2.956607e+00
  3988.000   8.787987e-01   3.368938e+00
  3988.500   1.176231e+00   3.382624e+00
  3989.000   1.530890e+00   3.178032e+00
  3989.500   1.545718e+00   2.956711e+00
  3990.000   1.438728e+00   2.832461e+00
  3990.500   1.584319e+00   3.050015e+00
  3991.000   3.886674e-01   3.183111e+00
  3991.500   3.350015e-01   3.134581e+00
  3992.000   1.626106e+00   3.180787e+00
  3992.500   1.339844e+00   3.226771e+00
  3993.000   1.490755e+00   3.306569e+00
  3993.500   1.057017e+00   3.300593e+00
  3994.000   9.482750e-01   3.077364e+00
  3994.500   1.673878e+00   3.008856e+00
  3995.000   1.298382e+00   3.047633e+00
  3995.500   1.606160e+00   3.089879e+00
  3996.000   1.565253e+00   3.147337e+00
  3996.500   9.079825e-01   3.114215e+00
  3997.000   1.582045e+00   2.882709e+00
  3997.500   1.432645e+00   2.707304e+00
  3998.000   1.568329e+00   2.764591e+00
  3998.500   2.733937e-01   2.980231e+00
  3999.000   4.345815e-01   3.318765e+00
  3999.500   1.615065e+00   3.643416e+00
  4000.000   1.619714e+00   3.578817e+00
  4000.500   1.505158e+00   3.333983e+00
  4001.000   1.681757e+00   3.179093e+00
  4001.500   1.123661e+00   3.134263e+00
  4002.000   1.557060e+00   3.345030e+00
  4002.500   1.451814e+00   3.515359e+00
  4003.000   1.622369e+00   3.609851e+00
  4003.500   1.446976e+00   3.636355e+00
  4004.000   1.322672e+00   3.509974e+00
  4004.500   1.668004e+00   3.010976e+00
  4005.000   1.539472e+00   2.219336e+00
  4005.500   1.553436e+00   2.168193e+00
  4006.000   3.532339e-01   2.578351e+00
  4006.500   4.045656e-01   2.691483e+00
  4007.000   1.525453e+00   2.852789e+00
  4007.500   1.136919e+00   3.180821e+00
  4008.000   1.280330e+00   3.379610e+00
  4008.500   1.491416e+00   3.388809e+00
  4009.000   1.143536e+00   3.223681e+00
  4009.500   1.588858e+00   3.131861e+00
  4010.000   5.237890e-01   3.179331e+00
  4010.500   1.650901e+00   3.232596e+00
  4011.000   1.532855e+00   3.284903e+00
  4011.500   1.443807e+00   3.316600e+00
  4012.000   1.417755e+00   3.223043e+00
  4012.500   1.163960e+00   3.254039e+00
  4013.000   1.504956e+00   3.451709e+00
  4013.500   3.782232e-01   3.269955e+00
  4014.000   1.648230e+00   3.055583e+00
  4014.500   1.650251e+00   3.122561e+00
  4015.000   7.395167e-01   3.310779e+00
  4015.500   1.585928e+00   3.382521e+00
  4016.000   1.477696e+00   3.396996e+00
  4016.500   1.194431e+00   3.217673e+00
  4017.000   1.569824e+00   2.875867e+00
  4017.500   1.223913e+00   2.725282e+00
  4018.000   1.432177e+00   2.842024e+00
  4018.500   1.307938e+00   3.185778e+00
  4019.000   1.562175e+00   3.482953e+00
  4019.500   1.312255e+00   3.480440e+00
  4020.000   1.525910e+00   3.180249e+00
  4020.500   1.578760e+00   3.094640e+00
  4021.000   1.579583e+00   3.280528e+00
  4021.500   1.010502e+00   3.227323e+00
  4022.000   7.303998e-01   3.145747e+00
  4022.500   1.492676e+00   3.318197e+00
  4023.000   2.002586e-01   3.439153e+00
  4023.500   1.612722e+00   3.378737e+00
  4024.000   1.609699e+00   3.214040e+00
  4024.500   6.428780e-01   3.003745e+00
  4025.000   1.659494e+00   2.994688e+00
  4025.500   1.625571e+00   3.211929e+00
  4026.000   1.569527e+00   3.335163e+00
  4026.500   1.385573e+00   3.386236e+00
  4027.000   1.128285e+00   3.445867e+00
  4027.500   1.488646e+00   3.478648e+00
  4028.000   1.601108e+00   3.481344e+00
  4028.500   1.229542e+00   3.508441e+00
  4029.000   1.562962e+00   3.569637e+00
  4029.500   5.094060e-01   3.361648e+00
  4030.000   1.633205e+00   2.893053e+00
  4030.500   1.575344e+00   2.377996e+00
  4031.000   1.458890e+00   2.460870e+00
  4031.500   1.094881e+00   2.830138e+00
  4032.000   4.412496e-01   2.857270e+00
  4032.500   1.382045e+00   2.606719e+00
  4033.000   1.442158e+00   2.434215e+00
  4033.500   1.458803e+00   2.693098e+00
  4034.000   1.280771e+00   2.800375e+00
  4034.500   1.457823e+00   2.719868e+00
  4035.000   1.461435e+00   2.882302e+00
  4035.500   8.090401e-01   2.917114e+00
  4036.000   1.283616e+00   3.113803e+00
  4036.500   1.506479e+00   3.404715e+00
  4037.000   1.341503e+00   3.514692e+00
  4037.500   1.135910e+00   3.610368e+00
  4038.000   1.584726e+00   3.659823e+00
  4038.500   1.483113e+00   3.549294e+00
  4039.000   1.594642e+00   3.476510e+00
  4039.500   1.599020e+00   3.456726e+00
  4040.000   1.420374e+00   3.246293e+00
  4040.500   1.601029e+00   3.069402e+00
  4041.000   1.303156e+00   3.004850e+00
  4041.500   1.450146e+00   3.101787e+00
  4042.000   1.555984e+00   3.465689e+00
  4042.500   1.273248e-01   3.667902e+00
  4043.000   1.555269e+00   3.580304e+00
  4043.500   1.537035e+00   3.210656e+00
  4044.000   1.491564e+00   2.788898e+00
  4044.500   1.305201e+00   2.506214e+00
  4045.000   6.162970e-01   2.071393e+00
  4045.500   1.368626e+00   1.514234e+00
  4046.000   1.264625e+00   1.516034e+00
  4046.500   4.775151e-01   2.215614e+00
  4047.000   1.053652e-01   2.876614e+00
  4047.500   8.510816e-01   3.219767e+00
  4048.000   1.314157e+00   3.345409e+00
  4048.500   1.213959e+00   3.206756e+00
  4049.000   1.447706e+00   3.064000e+00
  4049.500   1.517169e+00   3.158622e+00
  4050.000   1.379498e+00   3.369956e+00
  4050.500   8.015647e-01   3.443736e+00
  4051.000   1.413889e+00   3.424406e+00
  4051.500   1.367047e+00   3.316687e+00
  4052.000   1.594788e+00   3.031182e+00
  4052.500   1.167019e+00   2.854926e+00
  4053.000   1.139014e+00   3.021031e+00
  4053.500   1.250210e+00   3.180645e+00
  4054.000   1.532559e+00   3.130916e+00
  4054.500   1.508045e+00   2.923418e+00
  4055.000   7.905420e-01   2.775554e+00
  4055.500   1.618134e+00   2.932639e+00
  4056.000   2.965735e-01   3.126597e+00
  4056.500   1.513008e+00   3.172557e+00
  4057.000   1.599090e+00   2.912215e+00
  4057.500   8.591931e-01   2.519235e+00
  4058.000   1.470896e+00   2.543132e+00
  4058.500   4.313207e-01   2.684581e+00
  4059.000   1.095229e+00   2.798450e+00
  4059.500   1.479869e+00   3.016425e+00
  4060.000   1.084625e+00   3.260647e+00
  4060.500   9.364221e-01   3.373705e+00
  4061.000   1.572205e+00   3.337008e+00
  4061.500   1.564840e+00   3.193577e+00
  4062.000   1.593987e+00   2.974085e+00
  4062.500   1.517973e+00   2.701661e+00
  4063.000   1.488416e+00   2.222706e+00
  4063.500   1.264610e+00   1.730751e+00
  4064.000   1.292862e+00   1.950055e+00
  4064.500   5.083464e-01   2.605055e+00
  4065.000   5.906868e-01   3.028591e+00
  4065.500   9.233768e-01   3.124146e+00
  4066.000   1.529900e+00   2.966607e+00
  4066.500   7.686413e-01   2.665701e+00
  4067.000   1.612133e+00   2.584692e+00
  4067.500   5.298458e-01   2.737864e+00
  4068.000   1.221508e+00   2.970534e+00
  4068.500   1.253694e+00   3.286550e+00
  4069.000   1.009839e+00   3.457479e+00
  4069.500   1.566930e+00   3.511849e+00
  4070.000   1.531936e+00   3.395276e+00
  4070.500   1.632166e+00   3.058131e+00
  4071.000   1.625982e+00   2.578495e+00
  4071.500   1.453141e+00   2.052318e+00
  4072.000   1.147457e+00   2.099382e+00
  4072.500   1.065104e+00   2.743979e+00
  4073.000   3.522869e-01   3.269705e+00
  4073.500   1.146430e+00   3.358783e+00
  4074.000   1.460318e+00   3.284254e+00
  4074.500   1.601598e+00   3.136643e+00
  4075.000   1.374760e+00   3.030574e+00
  4075.500   1.369915e+00   3.054837e+00
  4076.000   9.768038e-01   2.796859e+00
  4076.500   1.285904e+00   2.458287e+00
  4077.000   1.171165e+00   2.365721e+00
  4077.500   1.438180e+00   2.284124e+00
  4078.000   6.011837e-01   2.381145e+00
  4078.500   8.986283e-01   2.702493e+00
  4079.000   7.484729e-01   2.807221e+00
  4079.500   3.038982e-01   2.811405e+00
  4080.000   1.358815e+00   3.036292e+00
  4080.500   8.297821e-01   3.302884e+00
  4081.000   3.361409e-01   3.434807e+00
  4081.500   1.616730e+00   3.492109e+00
  4082.000   9.031439e-01   3.371915e+00
  4082.500   1.555759e+00   3.189474e+00
  4083.000   1.626514e+00   3.062864e+00
  4083.500   1.461388e+00   2.881717e+00
  4084.000   1.505207e+00   2.831934e+00
  4084.500   1.612140e+00   2.797145e+00
  4085.000   1.488337e+00   2.764941e+00
  4085.500   1.178244e+00   2.928296e+00
  4086.000   1.567459e+00   3.067848e+00
  4086.500   6.510437e-01   3.151854e+00
  4087.000   1.547441e+00   3.307784e+00
  4087.500   7.454921e-01   3.492990e+00
  4088.000   1.592261e+00   3.592884e+00
  4088.500   1.574730e+00   3.542168e+00
  4089.000   1.531888e+00   3.484093e+00
  4089.500   1.631408e+00   3.462315e+00
  4090.000   1.519048e+00   3.354501e+00
  4090.500   1.646149e+00   3.301321e+00
  4091.000   1.610454e+00   3.363863e+00
  4091.500   1.349610e+00   3.359375e+00
  4092.000   1.588627e+00   3.112651e+00
  4092.500   1.639337e+00   2.891937e+00
  4093.000   1.625674e+00   3.205017e+00
  4093.500   7.815795e-01   3.554812e+00
  4094.000   1.447221e+00   3.547324e+00
  4094.500   1.607732e+00   3.286495e+00
  4095.000   1.625000e+00   3.060817e+00
  4095.500   1.454168e+00   2.967446e+00
  4096.000   1.355220e+00   2.843418e+00
  4096.500   1.114789e+00   2.850653e+00
  4097.000   1.456133e+00   2.931058e+00
  4097.500   1.458608e+00   3.014517e+00
  4098.000   1.335217e+00   2.907945e+00
  4098.500   1.521811e+00   2.853166e+00
  4099.000   1.511858e+00   2.988715e+00
  4099.500   1.434962e+00   2.951573e+00
  4100.000   1.449018e+00   2.685351e+00
  4100.500   1.443424e+00   2.382047e+00
  4101.000   1.090617e+00   2.032346e+00
  4101.500   9.021845e-01   1.732487e+00
  4102.000   1.076613e+00   1.834596e+00
  4102.500   8.299409e-01   2.220972e+00
  4103.000   4.450019e-01   2.520393e+00
  4103.500   1.004665e+00   2.752092e+00
  4104.000   1.065816e+00   2.818559e+00
  4104.500   1.231323e+00   2.851021e+00
  4105.000   1.380930e+00   2.977758e+00
  4105.500   1.340778e+00   3.205184e+00
  4106.000   1.216748e+00   3.241423e+00
  4106.500   1.396836e+00   3.183955e+00
  4107.000   1.529490e+00   3.232061e+00
  4107.500   1.386764e+00   3.198867e+00
  4108.000   1.620749e+00   3.217273e+00
  4108.500   1.484973e+00   3.200584e+00
  4109.000   1.538385e+00   3.151565e+00
  4109.500   1.567848e+00   3.080545e+00
  4110.000   1.601885e+00   3.084507e+00
  4110.500   1.644255e+00   3.115857e+00
  4111.000   5.759489e-01   3.159104e+00
  4111.500   1.563026e+00   3.189951e+00
  4112.000   9.925063e-01   3.182373e+00
  4112.500   1.031030e+00   3.201356e+00
  4113.000   1.016066e+00   3.300345e+00
  4113.500   7.449542e-01   3.536176e+00
  4114.000   1.535003e+00   3.552145e+00
  4114.500   1.743719e+00   3.367318e+00
  4115.000   1.575644e+00   3.315842e+00
  4115.500   1.597815e+00   3.487708e+00
  4116.000   1.688917e+00   3.574564e+00
  4116.500   1.644140e+00   3.535225e+00
  4117.000   1.549842e+00   3.593806e+00
  4117.500   1.727184e+00   3.556398e+00
  4118.000   1.633988e+00   3.231914e+00
  4118.500   1.749829e+00   2.814017e+00
  4119.000   7.113889e-01   2.798046e+00
  4119.500   1.630586e+00   3.071173e+00
  4120.000   5.355461e-01   3.245720e+00
  4120.500   1.333009e+00   3.391003e+00
  4121.000   1.493524e+00   3.363634e+00
  4121.500   1.714941e+00   3.210558e+00
  4122.000   1.496568e+00   3.190035e+00
  4122.500   1.765437e-01   3.191256e+00
  4123.000   6.649563e-01   3.177518e+00
  4123.500   1.642574e+00   3.088318e+00
  4124.000   1.700565e+00   3.245528e+00
  4124.500   1.493933e+00   3.479865e+00
  4125.000   1.316966e+00   3.473761e+00
  4125.500   1.751228e+00   3.208336e+00
  4126.000   1.547560e+00   2.996722e+00
  4126.500   1.705537e+00   3.104817e+00
  4127.000   1.151091e+00   3.144225e+00
  4127.500   1.661576e+00   2.880650e+00
  4128.000   1.132275e+00   2.833498e+00
  4128.500   1.439045e+00   3.085619e+00
  4129.000   6.723068e-01   3.107617e+00
  4129.500   1.558613e+00   3.030985e+00
  4130.000   1.574513e+00   3.103608e+00
  4130.500   1.530264e+00   3.198153e+00
  4131.000   1.667812e+00   3.132559e+00
  4131.500   1.560596e+00   2.781133e+00
  4132.000   1.464758e+00   2.291820e+00
  4132.500   1.369319e+00   2.321926e+00
  4133.000   1.057226e+00   2.703008e+00
  4133.500   1.254759e+00   2.827449e+00
  4134.000   1.110148e+00   2.592895e+00
  4134.500   1.525764e+00   2.475092e+00
  4135.000   4.564488e-01   2.830838e+00
  4135.500   4.321474e-01   3.263670e+00
  4136.000   1.513545e+00   3.393583e+00
  4136.500   1.504725e+00   3.208428e+00
  4137.000   1.668149e+00   2.979481e+00
  4137.500   1.698185e+00   3.001584e+00
  4138.000   1.687151e+00   3.171571e+00
  4138.500   1.346857e+00   3.291188e+00
  4139.000   1.600387e+00   3.320706e+00
  4139.500   1.335099e+00   3.265187e+00
  4140.000   1.402961e+00   3.169164e+00
  4140.500   1.532921e+00   3.200711e+00
  4141.000   1.646251e+00   3.296574e+00
  4141.500   1.572722e+00   3.156514e+00
  4142.000   1.590254e+00   2.831430e+00
  4142.500   1.702594e+00   2.601600e+00
  4143.000   9.277316e-01   2.374557e+00
  4143.500   1.075336e+00   1.982648e+00
  4144.000   1.363546e+00   2.057079e+00
  4144.500   1.026736e+00   2.647465e+00
  4145.000   2.093872e-01   2.983904e+00
  4145.500   1.431327e+00   2.973192e+00
  4146.000   1.493282e+00   2.962145e+00
  4146.500   1.620482e+00   3.076476e+00
  4147.000   1.326877e+00   3.015269e+00
  4147.500   1.681608e+00   2.906368e+00
  4148.000   1.674774e+00   3.079870e+00
  4148.500   8.105335e-01   3.148823e+00
