# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of NI0520a (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d           I 
 165076  1.011   1  2018  152  19.31  58271.000   74.1   3.823e+00 
 165077  0.589   1  2018  152  19.86  58271.023   74.1   2.614e+00 
 165460  0.500   2  2018  160  19.27  58278.999   75.5   2.204e+00 
 165464  0.472   1  2018  160  21.29  58279.083   75.5   1.090e+00 
 165465  0.943   2  2018  160  21.68  58279.099   75.5   7.650e-01 
 165466  0.472   1  2018  160  22.07  58279.115   75.6   8.895e-01 
 165467  0.689   2  2018  160  22.88  58279.149   75.6   2.467e-01 
 165470  0.944   2  2018  161   0.31  58279.209   75.6   4.687e-01 
 165471  0.944   2  2018  161   0.83  58279.230   75.6   2.559e-01 
 165516  0.344   1  2018  161  23.09  58280.158   75.6   1.168e+00 
 165517  0.944   2  2018  161  23.85  58280.189   75.6   1.023e+00 
 165518  0.472   1  2018  162   0.24  58280.206   75.6   8.707e-01 
 165519  0.472   1  2018  162   0.50  58280.216   75.6   3.321e-01 
 165521  0.944   2  2018  162   1.69  58280.266   75.6   3.763e-01 
 165522  0.944   2  2018  162   2.21  58280.288   75.6   1.638e-01 
 165565  0.689   2  2018  162  23.61  58281.179   75.5   5.326e-01 
 165566  0.900   3  2018  163   0.24  58281.205   75.5   7.279e-01 
 165568  0.472   1  2018  163   1.34  58281.251   75.5   1.830e-01 
 165569  0.944   2  2018  163   1.73  58281.267   75.5   8.289e-02 
 165570  0.472   1  2018  163   2.12  58281.284   75.5   2.206e-01 
 165571  0.828   1  2018  163   2.75  58281.310   75.5   5.365e-02 
 165572  0.828   1  2018  163   3.19  58281.329   75.5   1.983e-01 
 165575  0.667   1  2018  163   4.85  58281.397   75.5   2.378e-01 
 165576  0.667   1  2018  163   5.20  58281.412   75.5   2.073e-01 
 165614  0.689   2  2018  164   0.23  58282.205   75.4   2.766e-01 
 165615  0.772   1  2018  164   0.74  58282.226   75.4   3.492e-01 
 165616  0.772   1  2018  164   1.18  58282.245   75.4   1.737e-01 
 165658  0.344   1  2018  164  22.48  58283.132   75.3   5.721e-01 
 165659  0.344   1  2018  164  22.67  58283.140   75.3   5.593e-02 
 165666  0.944   2  2018  165   2.17  58283.286   75.2   1.351e-01 
 165667  0.944   2  2018  165   2.68  58283.307   75.2   8.489e-02 
 165669  1.000   2  2018  165   3.67  58283.348   75.2   1.477e-01 
 165670  1.000   2  2018  165   4.22  58283.371   75.2   2.760e-01 
 165708  0.472   1  2018  165  23.45  58284.173   75.0   5.928e-01 
 165709  0.944   2  2018  165  23.84  58284.189   75.0   5.166e-01 
 165710  0.472   1  2018  166   0.22  58284.205   75.0   2.635e-01 
 165719  0.656   1  2018  166   4.83  58284.397   75.0   2.154e-01 
 165720  0.656   1  2018  166   5.18  58284.411   75.0   1.481e-01 
 165747  0.667   1  2018  166  18.99  58284.987   74.9   4.052e+00 
 165748  0.667   1  2018  166  19.37  58285.003   74.9   2.351e+00 
 165845  0.600   2  2018  168  19.73  58287.017   74.5   1.718e+00 
 165846  0.900   3  2018  168  20.26  58287.040   74.5   1.524e+00 
 165904  0.344   1  2018  170   1.07  58288.240   74.4   3.554e-01 
 165947  0.344   1  2018  170  22.96  58289.152   74.3   1.033e+00 
 165948  0.344   1  2018  170  23.15  58289.160   74.3   1.630e+00 
 165954  0.359   2  2018  171   2.26  58289.290   74.3   6.599e-01 
 165956  0.667   1  2018  171   3.28  58289.332   74.2   1.018e-01 
 165957  0.667   1  2018  171   3.63  58289.347   74.2   2.037e-01 
 165958  1.000   2  2018  171   4.18  58289.370   74.2   1.272e-01 
 165959  0.667   1  2018  171   4.72  58289.392   74.2   3.712e-01 
 165960  0.667   1  2018  171   5.08  58289.407   74.2   3.579e-01 
 166007  0.333   1  2018  172   4.84  58290.397   74.2   4.785e-01 
 166008  1.000   3  2018  172   5.23  58290.413   74.2   5.064e-01 
 166100  0.847   1  2018  174   3.38  58292.337   74.2   9.676e-01 
 166101  0.656   1  2018  174   3.99  58292.362   74.2   6.503e-01 
 166102  0.656   1  2018  174   4.34  58292.376   74.2   7.300e-01 
 166103  0.656   1  2018  174   4.84  58292.397   74.2   7.199e-01 
 166151  0.554   1  2018  175   4.80  58293.396   74.4   3.156e-01 
 166200  0.867   1  2018  176   5.13  58294.410   74.4   1.473e-01 
 166566  0.472   1  2018  183  20.43  58302.047   74.7   1.180e+00 
 166567  0.943   2  2018  183  20.81  58302.063   74.7   9.957e-01 
 166568  0.472   1  2018  183  21.20  58302.079   74.7   9.593e-01 
 166666  0.723   3  2018  185  22.30  58304.125   74.0   7.353e-01 
 166667  0.713   2  2018  185  22.79  58304.145   74.0   8.451e-01 
 166668  0.943   2  2018  185  23.28  58304.166   74.0   6.429e-01 
 166669  0.472   1  2018  185  23.67  58304.182   74.0   5.772e-01 
 166803  0.667   1  2018  188  18.94  58306.985   73.1   3.895e+00 
 166804  0.667   1  2018  188  19.30  58307.000   73.1   2.653e+00 
 166805  0.667   1  2018  188  19.66  58307.015   73.1   1.968e+00 
 166806  0.914   3  2018  188  20.12  58307.034   73.1   1.251e+00 
 166807  0.700   2  2018  188  20.78  58307.062   73.1   7.641e-01 
 166813  0.943   2  2018  188  23.68  58307.182   73.1   6.844e-01 
 166814  0.943   2  2018  189   0.20  58307.204   73.1   7.546e-01 
 166815  0.828   1  2018  189   0.84  58307.230   73.1   3.848e-01 
 166816  0.828   1  2018  189   1.27  58307.249   73.1   2.232e-01 
 166858  0.772   1  2018  189  22.50  58308.133   72.9   1.947e-01 
 166859  0.772   1  2018  189  22.94  58308.151   72.9   3.958e-01 
 166860  0.472   1  2018  189  23.41  58308.171   72.9   5.777e-01 
 166861  0.943   2  2018  189  23.80  58308.187   72.9   6.935e-01 
 166862  0.472   1  2018  190   0.19  58308.203   72.9   7.751e-01 
 166864  0.828   1  2018  190   1.01  58308.238   72.9   3.248e-01 
 166865  0.828   1  2018  190   1.67  58308.265   72.9   8.563e-02 
 166866  0.828   1  2018  190   2.11  58308.284   72.9   7.011e-03 
 166900  1.356   2  2018  190  19.29  58308.999   72.7   2.182e+00 
 166901  0.678   1  2018  190  19.91  58309.025   72.7   1.232e+00 
 166902  0.678   1  2018  190  20.27  58309.040   72.7   1.052e+00 
 166903  0.678   1  2018  190  20.71  58309.058   72.7   8.232e-01 
 166904  0.678   1  2018  190  21.07  58309.074   72.7   5.822e-01 
 166905  1.333   2  2018  190  21.74  58309.102   72.7   1.922e-01 
 166906  0.667   1  2018  190  22.34  58309.126   72.7   2.168e-01 
 166907  0.667   1  2018  190  22.70  58309.141   72.7   1.706e-01 
 166908  0.678   1  2018  190  23.20  58309.162   72.7   4.344e-01 
 166909  1.356   2  2018  190  23.77  58309.186   72.7   5.031e-01 
 166910  0.678   1  2018  191   0.35  58309.210   72.7   2.521e-01 
 166911  0.678   1  2018  191   0.93  58309.234   72.7   1.257e-01 
 166912  0.678   1  2018  191   1.30  58309.250   72.7   1.102e-01 
 166913  0.678   1  2018  191   1.75  58309.268   72.7   1.573e-01 
 166914  0.678   1  2018  191   2.11  58309.283   72.7   1.005e-01 
 166915  1.356   2  2018  191   2.74  58309.310   72.7   1.508e-01 
 166916  0.678   1  2018  191   3.41  58309.338   72.7   2.685e-01 
 166917  0.678   1  2018  191   3.77  58309.353   72.7   2.450e-01 
 166918  0.678   1  2018  191   4.20  58309.371   72.7   1.013e-01 
 166919  0.678   1  2018  191   4.57  58309.386   72.7   1.171e-01 
 166920  0.678   1  2018  191   5.00  58309.404   72.7   8.450e-02 
 166948  0.678   1  2018  191  19.05  58309.989   72.6   4.141e+00 
 166949  1.356   2  2018  191  19.68  58310.016   72.6   2.387e+00 
 166950  0.678   1  2018  191  20.39  58310.045   72.6   1.599e+00 
 166951  0.678   1  2018  191  20.75  58310.060   72.6   1.296e+00 
 166952  0.678   1  2018  191  21.26  58310.082   72.6   5.806e-01 
 166953  0.678   1  2018  191  21.63  58310.097   72.6   4.457e-01 
 166954  1.356   2  2018  191  22.23  58310.122   72.6   5.685e-01 
 166955  0.678   1  2018  191  22.84  58310.147   72.6   3.915e-01 
 166956  0.678   1  2018  191  23.20  58310.162   72.6   3.160e-01 
 166957  0.678   1  2018  191  23.83  58310.188   72.6   2.804e-01 
 166958  0.678   1  2018  192   0.25  58310.206   72.6   1.968e-01 
 166959  0.678   1  2018  192   0.61  58310.221   72.6   1.257e-01 
 166960  1.389   2  2018  192   1.27  58310.249   72.6   1.244e-01 
 166961  0.694   1  2018  192   1.87  58310.274   72.6   5.112e-02 
 166962  0.694   1  2018  192   2.24  58310.289   72.6   1.462e-01 
 166963  0.694   1  2018  192   2.66  58310.306   72.6   9.710e-02 
 166966  0.694   1  2018  192   4.41  58310.379   72.5   1.199e-01 
 166967  0.694   1  2018  192   4.77  58310.395   72.5   1.417e-01 
 166997  0.694   1  2018  192  19.97  58311.028   72.5   9.933e-01 
 166998  0.694   1  2018  192  20.33  58311.043   72.5   7.561e-01 
 166999  0.694   1  2018  192  20.80  58311.062   72.5   5.503e-01 
 167000  0.694   1  2018  192  21.16  58311.077   72.4   4.524e-01 
 167002  0.694   1  2018  192  22.32  58311.126   72.4   6.303e-02 
 167003  0.694   1  2018  192  22.68  58311.141   72.4   1.023e-01 
 167004  0.806   1  2018  192  23.18  58311.162   72.4   1.898e-01 
 167005  0.806   1  2018  192  23.60  58311.179   72.4   1.809e-01 
 167007  0.694   1  2018  193   0.55  58311.219   72.4   2.353e-01 
 167008  0.944   2  2018  193   1.27  58311.249   72.4   5.938e-02 
 167010  0.361   1  2018  193   2.21  58311.287   72.4   4.070e-01 
 167011  0.472   1  2018  193   2.66  58311.307   72.4   3.221e-01 
 167012  0.567   1  2018  193   3.08  58311.324   72.4   4.148e-01 
 167013  0.583   1  2018  193   3.59  58311.345   72.4   3.182e-01 
 167014  1.389   2  2018  193   4.28  58311.374   72.4   2.267e-01 
 167015  0.694   1  2018  193   4.90  58311.400   72.4   1.575e-01 
 167016  0.694   1  2018  193   5.26  58311.415   72.4   1.721e-02 
 167017  0.639   1  2018  193   5.68  58311.432   72.4   5.343e-02 
 167046  0.667   2  2018  193  20.11  58312.034   72.3   1.392e+00 
 167049  0.689   2  2018  193  21.74  58312.101   72.3   9.871e-01 
 167057  0.678   2  2018  194   1.69  58312.266   72.3   6.140e-01 
 167058  0.678   2  2018  194   2.13  58312.284   72.3   6.505e-01 
 167059  1.233   1  2018  194   2.79  58312.312   72.3   4.576e-01 
 167060  0.500   1  2018  194   3.48  58312.341   72.3   2.363e-01 
 167061  0.500   1  2018  194   3.76  58312.352   72.3   2.871e-01 
 167062  1.000   2  2018  194   4.17  58312.369   72.3   2.693e-01 
 167093  0.467   1  2018  194  19.90  58313.025   72.2   2.080e+00 
 167094  0.933   2  2018  194  20.28  58313.040   72.2   2.249e+00 
 167095  0.467   1  2018  194  20.65  58313.056   72.2   1.625e+00 
 167097  0.900   3  2018  194  21.76  58313.102   72.2   1.239e+00 
 167098  0.344   1  2018  194  22.46  58313.131   72.2   6.740e-01 
 167101  0.943   2  2018  194  23.68  58313.182   72.2   1.209e+00 
 167102  0.943   2  2018  195   0.19  58313.204   72.2   6.962e-01 
 167111  0.667   1  2018  195   4.90  58313.400   72.2   2.907e-01 
 167112  0.667   1  2018  195   5.29  58313.416   72.2   7.076e-02 
 167147  0.472   1  2018  195  22.87  58314.148   72.1   4.433e-01 
 167148  0.943   2  2018  195  23.26  58314.165   72.1   7.204e-01 
 167149  0.472   1  2018  195  23.64  58314.181   72.1   9.180e-01 
 167190  0.533   2  2018  196  20.14  58315.035   72.1   9.980e-01 
 167191  0.828   1  2018  196  20.82  58315.063   72.1   1.398e+00 
 167192  0.828   1  2018  196  21.26  58315.081   72.1   1.377e+00 
 167193  0.500   2  2018  196  21.75  58315.102   72.1   1.166e+00 
 167194  0.500   2  2018  196  22.09  58315.116   72.1   1.065e+00 
 167440  0.395   3  2018  202   1.37  58320.252   72.2   4.014e-01 
 167442  0.346   1  2018  202   2.35  58320.294   72.2   7.624e-02 
 167444  0.358   2  2018  202   3.16  58320.327   72.2   4.405e-01 
 167447  0.667   2  2018  202   4.70  58320.391   72.2   2.676e-01 
 167639  0.554   1  2018  206   5.00  58324.404   71.7   3.025e-03 
 168005  1.000   2  2018  213  19.80  58332.020   70.7   1.757e+00 
 168052  1.000   2  2018  214  19.21  58332.996   70.6   3.805e+00 
 168053  1.000   2  2018  214  19.76  58333.019   70.6   4.109e+00 
 168054  0.500   1  2018  214  20.32  58333.042   70.6   2.646e+00 
 168055  1.000   2  2018  214  20.73  58333.059   70.6   2.014e+00 
 168056  0.700   2  2018  214  21.24  58333.081   70.6   1.306e+00 
 168057  0.600   3  2018  214  21.83  58333.105   70.6   6.955e-01 
 168058  0.400   2  2018  214  22.30  58333.125   70.6   7.842e-01 
 168100  1.000   3  2018  215  19.20  58333.996   70.5   2.782e+00 
 168101  0.333   1  2018  215  19.59  58334.012   70.5   1.665e+00 
 168247  1.000   3  2018  218  20.72  58337.059   70.4   7.534e-01 
 168248  0.333   1  2018  218  21.11  58337.075   70.4   6.197e-01 
 168249  0.344   1  2018  218  21.97  58337.111   70.4   3.497e-01 
 168255  1.011   1  2018  219   0.66  58337.223   70.4   1.173e-01 
 168256  1.011   1  2018  219   1.30  58337.250   70.4   3.980e-02 
 168257  1.072   1  2018  219   1.95  58337.277   70.4   9.227e-02 
 168263  0.366   1  2018  219   4.68  58337.390   70.4   7.262e-01 
 168293  0.689   2  2018  219  19.79  58338.020   70.4   2.513e+00 
 168294  0.943   2  2018  219  20.36  58338.044   70.4   2.259e+00 
 168295  0.472   1  2018  219  20.74  58338.060   70.4   1.425e+00 
 168296  0.732   3  2018  219  21.14  58338.076   70.4   1.067e+00 
 168297  0.780   6  2018  219  21.75  58338.102   70.4   5.456e-01 
 168306  0.567   1  2018  220   2.12  58338.284   70.4   1.564e-02 
 168307  1.000   2  2018  220   2.71  58338.308   70.4   2.873e-02 
 168308  1.000   2  2018  220   3.26  58338.331   70.4   4.231e-03 
 168388  0.667   2  2018  221  19.37  58340.003   70.4   4.497e+00 
 168389  0.667   2  2018  221  19.76  58340.019   70.5   3.000e+00 
 168436  0.778   4  2018  222  19.27  58340.998   70.6   2.634e+00 
 168437  0.389   2  2018  222  19.70  58341.016   70.6   1.780e+00 
 168484  0.583   3  2018  223  19.33  58342.001   70.7   2.465e+00 
 168485  0.583   3  2018  223  19.77  58342.019   70.7   1.614e+00 
 168488  1.500   1  2018  223  21.32  58342.084   70.7   1.346e+00 
 168490  1.000   1  2018  223  22.02  58342.113   70.7   9.630e-01 
 168499  1.067   4  2018  224   2.72  58342.309   70.7   1.708e-02 
 168532  0.778   4  2018  224  19.23  58342.997   70.8   3.747e+00 
 168533  0.389   2  2018  224  19.66  58343.015   70.8   2.452e+00 
 168539  1.000   1  2018  224  22.52  58343.134   70.8   7.367e-01 
 168547  0.889   1  2018  225   2.92  58343.317   70.8   9.281e-02 
 168548  0.889   1  2018  225   3.42  58343.338   70.8   9.893e-02 
 168550  0.800   3  2018  225   4.28  58343.374   70.8   1.007e-03 
 168551  0.800   2  2018  225   4.87  58343.399   70.8   3.576e-02 
 168581  0.823   2  2018  225  19.75  58344.019   70.9   3.271e+00 
 168582  0.823   2  2018  225  20.22  58344.038   70.9   2.098e+00 
 168583  1.500   1  2018  225  20.97  58344.069   70.9   1.305e+00 
 168585  1.000   1  2018  225  21.67  58344.099   70.9   6.790e-01 
 168597  0.667   1  2018  226   3.94  58344.360   70.9  -5.895e-02 
 168598  0.667   1  2018  226   4.32  58344.376   70.9  -6.765e-02 
 168599  0.739   1  2018  226   4.97  58344.403   70.9   1.319e-01 
 168628  0.583   3  2018  226  19.29  58344.999   70.9   2.124e+00 
 168629  0.583   3  2018  226  19.73  58345.018   70.9   1.566e+00 
 168631  0.527   4  2018  226  20.73  58345.059   70.9   5.138e-01 
 168643  0.533   2  2018  227   2.80  58345.312   70.9   1.143e-01 
 168644  1.067   4  2018  227   3.24  58345.331   70.9   1.470e-01 
 168646  1.067   4  2018  227   4.25  58345.373   70.8   2.736e-02 
 168647  1.011   1  2018  227   4.94  58345.401   70.8   5.164e-02 
 168680  1.000   3  2018  227  21.28  58346.082   70.8   2.443e+00 
 168681  0.333   1  2018  227  21.67  58346.099   70.8   2.178e+00 
 168682  0.583   1  2018  227  22.42  58346.130   70.8   8.093e-01 
 168690  0.533   2  2018  228   2.35  58346.294   70.8   6.796e-01 
 168691  0.800   3  2018  228   2.72  58346.309   70.8   9.420e-01 
 168693  0.800   3  2018  228   3.74  58346.351   70.8   1.227e+00 
 168694  0.800   3  2018  228   4.18  58346.370   70.8   8.953e-01 
 168738  0.533   2  2018  229   2.39  58347.295   70.8   4.338e-01 
 168739  0.800   3  2018  229   2.76  58347.310   70.8   9.376e-01 
 168740  0.800   3  2018  229   3.30  58347.333   70.8   1.021e+00 
 168741  0.800   3  2018  229   3.79  58347.353   70.8   5.430e-01 
 168785  0.889   1  2018  230   1.75  58348.269   70.7   1.281e-01 
 168786  0.889   1  2018  230   2.24  58348.289   70.7   2.363e-02 
 168787  0.533   2  2018  230   2.88  58348.315   70.7   1.590e-01 
 168788  0.800   3  2018  230   3.25  58348.331   70.7   2.551e-01 
 168789  0.533   2  2018  230   3.70  58348.350   70.7   5.511e-01 
 168790  1.067   4  2018  230   4.23  58348.372   70.6   4.778e-01 
 168824  0.656   1  2018  230  21.18  58349.078   70.6   3.955e-01 
 168825  1.311   2  2018  230  21.80  58349.104   70.6   2.338e-01 
 168828  0.656   1  2018  230  23.08  58349.157   70.6   6.969e-01 
 168829  1.311   2  2018  230  23.78  58349.186   70.6   5.478e-01 
 168830  0.656   1  2018  231   0.45  58349.214   70.6   4.005e-01 
 168831  0.656   1  2018  231   0.80  58349.229   70.6   3.423e-01 
 168832  0.656   1  2018  231   1.41  58349.254   70.6   1.484e-01 
 168833  0.656   1  2018  231   1.76  58349.269   70.6   1.364e-01 
 168834  0.656   1  2018  231   2.22  58349.288   70.6   6.820e-02 
 168835  0.656   1  2018  231   2.56  58349.302   70.6   4.901e-02 
 168836  0.656   1  2018  231   3.19  58349.329   70.6   8.442e-02 
 168837  0.656   1  2018  231   3.54  58349.343   70.6   8.410e-02 
 168838  1.311   2  2018  231   4.19  58349.370   70.6   4.823e-02 
 168839  0.656   1  2018  231   4.83  58349.397   70.5   6.756e-02 
 168840  0.656   1  2018  231   5.18  58349.411   70.5   6.804e-02 
 168880  1.311   2  2018  232   1.27  58350.248   70.5   1.673e-01 
 168881  0.656   1  2018  232   1.93  58350.276   70.5   3.190e-01 
 168882  0.656   1  2018  232   2.28  58350.290   70.5   4.615e-01 
 168883  0.656   1  2018  232   2.73  58350.309   70.5   7.516e-01 
 168884  0.656   1  2018  232   3.07  58350.324   70.5   9.496e-01 
 168885  0.656   1  2018  232   3.69  58350.349   70.5   1.084e+00 
 168887  0.656   1  2018  232   4.68  58350.391   70.5   3.708e-01 
 168888  0.656   1  2018  232   5.03  58350.405   70.5   1.785e-01 
 168934  1.000   2  2018  233   4.15  58351.368   70.4   2.563e-02 
 168935  1.000   2  2018  233   4.70  58351.391   70.4   9.786e-02 
 169541  1.000   2  2018  245  19.64  58364.014   70.1   3.154e+00 
 169542  1.000   2  2018  245  20.20  58364.037   70.1   2.601e+00 
 169602  0.556   2  2018  247   2.31  58365.292   70.1   5.551e-01 
 169603  0.833   3  2018  247   2.73  58365.309   70.1   7.075e-01 
 169636  1.278   2  2018  247  19.29  58365.999   70.0   1.839e+00 
 169637  0.639   1  2018  247  19.81  58366.021   70.0   2.646e+00 
 169638  0.639   1  2018  247  20.16  58366.035   70.0   3.152e+00 
 169639  1.278   2  2018  247  20.81  58366.062   70.0   3.082e+00 
 169640  0.639   1  2018  247  21.32  58366.084   70.0   1.742e+00 
 169641  0.639   1  2018  247  21.67  58366.099   70.0   1.156e+00 
 169642  0.639   1  2018  247  22.29  58366.124   70.0   4.808e-01 
 169643  1.278   2  2018  247  22.81  58366.146   70.0   6.892e-01 
 169644  0.639   1  2018  247  23.33  58366.168   70.0   1.419e+00 
 169645  0.639   1  2018  247  23.77  58366.186   70.0   5.807e-01 
 169646  1.278   2  2018  248   0.29  58366.208   70.0   7.458e-01 
