# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH64R207 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (source: noll+23)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 155631  0.472   7  2017  321   0.63  58074.222   70.5  8.202e+01 
 155632  0.372   5  2017  321   1.26  58074.248   70.5  7.333e+01 
 155633  1.000   3  2017  321   1.72  58074.267   70.5  6.761e+01 
 155635  0.972   7  2017  321   2.74  58074.310   70.5  5.940e+01 
 155636  0.576   6  2017  321   3.15  58074.327   70.5  5.550e+01 
 155675  0.950   6  2017  321  22.72  58075.142   70.4  9.596e+01 
 155676  0.683   7  2017  321  23.18  58075.161   70.4  8.149e+01 
 155677  0.650   5  2017  321  23.81  58075.188   70.4  7.145e+01 
 155678  0.950   6  2017  322   0.25  58075.206   70.4  7.631e+01 
 155679  0.667   2  2017  322   0.84  58075.230   70.4  8.000e+01 
 155680  0.667   2  2017  322   1.26  58075.248   70.4  6.953e+01 
 155720  1.000   2  2017  322  21.17  58076.077   70.4  9.020e+01 
 155721  1.000   2  2017  322  21.73  58076.101   70.4  8.474e+01 
 155725  0.950   6  2017  322  23.76  58076.185   70.4  9.544e+01 
 155726  0.492   4  2017  323   0.16  58076.202   70.4  1.083e+02 
 155862  1.000   2  2017  325  20.23  58079.039   70.3  8.542e+01 
 155863  1.000   2  2017  325  20.79  58079.062   70.3  9.117e+01 
 155865  0.926   7  2017  325  21.77  58079.103   70.3  9.581e+01 
 155866  0.793   6  2017  325  22.23  58079.122   70.3  1.021e+02 
 155867  0.694   5  2017  325  22.82  58079.146   70.3  9.958e+01 
 155868  0.972   7  2017  325  23.25  58079.164   70.3  1.035e+02 
 155871  0.344   6  2017  326   0.89  58079.232   70.3  1.108e+02 
 155872  0.972   7  2017  326   1.27  58079.248   70.3  9.327e+01 
 155873  0.483   7  2017  326   1.67  58079.265   70.3  9.080e+01 
 155915  0.500   1  2017  326  22.79  58080.145   70.3  1.263e+02 
 155916  1.000   2  2017  326  23.17  58080.161   70.3  1.453e+02 
 155917  0.533   3  2017  326  23.57  58080.178   70.3  1.409e+02 
 155918  1.000   2  2017  327   0.25  58080.206   70.3  1.222e+02 
 155919  1.000   2  2017  327   0.77  58080.228   70.3  1.210e+02 
 155920  0.500   5  2017  327   1.36  58080.252   70.3  1.105e+02 
 155922  0.667   1  2017  327   2.35  58080.294   70.3  9.109e+01 
 155923  0.667   1  2017  327   2.69  58080.308   70.3  7.786e+01 
 155924  0.350   2  2017  327   3.32  58080.334   70.3  6.772e+01 
 156149  0.350   3  2017  331  19.95  58085.027   70.4  1.154e+02 
 156150  0.342   2  2017  331  20.21  58085.038   70.4  1.098e+02 
 156486  0.667   2  2017  338  20.26  58092.040   69.5  1.404e+02 
 156502  0.333   1  2017  339   4.33  58092.376   69.4  7.729e+01 
 156638  1.000   2  2017  342   0.34  58095.210   69.3  1.200e+02 
 156639  1.000   2  2017  342   0.85  58095.231   69.3  9.586e+01 
 156641  1.000   2  2017  342   1.66  58095.265   69.3  1.219e+02 
 156642  1.000   2  2017  342   2.18  58095.286   69.3  1.317e+02 
 156644  0.667   2  2017  342   3.26  58095.331   69.3  1.231e+02 
 156773  0.712   1  2017  344  19.95  58098.027   69.4  1.180e+02 
 156774  0.712   1  2017  344  20.31  58098.042   69.4  1.217e+02 
 156775  0.663   1  2017  344  20.79  58098.062   69.4  1.175e+02 
 156776  1.327   2  2017  344  21.29  58098.083   69.4  1.098e+02 
 156778  0.795   1  2017  344  22.34  58098.126   69.4  1.018e+02 
 156779  0.795   1  2017  344  22.74  58098.143   69.4  9.197e+01 
 156780  0.795   1  2017  344  23.14  58098.160   69.4  8.776e+01 
 156781  1.091   2  2017  344  23.79  58098.187   69.4  9.435e+01 
 156782  0.444   2  2017  345   0.29  58098.208   69.4  1.001e+02 
 156783  0.678   4  2017  345   0.86  58098.232   69.4  8.416e+01 
 156784  0.667   2  2017  345   1.24  58098.247   69.4  8.270e+01 
 156785  0.344   3  2017  345   1.88  58098.274   69.4  8.653e+01 
 156786  0.333   1  2017  345   2.24  58098.289   69.4  7.013e+01 
 156787  0.344   3  2017  345   2.60  58098.304   69.4  7.162e+01 
 156821  0.546   1  2017  345  19.89  58099.024   69.4  1.070e+02 
 156822  0.546   1  2017  345  20.17  58099.036   69.4  1.086e+02 
 156823  0.795   1  2017  345  20.76  58099.061   69.4  1.040e+02 
 156824  0.795   1  2017  345  21.16  58099.077   69.4  1.043e+02 
 156825  1.590   2  2017  345  21.76  58099.102   69.5  9.694e+01 
 156827  1.420   2  2017  345  22.70  58099.141   69.5  7.511e+01 
 156828  0.710   1  2017  345  23.23  58099.164   69.5  6.648e+01 
 156829  1.091   2  2017  345  23.83  58099.188   69.5  7.528e+01 
 156833  0.792   5  2017  346   1.76  58099.269   69.5  6.145e+01 
 156834  0.508   5  2017  346   2.12  58099.284   69.5  5.589e+01 
 156835  0.444   2  2017  346   2.83  58099.314   69.5  6.765e+01 
 157064  0.333   1  2017  350  21.35  58104.085   69.5  1.194e+02 
 157065  0.378   5  2017  350  21.62  58104.097   69.5  1.093e+02 
 157066  0.667   1  2017  350  22.22  58104.121   69.5  1.015e+02 
 157067  0.667   1  2017  350  22.57  58104.136   69.5  1.007e+02 
 157068  0.667   1  2017  350  23.32  58104.167   69.5  1.173e+02 
 157069  0.667   1  2017  350  23.66  58104.181   69.5  1.205e+02 
 157070  0.793   6  2017  351   0.30  58104.208   69.5  1.108e+02 
 157071  0.926   7  2017  351   0.76  58104.227   69.5  1.026e+02 
 157072  0.359   8  2017  351   1.27  58104.249   69.5  1.247e+02 
 157073  0.792   5  2017  351   1.75  58104.268   69.5  9.357e+01 
 157074  0.650   6  2017  351   2.15  58104.285   69.5  8.643e+01 
 157075  0.667   1  2017  351   2.80  58104.312   69.5  4.682e+01 
 157076  0.700   5  2017  351   3.16  58104.327   69.5  6.091e+01 
 157111  0.667   1  2017  351  20.94  58105.068   69.5  1.591e+02 
 157112  0.333   1  2017  351  21.38  58105.086   69.5  1.528e+02 
 157161  0.333   1  2017  352  21.95  58106.110   69.6  8.442e+01 
 157162  0.350   3  2017  352  22.20  58106.121   69.6  6.097e+01 
 157163  1.000   2  2017  352  22.85  58106.148   69.6  6.637e+01 
 157164  1.000   2  2017  352  23.37  58106.169   69.6  6.767e+01 
 157255  1.000   1  2017  354  20.68  58108.057   69.6  7.495e+01 
 157256  0.507   2  2017  354  21.47  58108.090   69.7  7.659e+01 
 157257  1.000   2  2017  354  21.86  58108.106   69.7  8.353e+01 
 157258  0.500   1  2017  354  22.24  58108.122   69.7  8.543e+01 
 157259  0.667   2  2017  354  22.86  58108.148   69.7  1.029e+02 
 157261  1.000   1  2017  354  23.71  58108.184   69.7  1.160e+02 
 157262  0.633   4  2017  355   0.37  58108.211   69.7  1.036e+02 
 157263  0.792   5  2017  355   0.76  58108.227   69.7  9.829e+01 
 157265  0.856   7  2017  355   1.78  58108.270   69.7  9.045e+01 
 157266  0.611   5  2017  355   2.22  58108.288   69.7  9.990e+01 
 157303  0.833   6  2017  355  20.80  58109.062   69.7  9.046e+01 
 157304  0.833   6  2017  355  21.23  58109.080   69.7  8.557e+01 
 157306  0.894   7  2017  355  22.24  58109.122   69.7  5.992e+01 
 157307  0.894   7  2017  355  22.72  58109.142   69.7  5.961e+01 
 157308  0.793   6  2017  355  23.31  58109.167   69.7  5.915e+01 
 157309  0.926   7  2017  355  23.77  58109.186   69.7  6.376e+01 
 157310  0.410   5  2017  356   0.30  58109.208   69.7  7.784e+01 
 157311  0.914   7  2017  356   0.77  58109.227   69.7  8.464e+01 
 157312  0.653   5  2017  356   1.22  58109.246   69.7  7.335e+01 
 157314  0.844  19  2017  356   2.24  58109.289   69.7  6.837e+01 
 157315  0.400  12  2017  356   2.64  58109.306   69.7  6.261e+01 
 157316  0.667  15  2017  356   3.31  58109.333   69.7  5.968e+01 
 157350  0.383   3  2017  356  20.37  58110.044   69.7  1.065e+02 
 157351  1.022   8  2017  356  20.75  58110.060   69.7  1.148e+02 
 157352  0.639   5  2017  356  21.20  58110.079   69.7  1.210e+02 
 157358  0.500   1  2017  357   0.29  58110.207   69.7  1.391e+02 
 157359  1.000   2  2017  357   0.67  58110.224   69.7  1.340e+02 
 157360  0.513   3  2017  357   1.07  58110.240   69.7  1.375e+02 
 157361  0.667   2  2017  357   1.75  58110.268   69.7  1.007e+02 
 157362  0.333   1  2017  357   2.27  58110.290   69.7  8.969e+01 
 157363  0.330   4  2017  357   2.94  58110.318   69.7  7.271e+01 
 157364  0.792   5  2017  357   3.25  58110.331   69.7  7.173e+01 
 157365  0.488   5  2017  357   3.61  58110.346   69.7  8.262e+01 
 157399  0.667   2  2017  357  20.88  58111.065   69.6  1.222e+02 
 157401  1.000   2  2017  357  21.70  58111.100   69.6  1.212e+02 
 157408  0.711  16  2017  358   1.28  58111.249   69.6  7.756e+01 
 157409  0.711  16  2017  358   1.71  58111.267   69.6  6.273e+01 
 157410  0.407  10  2017  358   2.37  58111.294   69.6  8.119e+01 
 157411  0.844  19  2017  358   2.74  58111.310   69.6  6.544e+01 
 157649  0.667   1  2017  363   1.96  58116.277   69.3  1.109e+02 
 157650  0.667   1  2017  363   2.30  58116.291   69.3  1.091e+02 
 157651  0.450  13  2017  363   2.86  58116.315   69.3  1.272e+02 
 157652  0.844  19  2017  363   3.26  58116.331   69.3  1.119e+02 
 157784  0.544   5  2017  365  21.06  58119.073   69.2  8.489e+01 
 157785  0.367   3  2017  365  21.58  58119.095   69.2  8.874e+01 
 157831  1.333   2  2018    1  20.78  58120.061   69.2  5.692e+01 
 157832  0.667   1  2018    1  21.29  58120.082   69.2  5.805e+01 
 157879  0.810   6  2018    2  20.82  58121.063   69.2  1.106e+02 
 157880  0.810   6  2018    2  21.24  58121.081   69.2  1.048e+02 
 157881  0.590   8  2018    2  21.83  58121.105   69.2  9.153e+01 
 157882  0.945   7  2018    2  22.25  58121.123   69.2  8.486e+01 
 157883  0.540   4  2018    2  22.81  58121.146   69.2  8.255e+01 
 157884  0.945   7  2018    2  23.26  58121.165   69.2  1.044e+02 
 157928  0.675   5  2018    3  21.35  58122.085   69.1  6.630e+01 
 157929  0.945   7  2018    3  21.78  58122.103   69.0  6.930e+01 
 157931  0.945   7  2018    3  22.73  58122.143   69.0  8.021e+01 
 157932  0.405   3  2018    3  23.09  58122.158   69.0  8.575e+01 
 157975  1.000   1  2018    4  20.91  58123.067   68.9  7.239e+01 
 157982  0.500   1  2018    5   0.28  58123.207   68.9  1.135e+02 
 157983  1.000   2  2018    5   0.66  58123.223   68.9  1.216e+02 
 157984  0.550   5  2018    5   1.07  58123.240   68.9  1.090e+02 
 158027  0.500   1  2018    5  22.95  58124.152   68.7  8.675e+01 
 158028  1.000   2  2018    5  23.34  58124.168   68.7  9.888e+01 
 158029  0.522   3  2018    5  23.74  58124.185   68.7  1.062e+02 
 158030  0.667   1  2018    6   0.31  58124.208   68.7  1.007e+02 
 158031  0.667   1  2018    6   0.73  58124.226   68.7  8.748e+01 
 158215  0.721   1  2018    9  20.86  58128.065   68.0  5.199e+01 
 158216  0.721   1  2018    9  21.22  58128.080   68.0  4.665e+01 
 158217  0.721   1  2018    9  21.69  58128.099   68.0  4.594e+01 
 158218  1.067   2  2018    9  22.31  58128.125   68.0  4.870e+01 
 158219  0.533   1  2018    9  22.72  58128.142   68.0  5.223e+01 
 158220  0.721   1  2018    9  23.17  58128.161   68.0  6.020e+01 
 158221  1.442   2  2018    9  23.75  58128.185   68.0  6.403e+01 
 158222  0.721   1  2018   10   0.33  58128.209   68.0  7.589e+01 
 158223  0.721   1  2018   10   0.76  58128.227   68.0  7.994e+01 
 158224  0.721   1  2018   10   1.22  58128.246   68.0  8.192e+01 
 158225  0.721   1  2018   10   1.58  58128.262   68.0  7.304e+01 
 158226  1.442   2  2018   10   2.20  58128.287   68.0  6.591e+01 
 158227  0.721   1  2018   10   2.90  58128.316   68.0  6.418e+01 
 158228  0.721   1  2018   10   3.27  58128.332   68.0  6.044e+01 
 158229  0.732   3  2018   10   3.69  58128.350   68.0  6.356e+01 
 158263  0.721   1  2018   10  20.83  58129.064   68.0  1.162e+02 
 158264  0.721   1  2018   10  21.20  58129.079   68.0  1.260e+02 
 158265  0.721   1  2018   10  21.68  58129.099   68.0  1.427e+02 
 158266  0.721   1  2018   10  22.04  58129.114   68.0  1.540e+02 
 158267  1.442   2  2018   10  22.72  58129.142   68.0  1.756e+02 
 158268  0.721   1  2018   10  23.41  58129.171   68.0  1.644e+02 
 158269  0.721   1  2018   10  23.77  58129.186   68.0  1.518e+02 
 158270  0.721   1  2018   11   0.23  58129.205   68.0  1.425e+02 
 158271  0.721   1  2018   11   0.69  58129.224   68.0  1.311e+02 
 158272  1.442   2  2018   11   1.27  58129.248   68.0  1.303e+02 
 158273  0.721   1  2018   11   1.84  58129.272   68.0  1.338e+02 
 158274  0.721   1  2018   11   2.31  58129.292   68.0  1.099e+02 
 158275  0.721   1  2018   11   2.67  58129.307   68.0  9.926e+01 
 158276  1.442   2  2018   11   3.27  58129.332   68.0  9.559e+01 
 158311  0.721   1  2018   11  20.69  58130.058   68.0  8.168e+01 
 158312  1.442   2  2018   11  21.27  58130.082   68.0  8.467e+01 
 158313  0.721   1  2018   11  21.85  58130.106   68.0  8.786e+01 
 158314  0.721   1  2018   11  22.36  58130.127   68.0  8.723e+01 
 158315  0.721   1  2018   11  22.73  58130.142   68.0  7.962e+01 
 158316  0.721   1  2018   11  23.22  58130.163   68.0  9.690e+01 
 158317  0.721   1  2018   11  23.58  58130.178   68.0  9.837e+01 
 158318  1.442   2  2018   12   0.19  58130.204   68.0  8.416e+01 
 158319  0.721   1  2018   12   0.84  58130.231   68.0  6.964e+01 
 158320  0.721   1  2018   12   1.20  58130.246   68.0  6.920e+01 
 158321  1.442   2  2018   12   1.81  58130.271   68.0  7.180e+01 
 158322  0.721   1  2018   12   2.46  58130.298   68.0  6.805e+01 
 158323  0.721   1  2018   12   2.82  58130.313   68.0  7.436e+01 
 158324  0.721   1  2018   12   3.25  58130.331   68.0  8.120e+01 
 158325  0.732   3  2018   12   3.61  58130.346   67.9  7.640e+01 
 158372  0.844  19  2018   13   3.25  58131.331   67.9  1.042e+02 
 158373  0.333  10  2018   13   3.61  58131.346   67.9  1.004e+02 
 158407  0.667   2  2018   13  20.75  58132.060   67.9  8.825e+01 
 158409  0.667   1  2018   13  21.68  58132.099   67.9  1.031e+02 
 158410  0.667   1  2018   13  22.02  58132.113   67.9  9.297e+01 
 158411  1.000   2  2018   13  22.67  58132.140   67.9  9.634e+01 
 158412  1.000   2  2018   13  23.19  58132.162   67.9  1.004e+02 
 158413  0.394  12  2018   13  23.87  58132.190   67.9  1.049e+02 
 158414  0.800  18  2018   14   0.25  58132.206   67.9  1.042e+02 
 158415  0.417  11  2018   14   0.71  58132.225   67.9  1.141e+02 
 158416  0.594  15  2018   14   1.19  58132.245   67.9  1.190e+02 
 158418  0.894   7  2018   14   2.26  58132.290   67.9  1.006e+02 
 158419  0.894   7  2018   14   2.73  58132.309   67.9  9.067e+01 
 158420  0.894   7  2018   14   3.29  58132.333   67.9  9.298e+01 
 158421  0.894   7  2018   14   3.76  58132.352   67.9  8.832e+01 
 158455  1.333   2  2018   14  20.77  58133.061   67.9  9.024e+01 
 158456  0.667   1  2018   14  21.27  58133.082   67.9  8.274e+01 
 158458  1.000   2  2018   14  22.23  58133.122   67.9  8.975e+01 
 158459  1.000   2  2018   14  22.74  58133.143   67.9  1.020e+02 
 158463  0.844  19  2018   15   0.75  58133.227   67.9  1.174e+02 
 158464  0.500  13  2018   15   1.16  58133.244   67.9  1.209e+02 
 158465  0.767   6  2018   15   1.82  58133.271   67.9  1.263e+02 
 158466  0.894   7  2018   15   2.25  58133.289   67.9  1.228e+02 
 158467  0.517   5  2018   15   2.68  58133.307   67.9  1.126e+02 
 158468  0.894   7  2018   15   3.23  58133.330   67.9  1.023e+02 
 158469  1.022   8  2018   15   3.74  58133.351   67.9  9.526e+01 
 158505  0.500   1  2018   15  21.81  58134.104   67.8  6.476e+01 
 158506  1.000   2  2018   15  22.20  58134.121   67.8  7.287e+01 
 158507  0.500   1  2018   15  22.59  58134.137   67.8  7.895e+01 
 158510  0.844  19  2018   16   0.25  58134.206   67.8  6.947e+01 
 158511  0.500  13  2018   16   0.65  58134.223   67.8  6.895e+01 
 158513  0.539   8  2018   16   1.84  58134.272   67.8  6.485e+01 
 158514  1.022   8  2018   16   2.26  58134.290   67.8  5.571e+01 
 158515  0.511   4  2018   16   2.67  58134.307   67.8  5.999e+01 
 158551  1.000   1  2018   16  20.62  58135.055   67.8  5.757e+01 
 158599  1.000   1  2018   17  20.99  58136.070   67.8  9.540e+01 
 158601  0.444   2  2018   17  21.78  58136.103   67.8  1.391e+02 
 158602  0.500   1  2018   17  22.42  58136.130   67.8  1.384e+02 
 158603  1.000   2  2018   17  22.81  58136.146   67.8  1.313e+02 
 158604  0.511   3  2018   17  23.20  58136.162   67.8  1.359e+02 
 158605  0.533  12  2018   17  23.83  58136.189   67.8  1.668e+02 
 158606  0.844  19  2018   18   0.25  58136.206   67.8  1.444e+02 
 158608  1.000   3  2018   18   1.20  58136.245   67.8  1.125e+02 
 158609  1.000   3  2018   18   1.76  58136.269   67.8  1.033e+02 
 158610  0.667   2  2018   18   2.25  58136.289   67.8  8.661e+01 
 158611  1.000   3  2018   18   2.72  58136.309   67.8  8.366e+01 
 158612  1.000   3  2018   18   3.30  58136.333   67.8  6.396e+01 
 158613  0.356   4  2018   18   3.67  58136.349   67.8  6.801e+01 
 158648  0.667   1  2018   18  21.44  58137.089   67.8  9.103e+01 
 158649  0.667   1  2018   18  21.78  58137.103   67.8  9.683e+01 
 158650  1.000   2  2018   18  22.35  58137.127   67.8  1.113e+02 
 158651  1.000   2  2018   18  22.87  58137.148   67.8  1.253e+02 
 158653  0.633  16  2018   18  23.70  58137.183   67.8  1.406e+02 
 158654  0.344   3  2018   19   0.31  58137.208   67.8  1.485e+02 
 158655  0.333   1  2018   19   0.67  58137.223   67.8  1.541e+02 
 158656  0.333   1  2018   19   1.02  58137.238   67.8  1.431e+02 
 158657  0.667   1  2018   19   1.82  58137.271   67.8  1.279e+02 
 158658  0.672   2  2018   19   2.17  58137.286   67.8  1.105e+02 
 158659  0.767   6  2018   19   2.82  58137.313   67.8  1.051e+02 
 158660  0.894   7  2018   19   3.26  58137.331   67.8  9.978e+01 
 158661  0.383   3  2018   19   3.59  58137.345   67.8  8.870e+01 
 158695  0.333   1  2018   19  20.83  58138.063   67.8  1.643e+02 
 158696  0.333   1  2018   19  21.07  58138.073   67.8  1.510e+02 
 158698  1.000   1  2018   19  22.37  58138.128   67.8  1.634e+02 
 158704  0.467   4  2018   20   1.35  58138.252   67.8  1.498e+02 
 158705  0.933   8  2018   20   1.73  58138.267   67.8  1.408e+02 
 158706  0.483   6  2018   20   2.11  58138.283   67.8  1.492e+02 
 158707  0.333   1  2018   20   2.82  58138.313   67.8  1.362e+02 
 158708  0.500   2  2018   20   3.10  58138.325   67.8  1.388e+02 
 158744  1.000   1  2018   20  21.13  58139.076   67.7  7.038e+01 
 158745  1.000   2  2018   20  21.79  58139.104   67.7  9.073e+01 
 158746  1.000   2  2018   20  22.31  58139.125   67.7  1.024e+02 
 158747  0.667   2  2018   20  22.90  58139.150   67.7  1.082e+02 
 158748  0.667   2  2018   20  23.27  58139.165   67.7  1.115e+02 
 158750  0.333   1  2018   21   0.39  58139.212   67.7  1.171e+02 
 158751  1.000   3  2018   21   0.75  58139.227   67.7  1.370e+02 
 158752  0.667   2  2018   21   1.24  58139.247   67.7  1.427e+02 
 158753  1.000   3  2018   21   1.73  58139.268   67.7  1.459e+02 
 158754  0.667   2  2018   21   2.18  58139.286   67.7  1.476e+02 
 158755  1.000   3  2018   21   2.71  58139.309   67.7  1.307e+02 
 158756  1.000   3  2018   21   3.25  58139.331   67.7  1.146e+02 
 159126  1.333   2  2018   28  20.28  58147.041   69.3  7.974e+01 
 159134  0.950   6  2018   29   0.27  58147.207   69.4  8.564e+01 
 159270  0.667   2  2018   31  20.33  58150.043   70.1  1.011e+02 
 159271  0.667   2  2018   31  20.68  58150.057   70.1  1.119e+02 
 159272  0.667   1  2018   31  21.28  58150.082   70.1  1.256e+02 
 159273  1.333   2  2018   31  21.78  58150.103   70.1  1.259e+02 
 159318  0.667   2  2018   32  20.37  58151.044   70.3  4.288e+01 
 159319  0.411   5  2018   32  20.70  58151.058   70.3  4.932e+01 
 159473  0.667   2  2018   36   1.77  58154.269   70.5  8.108e+01 
 159474  0.667   2  2018   36   2.15  58154.285   70.5  7.410e+01 
 159519  0.333   1  2018   37   0.97  58155.236   70.5  1.272e+02 
 159520  0.667   2  2018   37   1.26  58155.248   70.5  1.160e+02 
 159521  0.383   7  2018   37   1.59  58155.262   70.5  1.167e+02 
 159522  0.667   1  2018   37   2.38  58155.295   70.5  8.999e+01 
 159523  0.667   1  2018   37   2.73  58155.309   70.5  8.686e+01 
